V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,4,0.7571748760568174,0.8196469396260005,0.714257190495231,114.44536602971566,0.013499999999999998,0.010830536064589833,0.1566470058890736,0.16233101484155094,33.63767230094418,39,1,0,True
7.5,4,0.7499010914947163,0.9862835872940172,0.8661117189533013,118.55279875989709,0.013499999999999998,0.011033413421668362,0.17884390779364207,0.19090587021627822,29.497851146917945,39,1,0,True
7.5,4,0.75566747535844,1.027224747804457,0.7515088859046533,117.21104751004346,0.013499999999999998,0.010923101640411386,0.13507173189687618,0.16961904547843965,32.56361460810846,39,1,0,True
7.5,4,0.7803551616724274,0.846769218575473,0.7705212168174291,112.50345120399183,0.013499999999999998,0.010730561422974004,0.16869356870625138,0.1793232963764396,31.100669808953466,39,1,0,True
7.5,4,0.7289778474580395,0.9690577170031097,0.7655584967401232,120.04608030250407,0.013499999999999998,0.011116144748415643,0.15038624116717023,0.16634032421843822,33.03879483778451,39,2,0,True
7.5,4,0.796869659914415,0.986502024226706,0.7519707999403744,111.94322879814462,0.013499999999999998,0.010638430501487009,0.13751169000766567,0.17892312561248547,31.15876824020247,39,2,0,True
7.5,4,0.7492151412969035,1.0471146973941086,0.7304228733848995,118.448763049924,0.013499999999999998,0.010956974606478669,0.1265510590070412,0.1629707931641155,33.54069887230175,39,3,0,True
7.5,4,0.7975455851033458,0.929597750225203,0.7547563879193221,111.23585604483237,0.013499999999999998,0.010623894193285252,0.1470413365915981,0.17985229510252218,31.022384900717288,39,3,0,True
7.5,4,0.7999080050851484,1.0373115390506606,0.8997154455176302,113.00563208756583,0.013499999999999998,0.010707194336680008,0.1760524057259392,0.2095398994268823,27.2002585201416,39,3,0,True
7.5,4,0.799638623261088,0.9806646455232245,0.8927767525414515,112.91540887181391,0.013499999999999998,0.010702450399442105,0.1833980982944919,0.20782135071537003,27.397351132218997,39,3,0,True
7.5,4,0.798503458544258,1.0413507980296905,0.7065616020772502,113.07023740292559,0.013499999999999998,0.010609018315889328,0.11654483454038966,0.16858857981904582,32.70833224945364,39,3,0,True
7.5,4,0.7976146848092798,0.8697192422683958,0.6701406378784887,110.70648984881696,0.013499999999999998,0.010536441464129548,0.1297157200328284,0.1611037059699961,33.824881559911844,39,3,0,True
7.5,4,0.7999887918528146,0.8479966697040184,0.8257771285130566,111.14762284838305,0.013499999999999998,0.010643314025820114,0.185831357273629,0.1945072955725994,29.032860005561567,39,3,0,True
7.5,4,0.7895974941469864,0.9683677021070068,0.8768380068962116,113.78426053455654,0.013499999999999998,0.010760622433888183,0.18133717925762294,0.20234793143775934,28.04533102515043,39,3,0,True
