V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,2,0.6725040541311591,0.8472826075552911,1.0570134063367875,112.3827254127891,0.016,0.013536377957046593,0.28111876839799194,0.21516317209845626,26.619038189037038,39,1,0,False
7.0,2,0.6600645725775709,0.6129264229492215,1.078019916586438,118.80752274178647,0.016,0.01362065272871283,0.3694638215765353,0.20363776413504664,27.93449811075611,39,1,0,False
7.0,2,0.6201193609959273,0.9496635534699901,1.3379318993596159,117.11953135145639,0.016,0.013588690177801071,0.40533516550907944,0.24342336913332116,23.63952629239283,39,1,0,False
7.0,2,0.6126530583951757,0.8895369167315822,0.9699619733131898,119.13749985955079,0.016,0.014227041149364053,0.24335187833779942,0.18433013709632226,30.427953191895924,39,1,0,False
7.0,2,0.66800364574675,0.990460094456977,0.5619800894485282,119.55831759396901,0.016,0.013336424466899949,0.08012329945050423,0.10680022481618602,43.80468410819173,39,1,0,False
7.0,2,0.5276966726121811,0.3149286585351464,1.254005044932788,152.39153939402163,0.016,0.014695876333201989,0.7764890788354045,0.15541928743474911,34.773615547632616,39,1,0,False
7.0,2,0.7417383607898134,0.9635951738225036,1.3993432901766327,98.51368491647155,0.016,0.012166568707409588,0.4050071226068283,0.2928133953280562,19.60463550789328,39,1,0,False
7.0,2,0.7411105911191094,0.6462455310100738,1.2082530707074175,110.97883422073545,0.016,0.01274685244309926,0.40628366251740217,0.24615194625231956,23.37262000063344,39,1,0,False
7.0,2,0.5376000735921914,0.7835942106113706,0.6304424813084066,129.57190734552265,0.016,0.014790258171914091,0.1378929313651519,0.09212119155603649,47.30926971313466,39,1,0,False
7.0,2,0.5294948748698126,0.7868063913368898,0.619961968836895,131.47872504595088,0.016,0.014888272768566125,0.1342186195052336,0.08682652024937759,48.546885839241355,39,1,0,False
7.0,2,0.554957408602135,0.7398847011075624,0.5180967915687442,128.3164097709873,0.016,0.014280615938999567,0.10468061339049746,0.06909216140202892,53.38936334920625,39,1,0,False
