V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.0,2,0.6429624669696927,0.7516430437407642,0.8522765709125459,187.96524600063168,0.016,0.015073879893491704,0.22313722512292378,0.13377159594452337,38.47101010928626,39,1,0,False
8.0,2,0.6739197187107144,0.608135121762849,1.2026233519172136,201.06930115340532,0.016,0.014648179764309174,0.44092136564519085,0.18461874451446442,30.314632893153615,39,1,0,False
8.0,2,0.7915799925584005,0.4994317444252425,0.9127457001422591,155.41652053457437,0.016,0.013315673866814186,0.3199566888363533,0.17320755678738847,31.992068716674137,39,1,0,False
8.0,2,0.5068493065005449,0.6208059455591411,1.3428077242391843,270.1292500699701,0.016,0.016820212536242087,0.5593562132478874,0.14458078422630344,36.51453035436624,39,1,0,False
8.0,2,0.5867785268824645,0.6907228736339321,0.6443787315993773,194.78393957516013,0.016,0.01536844486968163,0.15846485419924228,0.07688020570698596,51.058752719734954,39,1,0,False
8.0,2,0.5175516636851037,0.37554578113372966,0.5790297272156237,194.9397029148758,0.016,0.01569313378057792,0.24911380223627963,0.04726038971099949,62.3518953333611,39,1,0,False
8.0,2,0.6828827018503223,0.3100015894816238,1.1915986373172154,190.73097746670058,0.016,0.014030642432485054,0.7022762096822064,0.16510277639016438,33.18990901523661,39,1,0,False
8.0,2,0.7206986304543477,0.3373041248445032,0.8444998128208889,154.3006072221317,0.016,0.013572189168420552,0.41380508999466487,0.13917142412744818,37.45503500165067,39,1,0,False
8.0,2,0.7441185463373,0.5400505826049242,1.0477408994669286,174.64135816400298,0.016,0.013897890572340558,0.37694187322174,0.18152724754120436,30.747313843439617,39,1,0,False
8.0,2,0.5099753782362282,0.927279853439831,0.9034788541769053,227.984019048485,0.016,0.017159699994540204,0.2246159376323004,0.10521432809500109,44.11766786322922,39,1,0,False
8.0,2,0.6249883359050901,0.9703960317744509,1.3464721223385556,190.31694156701374,0.016,0.014748948867222554,0.4088934654812303,0.20714211791254067,27.4457312610835,39,1,0,False
8.0,2,0.7033006712396618,0.5903722580777788,0.8241936238481922,170.050980827957,0.016,0.014194904068114727,0.2504146711278783,0.1404905715813387,37.2179460885542,39,1,0,False
