V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.0,5,0.8,0.8422377497496791,0.6386351353408309,136.80799653820264,0.012249999999999999,0.010312390365711627,0.13010221716361398,0.14185818703880865,36.971244244005895,39,1,0,True
8.0,5,0.7889580326667786,0.9531397733908558,0.7887329541184125,139.88359095931136,0.012249999999999999,0.010528452708383021,0.1611116422603771,0.17175672186481078,32.22216025526084,39,2,0,True
8.0,5,0.8,0.9630101369562413,0.8668584950662984,139.8358980535003,0.012249999999999999,0.01050543642578927,0.18421482073729045,0.188248345870916,29.81108352111833,39,5,0,True
8.0,5,0.8,0.8829226385279514,0.7728001971271959,137.19801083280987,0.012249999999999999,0.010431984076149507,0.16752202277894762,0.17123890141017029,32.299564751507134,39,13,0,True
8.0,5,0.761396479172481,1.05,0.7162944326888891,145.56545513575003,0.012249999999999999,0.01067752951631965,0.12606677318433332,0.1492456436897238,35.72779277335503,39,2,2,True
8.0,5,0.8,1.0262626578227783,0.7124565822938447,139.52734713157702,0.012249999999999999,0.01041935807826085,0.12520128600102742,0.1571043736239694,34.42458747645469,39,2,2,True
8.0,5,0.8,0.9093608283817879,0.7146114296949811,137.2192148720777,0.012249999999999999,0.010392271984718397,0.14341326856498623,0.15865547557410717,34.17505281035132,39,3,2,True
8.0,5,0.8,0.8675647422837638,0.7521707490779644,136.7713222846541,0.012249999999999999,0.010413452351041665,0.16341648566557218,0.166929454726548,32.91439404962854,39,3,2,True
8.0,5,0.7620413633695831,0.9680406644357458,0.6663365689698462,144.27360107023992,0.012249999999999999,0.010606589978108132,0.12221114801122641,0.1386560154016502,37.547249602063516,39,5,2,True
8.0,5,0.8,1.05,0.6563988358208388,141.4776975118904,0.012249999999999999,0.01038191388358356,0.10606218516841147,0.14311941796998406,36.75153470134804,39,6,2,True
8.0,5,0.7909268203142766,1.05,0.650567336198351,142.92784427688773,0.012249999999999999,0.010432942809771483,0.10501752018825426,0.13972150923407164,37.35190637689587,39,9,2,True
8.0,5,0.7494082337535114,1.05,0.6913300397090141,147.78907282771866,0.012249999999999999,0.010737354322666695,0.11954646669787777,0.14059612319311895,37.196885233171415,39,14,2,True
8.0,5,0.7613011621321953,1.05,0.8732264570672134,146.7876963327136,0.012249999999999999,0.010783034003295928,0.17490666391024887,0.18056650340201097,30.884271473997636,39,5,6,True
8.0,5,0.7639248969058663,1.0107062674510554,0.6837239734374301,144.7096731198732,0.012249999999999999,0.010621559018678773,0.12142945498733528,0.1426107287450762,36.84177985902044,39,6,6,True
8.0,5,0.8,1.017605640334619,0.8330677855549584,139.79518365266722,0.012249999999999999,0.010499625978121744,0.16357139431366605,0.18214105451663307,30.65684109313933,39,6,6,True
8.0,5,0.8,0.9753223535782557,0.7804758831243781,138.55197818048632,0.012249999999999999,0.010457635244299752,0.1536965257383844,0.17244154097773812,32.11240254459748,39,6,6,True
