V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.0,2,0.783447297084466,0.9916999879132252,0.8553883645258816,156.7848321666936,0.016,0.013595558931355183,0.1629367027520395,0.17373206103200742,31.910572958190333,39,2,0
8.0,2,0.7915984122957385,0.8887610204590093,0.7935906582722038,156.64429755892726,0.016,0.013480623191360362,0.15665760176933746,0.16123679799991564,33.771071433688114,39,2,0
8.0,2,0.7705206276101488,0.9865091947376918,0.799273848152456,159.49321263322793,0.016,0.013682830523417587,0.14622726523622,0.15885271453152353,34.14525353257303,39,3,0
8.0,2,0.7780776181223655,0.9765417501851663,0.805412317277574,158.31539342162208,0.016,0.013618649914173223,0.14888357722809456,0.1617611015289717,33.69069076806832,39,3,0
8.0,2,0.7989324818924851,0.9776643905930117,0.7997271985854005,155.1834595403633,0.016,0.013429512147554805,0.14484833757490345,0.16508934633662595,33.18564399345428,39,3,0
8.0,2,0.799873591201311,1.008455230650416,0.838331485634701,154.120983959052,0.016,0.0134384955121014,0.15317093855964314,0.17396029309892172,31.874176433165378,39,4,0
8.0,2,0.7997583301517854,1.0276972221889904,0.7481744856605759,156.22052921046884,0.016,0.013388928053084385,0.12230949834074059,0.15371675011298291,34.98283858776487,39,4,0
8.0,2,0.79946332305489,1.015108573351643,0.7062307785310903,158.2327674891462,0.016,0.013363756783744482,0.1113053518418224,0.14317817358718685,36.74137371098337,39,4,0
8.0,2,0.7699533534084927,0.9510777305612237,0.8496716073870257,159.73845418018715,0.016,0.01372415313949494,0.16847946172944084,0.16903365092375072,32.611597579597834,39,4,0
8.0,2,0.7973590280554733,1.0091363400712452,0.7746927643757514,155.72124629399673,0.016,0.013425922582100647,0.132906977270667,0.15929676840230306,34.073565502322495,39,4,0
8.0,2,0.7892008274839147,1.024919825097041,0.7727641017253057,156.88326199713197,0.016,0.013494937749688215,0.13108003662610096,0.157229805716234,34.40477415557787,39,5,0
8.0,2,0.7876542063257973,1.0460621522275269,0.8230830244417532,155.48415017374217,0.016,0.013529526251836881,0.1445085346968966,0.16851106607362298,32.68546142957187,39,5,0
8.0,2,0.792862910116899,1.0219887273002146,0.8159110624646191,155.29044005256708,0.016,0.013486584045717358,0.1447704448574361,0.16781654759029407,32.78542109725898,39,5,0
8.0,2,0.7964263877281077,0.9106223984887025,0.8479874561232006,156.04660325463547,0.016,0.013484696547408257,0.17143604444500785,0.1738741245148699,31.88774926297433,39,5,0
8.0,2,0.7646860626738922,1.0481485472743075,0.7621701445938845,160.82756482246674,0.016,0.013706565553060547,0.12715609263184838,0.14969671144030647,35.65499345937222,39,6,0
8.0,2,0.7726404660762869,1.0338643195093318,0.785442522879285,158.93425105046808,0.016,0.013649169759378105,0.13544396334022984,0.15663756914584379,34.50216506438023,39,6,0
8.0,2,0.7922720809157652,1.0152490960651708,0.8679663317057009,154.78428572755465,0.016,0.013514156470744245,0.16290236788908968,0.17827876930803108,31.218426100427184,39,6,0
8.0,2,0.7812069158144778,0.9775069936313961,0.7990801443544058,157.89438590853652,0.016,0.013585896773468975,0.146362940790849,0.16107716030197436,33.7964320298,39,6,0
8.0,2,0.7987840310741932,0.9860291387913215,0.7546439291407835,156.11769118871908,0.016,0.0133990486045614,0.12943946973893233,0.15489549978623163,34.786325250854674,39,6,0
8.0,2,0.7933936752605253,0.9361634717346528,0.8153635050093899,156.21455135175236,0.016,0.013489132511450069,0.15651551299091906,0.16687868399852934,32.92220449433747,39,7,0
8.0,2,0.794650803466497,1.028560782307043,0.8642916585988157,154.12489208419558,0.016,0.013487277457526531,0.15957992388725403,0.1782327139177459,31.225162481655712,39,7,0
8.0,2,0.7851312538149322,1.0413798525443716,0.875408628949859,155.07154667986927,0.016,0.013569401523133363,0.16258332356916724,0.17858088954072632,31.173858165016,39,7,0
8.0,2,0.7913107041475363,0.9737579890258237,0.9159689348294161,155.89845596417905,0.016,0.013548384082321086,0.18588329824013222,0.18651018965908459,30.047265420731986,39,7,0
8.0,2,0.7983695980127439,1.0207867888691595,0.8625161361831584,153.789551017706,0.016,0.013456931082770135,0.15965310245967762,0.17854894140178132,31.177841713332736,39,7,0
8.0,2,0.7995904431455483,1.037556832385261,0.8717104630494107,153.05919671323213,0.016,0.01344224581419656,0.16030421398057842,0.18082701890247263,30.844452895457547,39,8,0
8.0,2,0.7987507615534555,1.0151901470038664,0.9175797306309117,153.46794740466427,0.016,0.013465533281279233,0.17920285675933728,0.18921097533779113,29.68212916697541,39,8,0
8.0,2,0.7976456430362229,1.0455363672461961,0.954973476966566,152.27190988488292,0.016,0.013454702881406879,0.1880107804376003,0.19660360429829837,28.719531425222797,39,8,0
8.0,2,0.7756703251995991,1.0444569015301333,0.9029573423794474,156.12294485208673,0.016,0.013657483018296187,0.1726056021919683,0.18189048307977568,30.693780167766338,39,8,0
8.0,2,0.7727150229610887,1.0053235669567433,0.8630105437335083,158.11460016505617,0.016,0.013692815207505508,0.16474314662704082,0.17313378249223663,32.00470499692621,39,8,0
8.0,2,0.7656303046605021,1.0489876336014703,0.9325118923135391,157.28942933927658,0.016,0.013747788186664682,0.18349156695640761,0.18528540590796305,30.21668678860887,39,9,0
8.0,2,0.7951783719894033,1.0217282448740297,0.9227379317871139,153.75692287465435,0.016,0.013493977623757506,0.18046649781265683,0.18953018514650702,29.639536050834497,39,9,0
8.0,2,0.7976288304843064,1.0181283566602024,0.8717587789869568,153.86525339615358,0.016,0.013466876354128379,0.1632003949594016,0.18016606905802215,30.940199401113322,39,9,0
8.0,2,0.7987797523196419,1.0247699297872814,0.871618872190874,153.52440122300686,0.016,0.013454348560469733,0.16210617469811062,0.1804685457391375,30.896259921548605,39,9,0
8.0,2,0.7780550980113701,1.0491232527641843,0.9244139532463368,155.36836802055635,0.016,0.013632911234584365,0.17912625959205278,0.186561342668197,30.041105772044805,39,9,0
8.0,2,0.7993290983923604,1.0444936029329932,0.911181972915961,152.43070593571807,0.016,0.013445466183116608,0.17270488106738613,0.1886134559875533,29.76216944528699,39,10,0
8.0,2,0.797433666395936,0.9938779374472914,0.8435520931346521,154.69012356820508,0.016,0.013465260740202363,0.15716810896108704,0.17433076264467207,31.816983405315064,39,10,0
8.0,2,0.799408757924012,1.043200661210541,0.8618092397989796,153.08170428485516,0.016,0.013439441840614741,0.15628669254064378,0.17889967197208512,31.125777866290793,39,10,0
