V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,2,0.6838536873306157,1.029063440236446,0.8132453310044114,137.35527643678708,0.016,0.013964659124713405,0.15269838246432954,0.15870995065008708,34.20482622985728,39,1,0,True
7.5,2,0.8,1.05,0.630353823606379,131.2970889537251,0.016,0.012816600472037504,0.08577286976236669,0.13849746246891678,37.60465075240152,39,1,0,True
7.5,2,0.6884860729983628,0.8701774913709377,0.8737256668673714,139.26889596775166,0.016,0.013978145285778065,0.19941417050085625,0.16967464909314456,32.558988003477985,39,1,0,False
7.5,2,0.6944166594060004,0.8744882870582158,0.7506357110712046,137.102635936637,0.016,0.013793703492722282,0.15258757661269662,0.14614830325157996,36.27147362267168,39,1,0,False
7.5,2,0.8,0.8963326107433145,0.9253088198343886,123.40964752677438,0.016,0.012941300570717015,0.20001249922406267,0.20649347111433725,27.55087194193165,39,1,0,True
7.5,2,0.7859634869452021,0.9431324520684196,0.871852843928747,124.04940096377449,0.016,0.013036601219515939,0.17443241331081558,0.1938605658109688,29.115374255863813,39,1,0,True
7.5,2,0.6209033905000965,0.8655869978556961,0.9443768136435342,153.6139928980581,0.016,0.014807513822612592,0.23797284101778188,0.16291191054296794,33.555604311823,39,1,0,False
7.5,2,0.8,0.8703595867503678,0.951140055307382,124.19416723561821,0.016,0.01294945497809796,0.21472328369370608,0.21070962097211493,27.067797043140043,39,1,0,False
7.5,2,0.51416085261975,0.9217992271889077,0.6566424199329323,177.88596969482427,0.016,0.016003995923307007,0.12866805079219495,0.07405560799617146,51.873129674711464,39,1,0,False
7.5,2,0.7653428585697987,0.7366490946186943,0.8432987605068516,127.1795919147569,0.016,0.013156560111691223,0.20642990698574368,0.17971821606273308,31.043589746902985,39,1,0,False
7.5,2,0.8,0.6683018684621571,0.8918971010484248,123.50918237440527,0.016,0.012858013319035785,0.2400954111156748,0.19458444488612706,29.022635940220994,39,2,0,False
7.5,2,0.6781005386686578,0.6798366902515011,0.7742240875528557,138.0704850936283,0.016,0.013889876832471015,0.2030822592004725,0.1438843638045209,36.65566610239633,39,2,0,False
7.5,2,0.6747594694041161,0.7005047401756714,1.0231997570873208,148.54222632188953,0.016,0.014158772558706479,0.3084732996675213,0.18455907508359407,30.359298656911786,39,2,0,False
7.5,2,0.8,0.7673040793133075,0.7814370483052975,121.5371999889415,0.016,0.012804363339037079,0.17215096916649653,0.17615436526554695,31.574821987123734,39,2,0,True
7.5,2,0.7610871624016622,0.955947208248223,0.8149048099292183,127.13033021974088,0.016,0.013222878501780423,0.1555806017901107,0.17691640444993215,31.461137573078947,39,2,0,True
7.5,2,0.7068815594980895,0.9633045254495229,0.8689640730851342,134.68444449401107,0.016,0.013772571518130777,0.17931860068209504,0.1751729945352816,31.72792399238836,39,2,0,False
7.5,2,0.6480417233302634,0.8864189704463127,1.016449131370455,148.87437446963685,0.016,0.014470497401235528,0.26035999632714846,0.1828869776062907,30.596330231864332,39,2,0,False
7.5,2,0.6263909657339254,0.8056483713485086,0.9993666552086531,155.51545697720445,0.016,0.014753637471759186,0.2751319198225215,0.17166958931107995,32.27902468541726,39,2,0,False
7.5,2,0.6484228846849792,0.853504580197841,0.8972246877341692,147.23074010934513,0.016,0.014445943691667185,0.21713523408316276,0.1624413261835533,33.62589545552539,39,2,0,False
