V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.5,7,0.7848278151313098,0.9704256789624872,0.6895443231411407,112.18072446580211,0.009749999999999998,0.009411163660362752,0.13441269256693372,0.17313875459518185,32.03847587653277,39,1,0
7.5,7,0.7809738465756564,0.9761463252512523,0.8448672620332439,112.71575016953365,0.009749999999999998,0.009508602729785374,0.18534559057158506,0.20420439058037704,27.822632308897408,39,1,0
7.5,7,0.788092158451369,1.0285459889056336,0.8496279038521222,112.87711008907571,0.009749999999999998,0.009486898976028377,0.17645150434720874,0.20666398054409257,27.531699268567973,39,1,0
7.5,7,0.7436062238852587,1.0496537284640644,0.6973810662587382,118.51176292765054,0.009749999999999998,0.009672198112338014,0.1286653278795784,0.16430675242798978,33.339077402385186,39,2,0
7.5,7,0.7910259233235856,1.04750382803437,0.6950936674685491,112.97358251215324,0.009749999999999998,0.009401360639990194,0.12461243762800965,0.1747633351962396,31.78633977943918,39,2,0
7.5,7,0.7960244702976053,1.0443037645033975,0.8431426406156358,112.25660015566953,0.009749999999999998,0.009447206943863865,0.17077625207689598,0.20725203083317892,27.46308301040418,39,2,0
7.5,7,0.7994329213359562,0.9793056055073368,0.7856697972086418,110.4885889723361,0.009749999999999998,0.009389781073181929,0.16287397841438034,0.19688473387154587,28.72259829030971,39,2,0
7.5,7,0.7999909944513606,1.0310388374000652,0.5672195978667155,113.95508786778929,0.009749999999999998,0.009223914984029491,0.08932817637954289,0.1424981231394598,36.89025236973244,39,3,0
7.5,7,0.7921367020608716,1.0439191554281808,0.8525434096733422,112.73582636010246,0.009749999999999998,0.00947040135636012,0.17427619826649662,0.20814734730152798,27.36023019890331,39,3,0
7.5,7,0.786344423428858,1.0471273569752018,0.6600566899891065,113.78335033766345,0.009749999999999998,0.009396347155209862,0.11463756934879017,0.16505236284761185,33.22580326113491,39,3,0
7.5,7,0.7969670218644848,1.0190796234405453,0.8573569693209734,111.7277126302113,0.009749999999999998,0.009436268686226757,0.1797866032175247,0.21037969058839545,27.105144012646964,39,3,0
7.5,7,0.7981162017806003,1.0048256290122701,0.8185642491367733,111.1597401729926,0.009749999999999998,0.009416188348447313,0.16940768046909144,0.2031025245271016,27.95463707853306,39,3,0
7.5,7,0.7965610113737804,1.049714568654265,0.5612649537667952,114.8798327018035,0.009749999999999998,0.009235852811160286,0.08592005766209757,0.13949239804114644,37.42331931130251,39,3,0
7.5,7,0.786553528059872,1.0369837970210471,0.9277214258236705,113.79715133505499,0.009749999999999998,0.00950380472293875,0.20101135694679229,0.22080180210838637,25.976084825238733,39,4,0
7.5,7,0.7908495313045663,1.0052497660604196,0.6519400890248184,112.54756363872914,0.009749999999999998,0.009355461669963844,0.11735290963352965,0.16464386251540059,33.28640674820257,39,4,0
7.5,7,0.792188651677025,1.0499841728739432,0.7662796094827171,112.65315537282466,0.009749999999999998,0.009442062888004064,0.14587321232958902,0.19065023577072787,29.529202975410552,39,4,0
7.5,7,0.798465283530706,1.0053643059997532,0.6857138718257829,111.39739844858309,0.009749999999999998,0.009343512305611005,0.12699382073615492,0.17471349250151447,31.793609871894787,39,4,0
7.5,7,0.7987527530467395,1.0499818386867041,0.570015448724045,114.37726483694422,0.009749999999999998,0.009235435607854985,0.08812304579905793,0.14257841269605723,36.8763756986953,39,4,0
7.5,7,0.7679084321120464,0.9079594806416149,0.8191345665536294,113.03781512720617,0.009749999999999998,0.009556404810696887,0.1915159052082551,0.1962915883819942,28.800832761851797,39,4,0
7.5,7,0.7751402175609204,1.0076125577199726,0.7950581003638595,113.75482119805707,0.009749999999999998,0.009536104509304779,0.16343840920049277,0.192987754530059,29.22687423496512,39,5,0
7.5,7,0.7834550389922541,1.0067704202506682,0.8632260513918368,113.0851938135938,0.009749999999999998,0.009507980938385865,0.18547052270062747,0.20820802348070738,27.353726253712857,39,5,0
7.5,7,0.7517154516895802,0.9525808160656566,0.7409925151792311,115.46026664504839,0.009749999999999998,0.009628079465359672,0.15712718040610898,0.17690628963719765,31.463143245600953,39,5,0
7.5,7,0.7689699573672734,1.0026013847409805,0.6999079986949397,114.46146105490641,0.009749999999999998,0.009514073284311657,0.1341664635663424,0.17170890352854032,32.265811553823994,39,5,0
7.5,7,0.7441615304952623,0.999044780952634,0.8075292464673061,117.4235961846227,0.009749999999999998,0.009719932477282988,0.1721326000573999,0.18797032349226223,29.88934890653353,39,5,0
7.5,7,0.7999881998247454,0.9850121868894337,0.7481940231592458,110.55025000604856,0.009749999999999998,0.009370942917701436,0.14959963871629164,0.18908275013709896,29.737374437460854,39,5,0
7.5,7,0.7617319352309657,0.9767674141492686,0.8822427663560479,115.33144622742128,0.009749999999999998,0.009625675647868304,0.20036869961044496,0.20627674350330638,27.5783615543186,39,5,0
7.5,7,0.7966055022581614,1.0121606678261765,0.9012695368140539,111.93989399657302,0.009749999999999998,0.009440166658066353,0.19584950236069895,0.2186538513460165,26.202652630880717,39,6,0
7.5,7,0.7868489490009989,1.003971525379388,0.9105878004990947,113.00896122145836,0.009749999999999998,0.009491668919915031,0.2017831675902759,0.21786188902306963,26.285928921393104,39,6,0
7.5,7,0.7990807354284964,0.9930953423271165,0.892397571413791,111.25945496208193,0.009749999999999998,0.00942015349098713,0.19633684697088505,0.21765413520017116,26.30701131327472,39,6,0
7.5,7,0.7928056857620499,0.8851263492722712,0.8394331698394835,110.01727389334768,0.009749999999999998,0.009416478228201196,0.20113710180468675,0.20614907866827073,27.591517433784123,39,6,0
7.5,7,0.7794937014478812,1.0311789526069575,0.8246033737592335,113.81341371373985,0.009749999999999998,0.009529725719947495,0.16865688251032507,0.19969444504417042,28.369205289111257,39,6,0
7.5,7,0.7631025342139955,1.0262095615548281,0.7352723025835791,115.50784123327843,0.009749999999999998,0.0095792024986689,0.14226376689673836,0.17769703606690762,31.343108978864603,39,6,0
7.5,7,0.7979650131351705,1.000668874828369,0.8245751890396761,111.12170817706095,0.009749999999999998,0.00941744054030658,0.17214604150856758,0.2042744798235382,27.81326409555093,39,6,0
7.5,7,0.7845188549580412,0.9229243176229762,0.688536969624137,111.48468863385885,0.009749999999999998,0.009402771086054836,0.14165739802093852,0.17332065430271623,32.01000299095385,39,6,0
7.5,7,0.7686143993709383,0.9999614312384082,0.7010994980428382,114.44353319712914,0.009749999999999998,0.009516281978023396,0.13496300253460344,0.17191680090074532,32.232595752578106,39,6,0
7.5,7,0.7699888303405542,1.0113903673459517,0.835356759623939,114.60093937071457,0.009749999999999998,0.00958026386994189,0.1766588715735525,0.1995660360760766,28.38565649182487,39,7,0
7.5,7,0.7986710439172187,1.0378313726766355,0.8200952113203167,111.74743201452966,0.009749999999999998,0.009424559220992295,0.16419387538244054,0.20334921752841997,27.924758212884587,39,7,0
7.5,7,0.799740943185572,1.0455656258617856,0.8167573377531533,111.77851538177056,0.009749999999999998,0.009420385214662336,0.16174542416888782,0.20287884029444977,27.981352175346398,39,7,0
7.5,7,0.7774947645863239,1.005016930490728,0.858788351929656,113.72762841472493,0.009749999999999998,0.0095403685893454,0.18493839002615695,0.20588511815681448,27.623345484400478,39,7,0
7.5,7,0.784434641872408,0.9635048040909907,0.7094720961424472,111.98087071151653,0.009749999999999998,0.009425803646511218,0.1419174253909358,0.17746944963369438,31.37628315257439,39,7,0
7.5,7,0.7733819322335315,1.048915022745636,0.7886510180647309,114.79655810811283,0.009749999999999998,0.009557149922213562,0.15474570052705078,0.19096612459543397,29.48869067283259,39,7,0
7.5,7,0.792078434106487,1.0390965344961782,0.7403885113453281,112.47134153675427,0.009749999999999998,0.009424701505606536,0.13947964888430373,0.1851328401702646,30.273560708660916,39,7,0
7.5,7,0.7963295471957834,0.8833385802447714,0.8281306049938412,109.54568624343113,0.009749999999999998,0.0093944300760832,0.19696012850539613,0.20484290538735,27.74547865636312,39,7,0
7.5,7,0.793682620444558,0.9666930073329482,0.7470954765241087,110.90364257477734,0.009749999999999998,0.009399123868950334,0.152846876794774,0.1875744278051417,29.94021295368328,39,8,0
7.5,7,0.7682769401367829,0.9614707878560497,0.8614753747422005,114.093322246147,0.009749999999999998,0.009579707876869275,0.1954606062017437,0.2041882922140214,27.825283316041098,39,8,0
7.5,7,0.7977311957849589,0.9958551242750744,0.7260512704597385,111.04970667736869,0.009749999999999998,0.009373054799779342,0.14100998362136702,0.18366306074958205,30.478578907762834,39,8,0
7.5,7,0.7748195820555476,1.0223980817627984,0.7846378837859413,114.06318452899396,0.009749999999999998,0.009538271380188985,0.15759627456411002,0.1906812911110288,29.526042500095798,39,8,0
7.5,7,0.7995553587497439,1.0057656456257018,0.9487281646058919,111.9357802650866,0.009749999999999998,0.009419392487169201,0.21305061006640316,0.22727254198930247,25.243812993808604,39,8,0
7.5,7,0.7954859596964631,0.9373149594345395,0.7229467097495643,110.32431515025137,0.009749999999999998,0.009368981451131015,0.14965933512101368,0.1829976934416203,30.572991677133206,39,8,0
7.5,7,0.7999554008325431,0.8508923884562978,0.7752732365508781,108.65919463564904,0.009749999999999998,0.009352171165156277,0.1842243918704714,0.1953728559838914,28.918761845802134,39,9,0
7.5,7,0.7999133635294344,0.8483977865898239,0.7810462276738575,108.64012222847623,0.009749999999999998,0.00935394555109962,0.1869155415635785,0.19649983191582604,28.772150097607575,39,9,0
7.5,7,0.7911580191376169,0.9006424177749627,0.8441040195706156,110.42059907178961,0.009749999999999998,0.00943033205806433,0.19957898843500615,0.20664235394258956,27.534039450710292,39,9,0
7.5,7,0.7999321687137981,0.9228519926444916,0.7670761361099081,109.54024668953844,0.009749999999999998,0.00936446877074236,0.16673883721956773,0.19347953523573813,29.162886284861646,39,9,0
7.5,7,0.7996816777641362,0.8744673609756675,0.7563921400390701,108.95539147124774,0.009749999999999998,0.00935067766731061,0.17243575149820067,0.19137336106104594,29.434006740265506,39,9,0
7.5,7,0.7999957922723246,0.9403745606073168,0.7530489052904353,109.804738668017,0.009749999999999998,0.009361883658778313,0.15876761555408356,0.1904287686012517,29.557996490027723,39,9,0
7.5,7,0.7966653532865104,0.9453722863661528,0.7595200189449994,110.22406320275765,0.009749999999999998,0.009383942174422292,0.16038089617543175,0.1910175614374083,29.480699116714902,39,9,0
7.5,7,0.798324953917782,0.9607955307394755,0.82586274941838,110.40416088521968,0.009749999999999998,0.009403735623628309,0.17992604397122097,0.20476532075400178,27.754601255680527,39,9,0
7.5,7,0.7964154688836015,0.943760329662079,0.7375151089373442,110.26769093528667,0.009749999999999998,0.009373688226598014,0.1533182612368185,0.18629162469923163,30.114291078295217,39,9,0
7.5,7,0.7987162807108533,0.8405694179675332,0.7639598247537225,108.68895886762431,0.009749999999999998,0.009352583407165204,0.18244252741619318,0.19281228836044031,29.248048082167212,39,10,0
7.5,7,0.7999999002770057,0.9189859431164407,0.7600769139304258,109.48391785443378,0.009749999999999998,0.009360113321471901,0.16504605199098762,0.19203385839810197,29.34817820731079,39,10,0
7.5,7,0.7989393252149053,0.831791546901141,0.67306598794893,109.14871090693477,0.009749999999999998,0.009304661607856708,0.15133387880141913,0.17368912595449224,31.95180911562662,39,10,0
7.5,7,0.7921744320312223,0.8219802496833157,0.7501851033435455,109.23028766712652,0.009749999999999998,0.009378866107708125,0.1821462483315854,0.18853493096753393,29.811032096412127,39,10,0
7.5,7,0.799448936776344,0.9278426969139647,0.7863709342809079,109.67229307519341,0.009749999999999998,0.00937607222647626,0.17250397402127268,0.1972640337793348,28.6739842354803,39,10,0
7.5,7,0.7990389935203094,0.8838815894025046,0.6739044637791892,109.6281293790559,0.009749999999999998,0.009309961236403878,0.1421080999384707,0.17346899664786064,31.986108067298733,39,10,0
7.5,7,0.7913772209881987,0.7909046299210599,0.7330489948551544,109.13014906682938,0.009749999999999998,0.009371658814485487,0.18286669761771365,0.1849053032758885,30.305116518344036,39,11,0
7.5,7,0.7991663101828158,0.8523107655345812,0.6760448886354072,109.26797027835372,0.009749999999999998,0.009307165604836173,0.14847873361012082,0.17422884967645288,31.868145108507523,39,11,0
7.5,7,0.7999907357881288,0.834616368773002,0.6603460148097672,109.23320490138111,0.009749999999999998,0.009291415749983099,0.1462428668143554,0.17106352297809924,32.35891733315359,39,11,0
7.5,7,0.7910103407930158,0.810712731067987,0.6954697808692974,109.55562281604304,0.009749999999999998,0.00935737268819647,0.1644137049070894,0.17696462662941292,31.452313883737148,39,11,0
7.5,7,0.7926132097171052,0.8412754787771644,0.7331016390544978,109.40660944714448,0.009749999999999998,0.009371816019135185,0.17159693022099873,0.1850538451802371,30.28446458718886,39,11,0
7.5,7,0.7922319275762938,0.8692122313023911,0.7165324672095301,109.80883735831902,0.009749999999999998,0.009369714717664084,0.16009107074854853,0.1813586283328182,30.805285289793748,39,12,0
7.5,7,0.7974958093136981,0.8287353338790496,0.6735427776933112,109.26116521471516,0.009749999999999998,0.00931218473174714,0.15223181418624032,0.17352104711787752,31.97806332041853,39,12,0
7.5,7,0.7969454575515242,0.7546047925145191,0.7017368631002593,108.57574941573169,0.009749999999999998,0.009325282857004919,0.17881224376977298,0.17974420786588838,31.038186589620118,39,12,0
7.5,7,0.7901815693704134,0.7703536936787225,0.6679979365555995,109.71192111950259,0.009749999999999998,0.00934422912797587,0.163010271485307,0.17119101471971676,32.341696852612074,39,12,0
7.5,7,0.7873137483134216,0.8846054198286033,0.6372491347700643,111.33504610685114,0.009749999999999998,0.009344677273066756,0.13080171779276983,0.16184921946868816,33.71012235419829,39,12,0
7.5,7,0.798613548369713,0.8156323033725204,0.6268020988516523,109.8200057154735,0.009749999999999998,0.009275430546279363,0.13824328796225688,0.16253138581619941,33.60514893947095,39,12,0
7.5,7,0.7786476377310407,0.8184184134783679,0.6123277488506281,112.14927818417004,0.009749999999999998,0.009369163503857119,0.13449027388630702,0.15460560826477227,34.867736010835145,39,12,0
7.5,7,0.7970555644692492,0.7954516454549597,0.6606994641869349,109.25328663896312,0.009749999999999998,0.009304872995177337,0.15430744979322947,0.17082141904380918,32.39275093120605,39,13,0
7.5,7,0.7989353655442089,0.8403235908515824,0.7431223461946713,108.70796809255468,0.009749999999999998,0.009342785723471858,0.17479519376548033,0.1885573696525144,29.807673320782023,39,13,0
7.5,7,0.7979176499460761,0.7920155664521061,0.5799636028955675,111.01060168689689,0.009749999999999998,0.009246681146671971,0.1265048397480587,0.1508404013214512,35.50247288411722,39,13,0
7.5,7,0.7993419757576702,0.8251737165573495,0.7362716350898171,108.5538012741756,0.009749999999999998,0.009335318170628678,0.17548813407803776,0.18726606613552058,29.981761971522694,39,13,0
7.5,7,0.7980889974964884,0.8503703776578724,0.5787804028738464,111.34413511726805,0.009749999999999998,0.009240789860570486,0.11638347191057816,0.14953474065933525,35.71102875094939,39,13,0
7.5,7,0.7999105074916194,0.793747385587805,0.7217469850590157,108.33318972476486,0.009749999999999998,0.009321979399331534,0.17698154494839655,0.18444573272692755,30.368627989747555,39,13,0
7.5,7,0.7972762776261356,0.8273399959069584,0.7304842381657684,108.80863739649094,0.009749999999999998,0.009343845120093204,0.17310402231004607,0.18558913275873928,30.21036981258169,39,13,0
7.5,7,0.7998522079350113,0.8013794466995905,0.7551340802844291,108.25290243103137,0.009749999999999998,0.009337042783484666,0.18791678773105525,0.19131086017048796,29.442155729908208,39,13,0
7.5,7,0.7963768042150128,0.8638208717645486,0.7371643363831776,109.23049221160618,0.009749999999999998,0.009357466911612376,0.1680491059087365,0.18665490460037812,30.064934792398017,39,14,0
7.5,7,0.7980760143855028,0.7461564279735288,0.6537761122155467,109.06565393300711,0.009749999999999998,0.009295307054004297,0.16226102154780403,0.1697233392076009,32.54681010474044,39,14,0
7.5,7,0.7998986726660916,0.7655844799670242,0.6491933246655998,109.02861581430997,0.009749999999999998,0.00928317782172534,0.15607197541904172,0.16886847404947358,32.66820041325535,39,14,0
7.5,7,0.7973640292335686,0.8360447692271771,0.7781843138939639,108.7862351636271,0.009749999999999998,0.009364186548924848,0.18890506041633576,0.1953782755917681,28.918193255910825,39,14,0
