D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.6949910032137775,0.3882768210926265,0.9117461988909156,2,132.63154633704428,0,-337.904331498683,0.016,0.013471601196019941,0.41007334923236166,0.16095876066184994,33.852192233426734,39.0,1.5476920146885567,False,4,0
0.5408032364174573,0.413194823142945,1.038391080025483,2,179.87133063059514,0,-690.925037077702,0.016,0.015580748126200356,0.4980774400491135,0.12987296147120084,39.238117442054175,39.0,2.8412182455950505,False,4,0
0.5863363556643126,0.5645686662642637,0.7855841296895469,2,154.75725383079492,0,-350.517558250291,0.016,0.014899396040235392,0.25601378397523755,0.11659693105184613,41.70014293267336,39.0,1.264950750764369,False,4,0
0.5208805546869419,0.36871446111100986,0.8140054648136209,2,164.59227122464802,0,-732.6350196465963,0.016,0.015520247236829238,0.39688517225195147,0.09346504138203078,46.98964499303601,39.0,3.451211555654642,False,4,0
0.694102584875807,0.4061475171491947,0.7593976618959071,2,125.23812487617481,0,-277.4765313951483,0.016,0.013315084597881038,0.306969739665157,0.1385497879625866,37.59947353418288,39.0,1.2155915514504418,False,4,0
0.7537391144172956,0.40999004790340376,0.8429143211233744,2,120.49675044315751,0,-246.02470678111922,0.016,0.012876605080274687,0.34190748590760806,0.1674577384649003,32.873834045400756,39.0,1.041753872003192,False,4,1
0.756456469208291,0.40395331030051257,0.7498823224744615,2,115.42606874879,0,-222.20589663731698,0.016,0.012709441340393413,0.2938480929566815,0.1526409995981297,35.199207213232164,39.0,0.9250928238829614,False,4,1
0.685254512944738,0.5009778872890144,0.9289430830415527,2,140.16836787219356,0,-290.21918194476626,0.016,0.013804996533272365,0.34357251205181893,0.16593664807868663,33.100063821793185,39.0,1.0705041112370663,False,4,1
0.6779921960250187,0.512794139960488,0.7832209153738482,2,133.94981670303005,0,-249.89468878335614,0.016,0.013711116400424361,0.26386223936983666,0.14143677390871667,37.081035818570385,39.0,0.8655844026825259,False,4,1
0.5292687845749638,0.5226476001970588,0.8488324157336553,2,172.73577490738893,0,-530.0993831115011,0.016,0.015794453404008753,0.3145309338653426,0.10676757994569207,43.7932913972502,39.0,2.0688453703102914,False,4,1
0.7878463593615579,0.3640755886396322,0.7584137040664242,2,109.6548050233749,0,-220.7075091328456,0.016,0.012379355267581625,0.322559100650675,0.16025805116161837,33.956642211641714,39.0,1.0127481790314417,False,4,2
0.780874890862668,0.46028883458789155,0.6455626475627486,2,111.37546170150418,0,-166.3432505890703,0.016,0.012416127170538901,0.20805764770215138,0.13930542111745037,37.457888048942515,39.0,0.4935359014257962,False,4,2
0.6516039295505512,0.30030712225451583,0.8483189104102641,2,130.6262398251521,0,-453.2722321866232,0.016,0.01362644285270453,0.4720290883715968,0.13603168366309598,38.06693539582286,39.0,2.469993722496677,False,4,2
0.7443636749304446,0.5994010091236143,0.7695923692546591,2,125.43589245304676,0,-171.76769851056346,0.016,0.013139010528946513,0.21639468751851923,0.15802540865571615,34.311325214590546,39.0,0.3693664161943094,False,4,2
0.7996008268686858,0.38230502975285846,0.780460910549165,2,110.09095703022936,0,-209.9807499658035,0.016,0.012351664677950142,0.31931726574950003,0.16741507680281906,32.87784217223783,39.0,0.9073387645103845,False,4,2
0.7024968979217253,0.6496885344105937,0.7433157127282713,2,132.28289903869498,0,-180.13137323644827,0.016,0.013554474911807142,0.19550886568515968,0.14357565301326794,36.70767004315307,39.0,0.36171322631625125,False,4,3
0.799364404025219,0.66192781948425,0.6045096892132905,2,117.42741688892991,0,-117.42741688892991,0.016,0.012451532760979017,0.1307191652824364,0.13486794175950612,38.28163637721757,39.0,0,True,4,3
0.7992294293106121,0.6529274206075705,0.6137424592561991,2,116.97044053067532,0,-116.97044053067532,0.016,0.012457410453203147,0.13580385259904848,0.13710127152073986,37.86119849939865,39.0,0,True,4,3
0.7995806173126314,0.4285154180646697,0.6812355678492747,2,108.66057344839994,0,-171.82452806238942,0.016,0.012279955254436476,0.23786644578337804,0.15042499865659265,35.56848467297708,39.0,0.5812959807724959,False,4,3
0.7986171991731876,0.47176899053385174,0.5692568002936258,2,108.8189863844104,0,-147.46559968881692,0.016,0.01215134377478982,0.1677488785535154,0.12595962729976032,39.911774717423256,39.0,0.3551458673570509,False,4,3
0.7991974697621259,0.7167574403773183,0.5840670849992796,2,120.39968761900728,0,-121.44536670270931,0.016,0.012485031542045435,0.1138608255478868,0.1292265358025697,39.33871752552571,39.0,0.008685064757069464,False,4,4
0.7856642412580338,0.5185467497570639,0.5548919181921459,2,112.64293798436651,0,-145.96440115815636,0.016,0.012290986691881712,0.14807489076526223,0.11934516342844596,41.14838881427679,39.0,0.2958149331866191,False,4,4
0.775955889303096,0.7607968819328359,0.5695610222802182,2,126.0212472178299,0,-132.91798455651895,0.016,0.012704643963862915,0.10398760509144327,0.11941942676742857,41.134344502589705,39.0,0.05472678211768475,False,4,4
0.7847230801389465,0.3467666367552979,0.8713186123856936,2,114.29959641990412,0,-263.648817019904,0.016,0.01250527600256802,0.4071648524159579,0.17651806229800146,31.52063498691819,39.0,1.3066469635757374,False,4,4
0.7479138491974824,0.6441127121621141,0.5572051094781403,2,123.82419104360545,0,-147.95498497017402,0.016,0.012776067647307595,0.12196505969574978,0.1112014568956449,42.8253445875422,39.0,0.19487947971386893,False,4,4
0.7426423927751727,1.0364474612264498,0.6878854639124079,2,133.0034423742045,0,-133.0034423742045,0.016,0.01330705988467597,0.10700426329643102,0.1427839274358053,36.843043930477315,39.0,0,True,4,5
0.7890730625413306,0.990771237205598,0.5385790801873589,2,143.42127546386482,0,-160.2369534196116,0.016,0.0128877986110818,0.06830003360550535,0.1077292196375812,43.57262312131199,39.0,0.11724674670030748,False,4,5
0.7607858894946028,0.7976804386586049,0.751349832768696,2,126.60428985241104,0,-126.60428985241104,0.016,0.013122087838189137,0.15950446761398263,0.16135944225902196,33.78693958017944,39.0,0,True,4,5
0.7892485465325545,0.9851047309903735,0.6243825102214973,2,130.82834691402957,0,-130.82834691402957,0.016,0.012858482422188651,0.0912437760958799,0.13556947461075822,38.148502619150534,39.0,0,True,4,5
