V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.5,6,0.7897944633042012,1.0194918442490644,0.7395223836839533,173.85561121106227,0.011,0.010433455576047452,0.14000551149259763,0.149099003403629,35.71639972090484,39,2,0,True
8.5,6,0.799806481265078,1.0477439902572772,0.7618726282881988,172.96853738187096,0.011,0.010396455782336932,0.14188279971044174,0.15565335527792817,34.6267980660764,39,3,0,True
8.5,6,0.7745049504689232,1.0330497632125983,0.7770270444741404,177.18580246268587,0.011,0.010563534116429303,0.1509494508278213,0.15328022338954633,35.02352328569375,39,4,0,True
8.5,6,0.7907703897023034,1.0494992983251243,0.7734102934308774,174.6631167686682,0.011,0.010461630481792062,0.14591825845345385,0.15601261361503516,34.56862568793835,39,4,0,True
8.5,6,0.7902240923294337,1.0494328724625583,0.6962647578731961,174.92567659013056,0.011,0.010402624289487662,0.12265731342749261,0.13922220537892033,37.41031172582089,39,4,0,True
8.5,6,0.7746965439381072,1.0323710410172977,0.7800954747331813,177.16150864399336,0.011,0.010564199833050705,0.1520077389642127,0.1539181887938842,34.91596179781941,39,4,0,True
8.5,6,0.7994115648262953,1.0478281459341348,0.8453836202921302,173.97886711670057,0.011,0.010447129698364739,0.16796935842984406,0.1720206452713185,32.14190247905558,39,4,0,True
8.5,6,0.7964439750558038,1.0495300284520799,0.727600833499588,173.6044217047214,0.011,0.010391481042741041,0.13151076436889328,0.14762535257373577,35.957099343416594,39,4,0,True
8.5,6,0.7993623119274222,0.9667143689828487,0.6777421337069827,171.18042741248766,0.011,0.010307548387484081,0.12793793301065137,0.13801795780374665,37.630479075249355,39,5,0,True
8.5,6,0.7728925856388453,1.0452820402802367,0.6830643953581311,178.02427247027413,0.011,0.010498089414875924,0.12054622767755416,0.13272411983088378,38.63945041913066,39,5,0,True
8.5,6,0.7854673879893453,1.0370001991976496,0.722246886208299,175.1536938700208,0.011,0.010451704757886484,0.13250075152812124,0.14414703212688393,36.54232785082695,39,5,0,True
8.5,6,0.7999678984938451,1.049621364340276,0.7408688888910373,172.96555737190826,0.011,0.010380360658324293,0.13521814831538537,0.15138182497524688,35.34793738162771,39,5,0,True
8.5,6,0.7996089454633591,1.042495972225451,0.7055430060403658,172.9948121151422,0.011,0.010351096064874615,0.1256492404528941,0.14341268680177405,36.66792599758354,39,5,0,True
8.5,6,0.799932866783222,1.046442119350608,0.6612709679446427,173.83339551816124,0.011,0.010309034696878749,0.11215891214058973,0.13325168004808327,38.53404111409554,39,5,0,True
8.5,6,0.7999654048851341,1.0407055336886413,0.8185773839889718,173.27662238617947,0.011,0.010428555830278742,0.16058510829807895,0.16704894154912134,32.86021499877428,39,5,0,True
