D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6848477070395058,1.0363788512544203,0.9379477003118727,4,129.45849745918713,0,-139.83189218386974,0.013499999999999998,0.011577588568672489,0.2020089900722212,0.18702300254658455,30.020867784605365,39.0,0.08012911418157706,False
0.7385958079247739,0.8570131832844502,0.8744061018801003,4,119.98872316926177,0,-132.66786970983225,0.013499999999999998,0.011102372558288756,0.20851309602490745,0.18858537648052776,29.807121938652458,39.0,0.10566948464552506,False
0.7059008330467358,1.0373597415497342,1.0421194307561903,4,128.97804521326483,0,-145.61126508357302,0.013499999999999998,0.011412843091575933,0.23641966146430482,0.2094133703745144,27.22012320904867,39.0,0.1289616371748013,False
0.762135181333867,0.9825199395970772,0.944603791097656,4,118.63101053996814,0,-118.63101053996814,0.013499999999999998,0.010976729015436284,0.2050924396105541,0.20792839591227708,27.387243840822137,39.0,0,True
0.5303395720889399,1.0215411963583079,0.7587568098375315,4,157.78172884598646,0,-250.30388725568798,0.013499999999999998,0.013036974184964535,0.1575189752096583,0.1073789813223218,43.65851681761789,39.0,0.5863933618068924,False
fitness at iteration,0,,,,,-118.6391387792631
0.7901758719052784,0.9130440382588438,0.9788749778400089,4,116.21637762480994,0,-120.41787778696089,0.013499999999999998,0.010785059347506617,0.2281550231959348,0.22019446630379969,26.04188901276963,39.0,0.036152393044937094,False
0.746758830035084,0.8858181219133651,0.856137579928069,4,118.52015458135453,0,-122.95079325512468,0.013499999999999998,0.01103649742559298,0.1946754747432885,0.18766017484650457,29.93107910370677,39.0,0.037382997764560576,False
0.7506430314244705,0.9562449545754105,0.941839770121047,4,120.16183440085074,0,-123.94838731326753,0.013499999999999998,0.011057215266893667,0.21064363228515226,0.204208588823913,27.823847189230225,39.0,0.031512109741809846,False
0.6809781880119713,1.0230234104675155,0.8857904289879364,4,128.95668468893632,0,-135.82715847124385,0.013499999999999998,0.011588918267344525,0.1866141157062309,0.17717471195370665,31.42597289447136,39.0,0.053277376034287775,False
0.6512324990983337,0.9125062997385144,0.922360127502439,4,135.25334191617563,0,-174.69136228875794,0.013499999999999998,0.011860288597563743,0.22481658429873674,0.17406238033865618,31.901159607232305,39.0,0.2915862914280103,False
fitness at iteration,1,,,,,-118.6391387792631
