V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.0,7,0.8,0.9332755510674218,0.6860377319527267,139.36359747408093,0.009749999999999998,0.00966867323996682,0.1387945076754315,0.1587034585141908,34.16741803193523,39,2,0,True
8.0,7,0.8,1.05,0.7407883215615241,141.69796218743204,0.009749999999999998,0.009738348652734811,0.13831493695169886,0.17005217299907474,32.46550820645624,39,2,0,True
8.0,7,0.8,0.948349063189179,0.5920007274313549,141.44576346956444,0.009749999999999998,0.009583982813169101,0.10710131882103767,0.1351594931626554,38.196328115345,39,3,0,True
8.0,7,0.8,1.05,0.6100194896754023,143.19215133984207,0.009749999999999998,0.009616560362676782,0.09977612448665378,0.13788706062615158,37.68643742400971,39,4,0,True
8.0,7,0.8,1.0138531629137824,0.6810787849422179,141.1084770702959,0.009749999999999998,0.009681922741177802,0.12517063859679514,0.15662253162814993,34.50320052044302,39,5,0,True
8.0,7,0.8,0.9098435226130102,0.6676883365350249,139.1776952068426,0.009749999999999998,0.00965056685626355,0.136592713334729,0.15473945553255067,34.81209729777151,39,5,0,True
8.0,7,0.8,1.05,0.6209120798635344,142.9483584950738,0.009749999999999998,0.009629357745811045,0.10285069656772822,0.1407776389591771,37.16209631144773,39,5,0,True
8.0,7,0.8,0.8539719240199077,0.7266063182373247,137.85550854501932,0.009749999999999998,0.009681487763848385,0.16705276033420413,0.168392359148799,32.70185235689692,39,6,0,True
8.0,7,0.8,0.8261543767213183,0.612776834523928,139.2983440161698,0.009749999999999998,0.009600895374440617,0.13241934080728798,0.1423706740674911,36.881730203873325,39,6,0,True
8.0,7,0.8,0.8924722030605434,0.7038226196232428,138.53358737552787,0.009749999999999998,0.009674106766068183,0.1517030927583382,0.1631035556346599,33.484437971673174,39,6,0,True
8.0,7,0.8,0.8858051604165188,0.7222203102035724,138.31706476494838,0.009749999999999998,0.009684472539439081,0.1592845930310536,0.1672532751774844,32.86699801837621,39,6,0,True
8.0,7,0.8,0.8833668282195323,0.6729307003326506,138.71687279231972,0.009749999999999998,0.009651095494797786,0.14280766665475603,0.1562047388668635,34.57169953955558,39,6,0,True
8.0,7,0.8,0.9464576372695022,0.747425033646675,139.2755000718517,0.009749999999999998,0.009712309024592409,0.15690542171653896,0.17234942854186477,32.1270196736388,39,8,0,True
8.0,7,0.8,0.9237093455318439,0.759473266290065,138.8442592662254,0.009749999999999998,0.009713139128774098,0.16509931085913512,0.17479703714269557,31.745108395571116,39,8,0,True
8.0,7,0.8,0.8379242119782119,0.6796847959872993,138.0772492381104,0.009749999999999998,0.00965090229096573,0.15347995951577947,0.15809419414006376,34.264734587186794,39,8,0,True
8.0,7,0.8,0.824964285919311,0.6471010512084904,138.4724543364931,0.009749999999999998,0.009627276719220375,0.14448254946376063,0.15087273666269446,35.46536212143926,39,9,0,True
8.0,7,0.8,0.9020653738827058,0.6971672954835464,138.73359707856324,0.009749999999999998,0.00967121902858762,0.1477381225321246,0.1615284844681355,33.72543274506025,39,9,0,True
8.0,7,0.8,0.8999008678858595,0.7508988098005753,138.44817194905437,0.009749999999999998,0.009703276542131453,0.16661821321478604,0.17325253782888578,31.98454243156012,39,9,0,True
8.0,7,0.8,0.9301842429306504,0.6937015873595553,139.2342409918088,0.009749999999999998,0.009673792314357468,0.14181235764891628,0.16049225220112207,33.88632176546093,39,9,0,True
