V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.0,2,0.777801898646543,0.8823544788824805,0.7417892841508822,158.8862948341517,0.016,0.013546897418306919,0.14153032472168017,0.14692953361042813,36.106504869409804,39,1,0
8.0,2,0.7948809162775935,1.044555059982755,0.9006451191110083,153.20193286623885,0.016,0.013484267280008962,0.16960603053763582,0.1856012018869013,30.171395304675347,39,1,0
8.0,2,0.7444069093462845,1.0440854694543893,0.8523267370310083,161.88537581894988,0.016,0.013943781569407648,0.15878791467139197,0.16489778754582213,33.21708581907523,39,1,0
8.0,2,0.7998024252128576,1.0444011845584202,0.8848121516710339,152.66463729715846,0.016,0.013439663844990513,0.16372909516681347,0.18355262799656993,30.456937601331717,39,1,0
8.0,2,0.742393400894926,1.0443846623105408,0.8831120997372008,161.8148045414753,0.016,0.013971794420763451,0.1695186018502279,0.17089549526712777,32.35052576934957,39,1,0
8.0,2,0.7998839596611611,1.0443906103197773,0.8837241184333807,152.66724670961645,0.016,0.013438820119269102,0.16335680286705,0.18335646273603448,30.48472040253203,39,1,0
8.0,2,0.7929930229571537,0.8383844102865656,0.7349497753597871,155.88403097726385,0.016,0.013383982131201792,0.14477429792963584,0.14838582689836546,35.86587799911183,39,1,1
8.0,2,0.7731947322740196,0.9589251705411472,0.6902554227001632,162.08987079903247,0.016,0.013561753034985441,0.11513487656142676,0.13402396458345794,38.41593918416025,39,1,1
8.0,2,0.7988171734582503,0.838160424265814,0.7417918133092711,154.98581929718065,0.016,0.013341838568265518,0.1465789983261337,0.15124744148311556,35.40533823890701,39,1,1
8.0,2,0.7997943037679844,0.8381228456473028,0.742939716794858,154.83574873773196,0.016,0.013334774767871226,0.14688253718454564,0.15168756148396223,35.329004189242745,39,1,1
8.0,2,0.7999992228463164,0.838114964839806,0.7431804496039186,154.8012951045758,0.016,0.013333245917132015,0.14694784404738923,0.15178100228560276,35.31283150120807,39,1,1
8.0,2,0.726668797486854,0.9546464159781838,0.7385567541122354,168.19862955323194,0.016,0.014049916472130348,0.13469850689449273,0.1352862377795646,38.175628723025945,39,1,2
8.0,2,0.7715417625312839,0.9810078084045719,0.85713375715486,158.89811432097113,0.016,0.013707974621941725,0.16637741636423312,0.17146442766680897,32.269656469513436,39,1,2
8.0,2,0.7769826607892154,1.037529484403489,0.9322858143619055,155.93306683075576,0.016,0.013649250457873425,0.18369788597415038,0.18758941232191914,29.901416995993777,39,1,2
8.0,2,0.7239293304002167,1.0491020388136976,0.8093582457707879,166.16759898018728,0.016,0.014127003369987503,0.1458440148221569,0.151184483081894,35.4198333823517,39,1,2
8.0,2,0.7848240018794772,0.8373435725538725,0.7120891494098118,157.21658411480183,0.016,0.01342519860760066,0.13802947690543751,0.14136862717818338,37.05809105554661,39,1,2
8.0,2,0.7677345011881308,1.029720952076857,0.8481735570625294,158.47085079726241,0.016,0.013725311565347087,0.15687488471730868,0.1693283372420489,32.56974013172607,39,1,2
8.0,2,0.7549414703382442,0.8811610110749208,0.7001219301480901,163.17852141541456,0.016,0.013705264238396922,0.13002494333968911,0.1325672796968381,38.70230625781686,39,1,2
8.0,2,0.7895833790673212,1.0484332827432525,0.9496490681055619,153.40728194200247,0.016,0.013525594811548965,0.18670487256362436,0.19391010905576747,29.0701012483802,39,1,2
8.0,2,0.7912746188457767,1.0498967657829859,0.951979524573723,153.06904000977912,0.016,0.01350898566103596,0.18710707899550116,0.19475668716100342,28.961348934527514,39,1,2
8.0,2,0.7750248912568054,0.9709881950315888,0.7199625216488448,160.73415873011925,0.016,0.013576463351924773,0.1225843329530419,0.14153174220503076,37.029810814951,39,1,3
8.0,2,0.7972611152903701,1.0233925099408172,0.9401035459843629,153.29905968726604,0.016,0.013473928093173172,0.18607978961743302,0.19332275908605367,29.144183486354716,39,1,3
8.0,2,0.786155893404791,1.028435670178027,0.9175052322841907,154.93316654615003,0.016,0.013571129736246764,0.17872538220700906,0.18667769280257265,30.024823874938544,39,1,3
8.0,2,0.7346440180248037,1.0414213961272538,0.7964526773440934,164.75767464685993,0.016,0.014014547148108604,0.14155723293381076,0.15077346300414235,35.4844358220778,39,1,3
8.0,2,0.7370130006646165,1.0438016318261298,0.7770717786633417,164.872202559977,0.016,0.013978834024964932,0.13479709848463164,0.1468590745609196,36.120222999121246,39,1,3
8.0,2,0.7418226196468644,1.047479016203673,0.82504924746794,162.7273636921466,0.016,0.013956826990385932,0.14948027990849636,0.1585412449826931,34.196303399941264,39,1,3
8.0,2,0.7963044817814402,1.0234828443531894,0.8382490452323677,154.35880359327945,0.016,0.013465761561268504,0.15148756479587766,0.17339118231526765,31.963041060494675,39,1,3
8.0,2,0.705775181874846,1.0426143722739885,0.7516793920905126,171.38794021103118,0.016,0.014277923663713124,0.1295935792113015,0.13389364844092067,38.4443728617687,39,1,3
8.0,2,0.7845490324684016,1.0175709362175795,0.9189161389997128,155.55509511530218,0.016,0.013591221917163212,0.1810086394899212,0.18639358335338166,30.063537162019667,39,1,3
8.0,2,0.7990407302727928,1.032496721573938,0.6968480650835063,159.10865821032561,0.016,0.01336581739178368,0.1067041549122177,0.1406207273865545,37.19009939820414,39,1,3
8.0,2,0.7999632750667924,1.030147909381873,0.9393084385065559,152.64175801174696,0.016,0.013446419585598092,0.18446107236771353,0.19391216251748586,29.069198974190094,39,1,3
8.0,2,0.7785021577235405,1.0344713650241488,0.9387995697207594,155.77625742766733,0.016,0.013636584599190682,0.18627348330108673,0.18908840434088484,29.699841704857413,39,1,3
8.0,2,0.7486680315451,0.9289790573560432,0.7213497436977403,164.54398738441452,0.016,0.01380984682071639,0.1307020322464913,0.13613824990344886,38.01345302538388,39,1,4
8.0,2,0.7945156358681504,0.8208241635472862,0.6927056556930173,155.45721071636723,0.016,0.0133034282922194,0.13341184182556604,0.13887029587371505,37.50644955672263,39,1,4
8.0,2,0.7905301906188686,0.9186451224108597,0.7699678951342337,156.93350819793915,0.016,0.013473769178405306,0.14425983139485513,0.15621443064016763,34.57061867946292,39,1,4
8.0,2,0.7796488985068366,1.002889201579055,0.7919211864727917,158.0177375347794,0.016,0.013593406540808593,0.14079008617532168,0.1593714240295384,34.06272744214922,39,1,4
8.0,2,0.7963397064714904,0.8207922792495973,0.6617818911618173,155.67170778874075,0.016,0.013244191609291607,0.12324821080681017,0.13208003972960633,38.79646968320886,39,1,4
8.0,2,0.7959748923508224,0.820798656109135,0.6679666440680573,155.59473026076637,0.016,0.01325599654839748,0.12525712296043573,0.1334395628143757,38.52869495420428,39,1,4
8.0,2,0.795683041054288,0.8208037575967653,0.6729144463930493,155.54793264079365,0.016,0.01326549504061893,0.12687202293425803,0.1345242794506721,38.318226495285764,39,1,4
8.0,2,0.7954495600170605,0.8208078387868695,0.6768726882530429,155.51603161064233,0.016,0.013273067407780387,0.1281705546077582,0.135393774729109,38.1519456264605,39,1,4
8.0,2,0.7952627751872785,0.8208111037389528,0.6800392817410378,155.49538464082082,0.016,0.013279129191385164,0.12921290948203853,0.1360899037059054,38.020342773518536,39,1,4
8.0,2,0.7951133473234528,0.8208137157006195,0.6825725565314337,155.47856648467769,0.016,0.013283927473222774,0.13005064015471332,0.13664839903799633,37.9157222492736,39,1,4
8.0,2,0.7949938050323924,0.8208158052699528,0.6845991763637505,155.4693915262749,0.016,0.013287803478657061,0.13072113470899027,0.137094507476872,37.83276202012815,39,1,4
8.0,2,0.794898171199544,0.8208174769254195,0.6862204722296038,155.46577332581043,0.016,0.013290943671161713,0.1312572311898392,0.13745056086491836,37.76693164325987,39,1,4
8.0,2,0.7948216641332653,0.8208188142497929,0.6875175089222866,155.4594212619912,0.016,0.01329338937938882,0.13168872863777922,0.13773709138629917,37.71419989451752,39,1,4
8.0,2,0.7947604584802423,0.8208198841092915,0.6885551382764327,155.46233374562814,0.016,0.013295463687605426,0.13203065922730306,0.13796349068949837,37.67268767353679,39,1,4
8.0,2,0.7947114939578239,0.8208207399968904,0.6893852417597496,155.46049017101086,0.016,0.01329705260621875,0.1323066104323472,0.13814635386243204,37.63925634314884,39,1,4
8.0,2,0.7946723223398893,0.8208214247069696,0.6900493245464032,155.45681394663524,0.016,0.013298285971936455,0.13252869198629985,0.13829327056747068,37.61240264101663,39,1,4
