V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,7,0.791568524407643,1.05,0.8946288595521135,87.03209118927572,0.009749999999999998,0.009101955278162552,0.18540628602593393,0.23660356849504358,24.304394227191604,39,1,0
7.0,7,0.8,0.9248854862641537,0.9593820635037378,85.20363237598391,0.009749999999999998,0.009016994475982193,0.2334648543592848,0.2502515855195101,22.993685668450464,39,1,0
7.0,7,0.7557622905441896,0.8629660801299773,0.8400415837163331,87.6955069275637,0.009749999999999998,0.009234871834399003,0.20925046813565534,0.21788701905227614,26.32501118436176,39,2,0
7.0,7,0.8,0.8805558705626554,0.7576021685854591,83.90461142791771,0.009749999999999998,0.008981906361792196,0.17008632560165976,0.21181229012193986,26.982090652076554,39,2,0
7.0,7,0.8,1.0251084916206823,0.9902746006147299,86.58765980850228,0.009749999999999998,0.009038310226675148,0.22127905312997198,0.2556365052675619,22.515732227950462,39,2,0
7.0,7,0.7667347909356184,0.8647032503114087,0.8752909721789882,86.91576572574849,0.009749999999999998,0.009179849866776706,0.22097835708656297,0.2270615272365511,25.31032280316581,39,3,0
7.0,7,0.8,0.9468674644756276,1.0429103173253251,86.35332045671593,0.009749999999999998,0.009000836858334828,0.25877091576680344,0.2641515521915272,21.801376819504902,39,4,0
7.0,7,0.8,0.9069187774417559,0.7888704851409287,84.13700830664195,0.009749999999999998,0.008998360906105337,0.17586011936220752,0.2187002942778507,26.237951751271172,39,4,0
7.0,7,0.7628242036132908,0.8740702189656294,0.8482529966110329,87.18892322201258,0.009749999999999998,0.009200033912915573,0.20887231198641049,0.22136763039219381,25.951583258242188,39,4,0
7.0,7,0.703226814697191,0.9267519505017857,0.7352708200769722,93.31682239723183,0.009749999999999998,0.009518946387978854,0.16314718954240065,0.1827490483949603,30.647008305576367,39,5,0
7.0,7,0.7411144499192407,0.9728506422371854,0.9253828624601746,90.98573595664668,0.009749999999999998,0.009356134628817148,0.21738388551797763,0.2292271202684212,25.077774970440792,39,5,0
7.0,7,0.6929206850304944,0.9463867960633978,0.7658076616745085,94.75059859690649,0.009749999999999998,0.009605867686088907,0.17121977270615762,0.1861949466041725,30.16721663245828,39,6,0
7.0,7,0.8,0.8009119894689606,0.758199646174074,83.31150573037137,0.009749999999999998,0.008969194129276969,0.1875172282440859,0.2121315412119666,26.946228757237158,39,7,0
7.0,7,0.7089401796238186,1.0164892465993882,0.9141969208721796,94.96600809235014,0.009749999999999998,0.009565938259021528,0.20788543426443895,0.2186657828995902,26.24628828331324,39,9,0
7.0,7,0.7777519238157455,0.9232004679840482,0.7773437672275836,86.16355885877726,0.009749999999999998,0.009112662190860462,0.17101574934306335,0.2105374253107116,27.127313356638954,39,11,0
7.0,7,0.6989857155537944,0.8836834641715042,0.791568972153049,93.38983312000971,0.009749999999999998,0.00956209381665008,0.19273362591241422,0.19315056131908243,29.245662354266074,39,16,0
7.0,7,0.8,0.9715795738904492,0.8269669985401111,84.9435627198143,0.009749999999999998,0.009025334011494905,0.17653005923876433,0.2261306251206704,25.410176201038553,39,18,0
7.0,7,0.7252463704403005,0.9877298640697745,0.6200616585312794,92.62428299171347,0.009749999999999998,0.009308845276695343,0.11383307054531075,0.1603139915209265,33.98152685234764,39,1,2
7.0,7,0.8,1.05,0.6645220199528141,86.61953142068113,0.009749999999999998,0.008964773694766528,0.11354443099972128,0.18782483868451555,29.9413566184537,39,1,2
7.0,7,0.8,1.017656303136771,0.5,90.47765284365887,0.009749999999999998,0.00879872576744661,0.07210399471869328,0.1391759152224344,37.508819880974634,39,1,2
7.0,7,0.8,1.05,0.5,91.00611062583326,0.009749999999999998,0.008797878276874286,0.06905929169145311,0.1379439214459578,37.73407156226338,39,1,2
7.0,7,0.8,1.05,0.5166308338732671,90.15277962625952,0.009749999999999998,0.008816176517184027,0.07325295421564545,0.14375657980564638,36.70119042993754,39,1,2
7.0,7,0.8,0.9607660812310669,0.5,89.71134655782757,0.009749999999999998,0.008802217505886887,0.07787456051593174,0.14122394787183665,37.141893727938594,39,1,2
7.0,7,0.8,0.8593576727490034,0.5626573005674348,86.28082192979433,0.009749999999999998,0.008862153134060332,0.10867780237728557,0.1637104274667053,33.457800298126116,39,1,2
7.0,7,0.8,1.05,0.5,91.00611062583326,0.009749999999999998,0.008797878276874286,0.06905929169145311,0.1379439214459578,37.73407156226338,39,1,2
7.0,7,0.780613581120514,1.05,0.5,92.44736423235723,0.009749999999999998,0.00888893703080874,0.06999627981607151,0.1341507048709088,38.44779673474711,39,2,2
7.0,7,0.787140911633742,0.9317872876413065,0.6371352223041087,86.29401788597323,0.009749999999999998,0.008985168997355592,0.12229641874125416,0.17988188155045964,31.052586523382725,39,2,2
7.0,7,0.7648492785753507,1.032519503361293,0.5977460765520949,90.1244869574698,0.009749999999999998,0.0090770086293989,0.0989423556652444,0.16242753413002736,33.65379293105767,39,2,2
7.0,7,0.6847263776431308,1.05,0.6013596134861846,98.12531924058828,0.009749999999999998,0.009541762177389494,0.10307398348418507,0.14384051056795796,36.6910938995532,39,2,2
7.0,7,0.7169783257073787,0.8277653728366848,0.5245125546761394,94.16530943207685,0.009749999999999998,0.00926174784537288,0.1074461154129662,0.13514365446696155,38.25958152989496,39,2,2
7.0,7,0.8,1.0411677889118796,0.5,90.85400763412053,0.009749999999999998,0.008798013923692342,0.06987551608411814,0.13828841203443304,37.671191756651545,39,2,2
7.0,7,0.8,1.05,0.6646094010733714,86.61763974991327,0.009749999999999998,0.008964827017127905,0.11357045214871905,0.18784821939175145,29.938204780854516,39,2,2
7.0,7,0.8,0.8096182771485632,0.5,88.6179077308537,0.009749999999999998,0.008823972147122073,0.09656328668034944,0.14596553496261375,36.32657106215361,39,3,2
7.0,7,0.7716164020798881,1.05,0.5649516397999056,90.60120299753085,0.009749999999999998,0.009008631158923265,0.08749139165110051,0.15373033478323828,35.04417248414515,39,3,2
