V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.5,6,0.787361702648252,0.8853166455605549,0.7413113797274457,108.98629630522656,0.011,0.00969640959031192,0.16159832168900162,0.18231896704982448,30.66926507642744,39,1,0
7.5,6,0.7960340117457235,0.8676919657241257,0.8268135438200083,108.5055313695068,0.011,0.00968708440971076,0.19450877128986263,0.20118484674405648,28.185354689841127,39,1,0
7.5,6,0.785473456774933,0.8711048783581591,0.8312474532067945,109.77329061070196,0.011,0.009750113485938117,0.19653790724698236,0.19949650454272763,28.393428593287414,39,1,0
7.5,6,0.7942413517667325,0.8175117098416048,0.6972093078114555,107.58306512815541,0.011,0.009618749213728054,0.15889270453502038,0.17507443061221392,31.73861594202884,39,2,0
7.5,6,0.7857057590888097,0.9747800207295705,0.7556589823464923,110.42960683563548,0.011,0.009734728489148347,0.15074001167267456,0.18437716616710487,30.378943099812933,39,2,0
7.5,6,0.7999999954156862,0.871052702486684,0.6562612037820958,107.90164914979697,0.011,0.009565033728340463,0.1345315677894815,0.16646134227570522,33.01755142582426,39,2,0
7.5,6,0.776676699737627,0.8748987578997865,0.6859620082176727,110.10921058430588,0.011,0.009717843382732972,0.14569715134841313,0.16826208288026867,32.75630295258846,39,2,0
7.5,6,0.7762008147925016,0.7965899245638846,0.6382140651937299,109.82445659462746,0.011,0.009675878758455525,0.14397527668588184,0.15763387494829323,34.372830855450346,39,3,0
7.5,6,0.7904744846100424,0.9957218316319169,0.7976937370170302,110.42521090943171,0.011,0.009736308574047834,0.16035294870721314,0.1940115184699241,29.09607112782523,39,3,0
7.5,6,0.7969990511745481,0.870570595026441,0.7685623782568486,107.8991264168603,0.011,0.009654968154676482,0.17299981037164264,0.19008780944969828,29.60329487352021,39,3,0
7.5,6,0.7995689587243419,1.0130765324694821,0.7142478089977465,109.63802590835785,0.011,0.009638808289831902,0.13079539197586076,0.17818410141911661,31.26834248077633,39,3,0
7.5,6,0.7989052422314206,0.9458963017583635,0.900313573366572,110.09278475962965,0.011,0.009711305223509034,0.20336257484736944,0.215610275647473,26.52450975443265,39,3,0
7.5,6,0.7554260195630511,0.9678226359598097,0.6248512862622356,114.85046047618344,0.011,0.009808340701585566,0.11340208454863981,0.147185750505885,36.096280218674686,39,4,0
7.5,6,0.7990571314761036,0.9859953763823326,0.8324185150445523,109.632706484008,0.011,0.009700331582399632,0.1725051001843879,0.20286614489974297,27.982902168818008,39,4,0
7.5,6,0.7999795624311619,0.7449528757947191,0.5740109934662398,108.60941989735551,0.011,0.009499589797479998,0.12969610972684129,0.14752784828638604,36.037928536472116,39,4,0
