V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,3,0.7658402694062398,0.9454918966019108,0.6486063083598985,121.84380075690281,0.01475,0.011617864010199404,0.10934764359958256,0.1431017379608081,36.7868393744604,39,5,4,True
7.5,3,0.7325899905752354,0.965502595827046,0.7308543846144262,124.42496872329903,0.01475,0.011954962623897095,0.13443330423145194,0.1556359178327778,34.70012855701715,39,23,4,True
7.5,3,0.7818558544063497,0.8289707972410045,0.6952867526048583,116.50520416443598,0.01475,0.011495159609205854,0.13986752892182888,0.1588898361700331,34.17177707175569,39,23,5,True
7.5,3,0.7982732759144817,0.7219229257932673,0.6269180005463222,112.62922810616239,0.01475,0.011244702008231742,0.1350919292955519,0.14663524024891927,36.185672327637626,39,26,5,True
7.5,3,0.7929659061223034,0.9276814446803869,0.6627421634773454,117.77011862670803,0.01475,0.01142611003105615,0.1138979781531488,0.15292956422135245,35.14844991359761,39,1,6,True
7.5,3,0.7603377429307294,0.7887703318824448,0.6157346177859198,119.14246479196376,0.01475,0.011542556853340274,0.12232949243499851,0.13518192868148418,38.22330283447211,39,7,6,True
7.5,3,0.7289216218343252,1.0036011157712619,0.9227414252508955,125.8010812395551,0.01475,0.01211060919498569,0.1934175954504305,0.1934904028801267,29.165344016893872,39,8,7,True
7.5,3,0.7714785466469503,0.916760676176978,0.6237839482123783,121.47369291853707,0.01475,0.011542676182126428,0.10532644159184186,0.1381332359769124,37.67264170663503,39,12,7,True
7.5,3,0.7421601561529733,0.9644712746005466,0.7935073565636024,122.94419510023495,0.01475,0.011930723026764081,0.15403095942434203,0.17194801288010858,32.228907683278806,39,21,7,True
7.5,3,0.7255346549519557,0.9181495162998035,0.7866318343835682,125.07016018083712,0.01475,0.012055321892003068,0.16073222768486226,0.16604374771564223,33.0824501340879,39,16,8,True
7.5,3,0.7093209155371333,0.9008673237717644,0.7400969393647472,127.04231424855408,0.01475,0.012143477919452243,0.14927995820516932,0.15211990339162665,35.2905203406636,39,1,9,True
7.5,3,0.7162945127459803,0.9924866114886037,0.8474278389374226,126.81505097025776,0.01475,0.012185366139571519,0.17042099988944268,0.17642741979400556,31.537799266256982,39,6,9,True
7.5,3,0.7005767862057891,1.0125341022888485,0.7291675986271126,129.36661715948298,0.01475,0.012232130548018338,0.13016905151153063,0.147392203569202,36.06461888407106,39,22,9,True
