V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.5,2,0.7397720848665024,0.8367291258501521,0.851438840156618,275.55947623866996,0.016,0.014557187733079189,0.1933248728100297,0.14484450412829844,36.425635539440414,39,1,0,False
8.5,2,0.7609303358942493,0.7113881584214332,0.8784486442345613,307.5528424032325,0.016,0.014315471760147802,0.23019812609602697,0.1518245055202561,35.27339740969519,39,1,0,False
8.5,2,0.8,0.9382199573285714,1.0054279322186968,233.28735148030336,0.016,0.014002283781859795,0.22537470998171197,0.18736334017147793,29.890421000329823,39,1,0,False
8.5,2,0.7465820236212997,0.8922051019826409,0.800781734688818,242.64147952819016,0.016,0.014444270250412061,0.1640092115868506,0.13761170624149055,37.7079149485925,39,1,0,False
8.5,2,0.6342283736974909,0.8836123530918576,0.7624222579300487,406.39233187228297,0.016,0.01569820980033135,0.1628743449606866,0.10201019927444403,44.83120621349833,39,1,0,False
8.5,2,0.8,0.9102161169357202,0.8506383469835879,209.2166518436236,0.016,0.013972063713000011,0.17299229422700407,0.15943880732754392,34.01561168744751,39,1,0,False
8.5,2,0.6833300032564669,0.8122825335428612,0.8420976094795046,345.77484370665445,0.016,0.015172544555855703,0.2012565572670512,0.12908325113719124,39.30997459968703,39,1,0,False
8.5,2,0.6165924614396898,0.9320006289720703,0.8489788761054613,415.0395275335134,0.016,0.01605062330212084,0.1893082047566684,0.11428584416105103,42.12003881716976,39,1,0,False
8.5,2,0.664084940591813,0.8406210477054401,0.8700911039667388,366.2864046511,0.016,0.01544409911396891,0.208937099022848,0.12974842487360505,39.1965063218905,39,1,0,False
8.5,2,0.6139369737974226,0.8894235212882399,0.6904908445704401,470.82583328632,0.016,0.015846304052945886,0.13806605019493867,0.0817211167392943,49.767974482227636,39,1,0,False
8.5,2,0.5562206205859618,0.8935586133696863,0.9356477101988157,619.5668347681889,0.016,0.017052277521413414,0.23962005084802687,0.11024524181108517,42.98890125954624,39,2,0,False
8.5,2,0.6669855627105794,1.05,0.9634395178370238,299.8495166446085,0.016,0.015364365637383269,0.20834484534207545,0.15141339094076275,35.35004966374721,39,2,0,False
8.5,2,0.7884141680498417,0.8594817540261849,0.8267348015883588,224.56569015235746,0.016,0.014054213990145028,0.17444730406970776,0.15166484605392577,35.29945469968994,39,2,0,False
8.5,2,0.7960430753119109,0.8641120978463732,0.8712262636189182,227.30496109857225,0.016,0.014021242365538224,0.18894286107485256,0.1617132341067696,33.66134257150357,39,2,0,False
8.5,2,0.7756218244536311,0.7597816377906477,0.9624318448369696,299.4251108805611,0.016,0.014251070659581982,0.25073434499613684,0.17042136151728474,32.37792905590801,39,2,0,False
