V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.0,3,0.7854006605162912,0.919224377418142,0.8231773726120014,149.18521915108397,0.01475,0.012088555546356752,0.1681301287108963,0.17040230410856597,32.417099134023864,39,1,0,True
8.0,3,0.8,0.9332755510674218,0.6860377319527267,147.54633049441156,0.01475,0.011857189303978163,0.12047703277464099,0.14335130244985556,36.71137791933701,39,2,0,True
8.0,3,0.8,1.05,0.7407883215615241,147.96157732495155,0.01475,0.011931270450691199,0.12185527983551334,0.15587790458578607,34.62489778092567,39,2,0,True
8.0,3,0.8,0.8716129706121044,0.7001133376089376,145.9288324512837,0.01475,0.011847525091560613,0.1338869524683912,0.14701823454485888,36.09069385416904,39,3,0,True
8.0,3,0.8,0.8966071752016271,0.6636961776066254,147.2392382866564,0.01475,0.011820195830968208,0.11876952955849561,0.13819833978774343,37.629514507671765,39,3,0,True
8.0,3,0.8,0.9266861754486094,0.7118284726354539,146.87383769575848,0.01475,0.011879362673326174,0.12931422887064636,0.14964158536194697,35.6620671033893,39,3,0,True
8.0,3,0.8,0.8979561419844713,0.6440321463287211,147.98586000641583,0.01475,0.011801802958302667,0.11263140141882454,0.13343673226755612,38.5290606114095,39,3,0,True
8.0,3,0.8,0.8478682638305738,0.6482351693986366,146.2208002812036,0.01475,0.011780008577993028,0.12113643820861071,0.13487818728424497,38.25008044538752,39,3,0,True
8.0,3,0.8,1.05,0.8830362661178185,146.79164953671477,0.01475,0.012008372164424193,0.1659269065307542,0.18573265199275876,30.153015217963034,39,3,0,True
8.0,3,0.7809868733606097,0.9502341332542507,0.7485879105719354,149.61457070014828,0.01475,0.012063992401437922,0.1390571272286323,0.15381290079892268,34.96764809456271,39,3,0,True
8.0,3,0.8,0.9107938938526167,0.7621533517170498,146.38189634096696,0.01475,0.011922844436427516,0.14775025152080992,0.16077438051524198,33.84260445567515,39,3,0,True
8.0,3,0.8,0.8424383122013144,0.6813721395687776,145.44722535039213,0.01475,0.011814371048321516,0.13251656342647825,0.14270983568980866,36.82278168897166,39,4,0,True
8.0,3,0.8,0.9131041955030003,0.717106140065907,146.56364479392892,0.01475,0.01188006164903819,0.1329491702742445,0.15095397540182615,35.45247413660455,39,4,0,True
8.0,3,0.8,0.9059366169985766,0.7030204672880206,146.60755682951,0.01475,0.011863614084048981,0.1295834376153307,0.14759570714323716,35.99530683207975,39,4,0,True
8.0,3,0.8,0.9235744662113906,0.6794247546865249,147.49934564109907,0.01475,0.011847201069233444,0.11979837902885782,0.1418028599355583,36.98094633504381,39,4,0,True
8.0,3,0.8,1.041075198363661,0.7796139691657757,147.11094082867382,0.01475,0.011955802490210367,0.13458832013622285,0.1647861273957946,33.23072299059492,39,4,0,True
