V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,7,0.7533580829688438,0.9002491843323013,0.8839752424413292,88.57530113968055,0.009749999999999998,0.009263804664213357,0.21730841856548816,0.22528888064194655,25.505643936857915,39,23,1
7.0,7,0.7459728166814328,0.8914239256649783,0.875309519321746,89.13365985942096,0.009749999999999998,0.009302505086983598,0.2170595683785347,0.22193695029795996,25.886240160242046,39,24,1
7.0,7,0.7651266524541803,0.725767747589362,0.603592736870213,87.453414091656,0.009749999999999998,0.009071587569656616,0.14976210908075419,0.1694077596600028,32.62530258733135,39,30,1
7.0,7,0.6807184119871185,0.8739423589408885,0.6524687878078416,95.41899111598201,0.009749999999999998,0.009591885792565603,0.14584277004640353,0.15890267713375666,34.20460795630044,39,1,2
7.0,7,0.7372562549162853,1.0370156194841746,0.5756726129690132,93.08305712183544,0.009749999999999998,0.009200371327765206,0.09392453651812081,0.14965929100320688,35.72296256592282,39,7,3
7.0,7,0.7308987810645596,1.0280546345603545,0.5707218583596103,93.62959344442251,0.009749999999999998,0.009228551445118333,0.09393824870763126,0.14686142520075984,36.17987673691007,39,8,3
7.0,7,0.7017868638895616,0.8622067719231843,0.7146322511343143,92.75241038350518,0.009749999999999998,0.00950187294766865,0.16841934604786277,0.1784627264796397,31.264971677374934,39,17,3
7.0,7,0.7053300049245974,0.8665658706312569,0.7182388383213864,92.42441369684411,0.009749999999999998,0.009483118190699006,0.1684925636848023,0.18006689129232228,31.029298467748607,39,18,3
7.0,7,0.75577902907357,0.7215714703747946,0.5719391644349694,88.99661338459063,0.009749999999999998,0.009102022661338789,0.13978626743797173,0.1590021093084343,34.185878456381296,39,18,3
7.0,7,0.7528346844959158,0.7187613449177656,0.5697174543622865,89.30193260429432,0.009749999999999998,0.009116498896384334,0.13983588448366696,0.15780115096274175,34.37745027193047,39,19,3
7.0,7,0.7200120213024724,0.8296017445974841,0.6999532560020002,90.67512493629161,0.009749999999999998,0.00937854832112788,0.16790410559425095,0.18005374455275508,31.030561525866304,39,1,4
7.0,7,0.7658402694062398,0.9454918966019108,0.6486063083598985,88.05028226959868,0.009749999999999998,0.0091051075371766,0.12557783757723573,0.17792116949579384,31.34288140317672,39,4,4
7.0,7,0.7723731068860683,0.953557214065282,0.6541391064774379,87.53813710769963,0.009749999999999998,0.009076518925790304,0.12560507444830557,0.1805915859165318,30.950425848321135,39,5,4
7.0,7,0.7530255825714431,0.8606414093485244,0.5976019839948538,89.08337609422085,0.009749999999999998,0.009124836217655691,0.1233059025244337,0.16310172418621535,33.55194267131041,39,11,4
7.0,7,0.7564856435708522,0.8645951149123641,0.6003474055680957,88.77053923688965,0.009749999999999998,0.00910886233372736,0.1232878310922219,0.16458439871395772,33.328388769664436,39,12,4
7.0,7,0.7304786579229096,0.7777883054211461,0.6008709323071748,90.54387124415946,0.009749999999999998,0.009251603291417092,0.14117026969849172,0.15984997899020273,34.05361053352405,39,15,4
7.0,7,0.7294115104775916,0.7766523202795237,0.5999931668542254,90.6511661029499,0.009749999999999998,0.009256956574135259,0.14117802958404435,0.15938823447118666,34.126046774539,39,16,4
7.0,7,0.7325899905752354,0.965502595827046,0.7308543846144262,90.86049162226897,0.009749999999999998,0.009350258524587995,0.1520116215848555,0.1889440287287142,29.79466034786062,39,22,4
7.0,7,0.7273998840737134,0.958662240365502,0.7256762912243961,91.2794385670083,0.009749999999999998,0.009375566906637694,0.15191441606603184,0.18656686973785694,30.115126340921865,39,23,4
7.0,7,0.742148446187669,0.69683651969719,0.585569357690394,89.78122631798787,0.009749999999999998,0.009185769964761416,0.1517381734470902,0.1597011880206159,34.07642021864898,39,13,5
