V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.5,2,0.8,1.05,0.7616584391309187,192.65762922577449,0.016,0.013902677055105716,0.12450663034081241,0.14177679984458214,36.952907104542426,39,1,0,True
8.5,2,0.7875968172301241,1.0032488384308964,0.7398689055186831,196.06487652059516,0.016,0.01399990643290411,0.12441069522883864,0.13421494199691142,38.34693253261025,39,1,0,True
8.5,2,0.8,1.05,0.7854445780381116,191.5930658340319,0.016,0.013915765501857708,0.1318001186798243,0.14729411422707195,36.01160638788495,39,1,0,True
8.5,2,0.8,1.05,0.8507106512662034,189.6148499270399,0.016,0.013943412076681656,0.15258866501937488,0.16135482691898612,33.71657727227585,39,1,0,True
8.5,2,0.8,0.943556103476856,0.7229272400245531,193.9383323484062,0.016,0.01385996925426919,0.12566067204027295,0.13273597526610267,38.63567961813649,39,1,0,True
8.5,2,0.8,1.05,0.7939290974499588,191.26152332361357,0.016,0.013920081208543465,0.13443986965949983,0.14925678518680172,35.69028716979118,39,2,0,True
8.5,2,0.8,1.05,0.8555916163503109,189.5121089446963,0.016,0.013944880696904825,0.1541874126345467,0.16237095301173135,33.559994132988166,39,2,0,True
8.5,2,0.8,1.05,0.821920517648854,190.34228610065293,0.016,0.013932994823135446,0.14328015488203902,0.15532301902257012,34.681023189051885,39,2,0,True
8.5,2,0.8,1.05,0.7300359453418794,194.4921070012897,0.016,0.013884377386177071,0.11504055719055772,0.13441144851640946,38.30830112060828,39,2,0,True
8.5,2,0.8,1.05,0.8796884470198159,189.05275183027132,0.016,0.01395034853045417,0.1621802274203745,0.1673722062299541,32.81291889145461,39,2,0,True
8.5,2,0.8,1.05,0.7840263839558874,191.64967515165486,0.016,0.013915009030375375,0.1313612720731225,0.14696579794432305,36.06597194906211,39,2,0,True
8.5,2,0.8,1.05,0.898374735958607,188.76384857800588,0.016,0.013952744005891053,0.16848242324195156,0.17123568558410773,32.26266353097573,39,2,0,True
8.5,2,0.7834023418956969,1.05,0.7936001923041003,194.30784966657757,0.016,0.01407174209249061,0.13583807567793282,0.14562846124760032,36.29054479356088,39,2,0,True
8.5,2,0.8,1.05,0.7318640696465629,194.36400319424908,0.016,0.01388534746695623,0.11558292604297629,0.1348390494967105,38.22605019396924,39,2,0,True
8.5,2,0.8,1.05,0.8097589136564786,190.7143280846361,0.016,0.013927705196975306,0.13941314559584206,0.15276015195151596,35.11044637521944,39,2,0,True
8.5,2,0.8,1.05,0.8536855974740789,189.55383057015106,0.016,0.0139443492588318,0.1535613709437251,0.1619732553056055,33.621024698522305,39,2,0,True
8.5,2,0.8,1.05,0.8732703984019593,189.16899079379172,0.016,0.01394920332848134,0.16003462391356718,0.1660459630998538,33.007849775776904,39,2,0,True
8.5,2,0.8,0.9913026407379175,0.7651367094731999,192.83103900842488,0.016,0.013906845700329708,0.1326991845449496,0.14234517394720678,36.85346951001712,39,2,0,True
8.5,2,0.8,1.05,0.8267378449978549,190.2092342144194,0.016,0.013934992975275761,0.14482136112755348,0.15633889400960105,34.514810592167514,39,2,0,True
8.5,2,0.8,1.05,0.8171897345883723,190.4839688640097,0.016,0.013931021779158139,0.14177046824462772,0.15432418049231392,34.846545698805464,39,2,0,True
8.5,2,0.8,1.05,0.8960182246715211,188.79796318226283,0.016,0.013952542507759621,0.16768238229195107,0.17074717988222188,32.330752379713964,39,2,0,True
8.5,2,0.8,1.05,0.7461692303557685,193.49118486974604,0.016,0.013893784952398769,0.11983636612090572,0.13817797095144174,37.6011816358514,39,2,0,True
8.5,2,0.7986994206283694,1.05,0.8680555617485799,189.49836692701248,0.016,0.013959897599326618,0.15843946233112757,0.16468040571855252,33.21029954574889,39,2,0,True
8.5,2,0.8,1.05,0.8380316149385723,189.91170910882443,0.016,0.013939226952992524,0.14846220708745897,0.15869999672150187,34.13266509815337,39,2,0,True
8.5,2,0.8,1.05,0.8826496805277199,189.00631952898289,0.016,0.01395088002139461,0.16317144497170313,0.16798209859238203,32.724230289231684,39,2,0,True
8.5,2,0.8,0.9591392201419928,0.7705012016992212,192.7562924577553,0.016,0.013909099205680257,0.13864022380865715,0.14335816352514869,36.67733521361001,39,2,0,True
8.5,2,0.8,1.05,0.8276425617761565,190.1856534479742,0.016,0.013935369036162206,0.14511116877871344,0.1565272544356312,34.483863252503404,39,2,0,True
8.5,2,0.8,1.05,0.7737911870718313,192.0850975556148,0.016,0.013909475726914283,0.1282083201676499,0.14459428247585393,36.46492789971003,39,2,0,True
8.5,2,0.8,1.05,0.8655915275144638,189.30912907316434,0.016,0.013947471286147674,0.15748564930933628,0.16445042318341901,33.24466076761973,39,2,0,True
8.5,2,0.7891818616956756,1.05,0.7548279754158889,194.95616163352304,0.016,0.013996288589975196,0.12333351272576712,0.13802014965482534,37.63062766592186,39,2,0,True
8.5,2,0.8,1.05,0.7923946344129826,191.32080401783793,0.016,0.013919330338994458,0.13396056597840472,0.1489011167869205,35.747916178739935,39,3,0,True
8.5,2,0.7970623818176186,1.05,0.905433120489652,189.2063955261211,0.016,0.013980138956123503,0.1712199817142199,0.1719490079318736,32.15350023876902,39,3,0,True
8.5,2,0.8,1.05,0.8532728818045894,189.56018679741865,0.016,0.013944193833588853,0.15342719648463243,0.16188808394574164,33.6341373574487,39,3,0,True
8.5,2,0.8,0.9909529505532609,0.8426466411759114,191.337756692525,0.016,0.01395860880879854,0.1579072970973901,0.15898304136378671,34.087681666086716,39,3,0,True
8.5,2,0.8,1.05,0.8788227222395332,189.0692178601064,0.016,0.013950221598188805,0.16188960256150603,0.16719310196915133,32.83909742810595,39,3,0,True
8.5,2,0.8,1.05,0.8532528596062614,189.56110396198144,0.016,0.013944194647213857,0.15342041082455643,0.16188375114149775,33.634804819742,39,3,0,True
8.5,2,0.8,1.05,0.8868625166905069,188.9353313802802,0.016,0.013951463384296996,0.1645891267936338,0.16885317651188755,32.59876750516831,39,3,0,True
8.5,2,0.8,1.05,0.9110689972324566,188.59352087152953,0.016,0.013953359954405914,0.17281675280471587,0.17353711273040068,31.90226014090255,39,3,0,True
8.5,2,0.8,1.05,0.8342573165182261,190.0113117432507,0.016,0.013937915181071812,0.14724013358978658,0.15790877264511835,34.25934039000446,39,3,0,True
8.5,2,0.8,1.05,0.8602688605582414,189.41212822518474,0.016,0.013946110092557227,0.15572805862914432,0.16334676319011046,33.4114048453771,39,3,0,True
8.5,2,0.8,1.05,0.8926790035525064,188.85223341872702,0.016,0.01395227360656951,0.16654891452425885,0.17005389586482375,32.428108259234904,39,3,0,True
8.5,2,0.8,1.05,0.8559906864279967,189.50462170442026,0.016,0.013945006116502599,0.15431809427194326,0.16245387684501653,33.54730947584319,39,3,0,True
8.5,2,0.8,1.05,0.8003742640324075,191.0291601569517,0.016,0.013923274021397598,0.13645671295974865,0.1507476389573364,35.45124323765512,39,3,0,True
8.5,2,0.8,1.05,0.864088732479619,189.33516270987724,0.016,0.013947065003177612,0.1569898370026242,0.16413947939354787,33.291392498024926,39,3,0,True
8.5,2,0.8,1.05,0.9079162050216119,188.63264275293528,0.016,0.013953265935818363,0.17173697452051973,0.17297335251797732,31.99072509663566,39,3,0,True
8.5,2,0.8,1.05,0.8970617942378214,188.78131474147216,0.016,0.013952614945347185,0.16803720839528855,0.17096397317241185,32.30048355619163,39,3,0,True
8.5,2,0.8,1.05,0.9008699396890092,188.72818325148157,0.016,0.013952922062915532,0.16933132106846924,0.1717140084370964,32.19095631249855,39,3,0,True
8.5,2,0.8,1.05,0.8320923650244347,190.0618964520258,0.016,0.013937027361556517,0.14654438220510405,0.1574579757158319,34.332131920897545,39,3,0,True
8.5,2,0.8,1.05,0.8482353675010521,189.6717509917396,0.016,0.013942669238086508,0.15177895328000973,0.16083915328958256,33.79686408298304,39,3,0,True
8.5,2,0.8,1.05,0.9113879071752617,188.5922666689182,0.016,0.013953403166121994,0.17292475730299653,0.17359334364969162,31.893475535028866,39,3,0,True
8.5,2,0.8,1.05,0.7814000013528803,191.76069673878678,0.016,0.01391365289322529,0.1305483420746719,0.14635688351310172,36.16744273282718,39,3,0,True
8.5,2,0.8,1.05,0.8527954318251458,189.5718471466448,0.016,0.013944071908327717,0.15327008993559427,0.16178815955183243,33.64954043864902,39,3,0,True
8.5,2,0.8,1.05,0.9093408968546537,188.61890606266053,0.016,0.013953371503235954,0.17222248115039654,0.1732267783808275,31.950869132740085,39,3,0,True
8.5,2,0.8,1.05,0.8494083111964399,189.64173279297344,0.016,0.013942984640259306,0.1521637580688686,0.1610844141037496,33.75860894912301,39,3,0,True
8.5,2,0.8,1.0425978823283308,0.8823869605177567,189.2935837589834,0.016,0.013954537382521236,0.16408502884843548,0.16781846750337334,32.74795619058086,39,3,0,True
8.5,2,0.8,1.05,0.8955385207658875,188.81175552741803,0.016,0.013952591620668687,0.16751632206288025,0.1706453999841246,32.34499156934039,39,3,0,True
8.5,2,0.8,1.0421022253582501,0.8710063328316042,189.49135635527674,0.016,0.013952396870808834,0.16033610398033782,0.1654667628548699,33.093243421345356,39,3,0,True
8.5,2,0.8,1.05,0.8950809697007112,188.81704102321586,0.016,0.013952528025150637,0.16736194066832172,0.17055111378757434,32.35819873736725,39,3,0,True
8.5,2,0.8,1.05,0.8694215717974603,189.23766859710534,0.016,0.01394836497710407,0.1587552140940614,0.16524587358214324,33.1259805579252,39,3,0,True
8.5,2,0.8,1.05,0.7942028124278735,191.25725571119702,0.016,0.01392029892527403,0.134522948370099,0.14931817671732855,35.68036746173045,39,3,0,True
8.5,2,0.8,1.05,0.7725649765120082,192.1406247241009,0.016,0.013908806548926051,0.12783223588635767,0.14431020851294793,36.51352089930605,39,3,0,True
8.5,2,0.8,1.05,0.9106942722823034,188.60237563016014,0.016,0.01395341065594488,0.17268607853418935,0.1734687554546905,31.912948690578524,39,3,0,True
8.5,2,0.8,1.05,0.8838515843464118,188.98453969914513,0.016,0.013951037878594405,0.16357603729932046,0.16823093539454378,32.68824599240782,39,3,0,True
8.5,2,0.8,1.05,0.80270367093589,190.9492242597352,0.016,0.013924408895525719,0.13718805543654475,0.15127808804378423,35.365897820076846,39,4,0,True
8.5,2,0.8,1.05,0.8643841217453243,189.3297778701565,0.016,0.01394714242390699,0.1570873584352992,0.1642006670632595,33.28218141693161,39,4,0,True
8.5,2,0.8,1.05,0.8916727198424971,188.86744894119602,0.016,0.013952161737346471,0.1662086399978694,0.1698456101971448,32.457524941588034,39,4,0,True
8.5,2,0.8,1.05,0.899708743236603,188.75113756218295,0.016,0.013952932570013671,0.1689328053711762,0.17150469670285,32.2245921340622,39,4,0,True
