V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,5,0.75577902907357,0.7215714703747946,0.5719391644349694,112.61586136607261,0.012249999999999999,0.01012322397113138,0.13262948370628982,0.1341916585616972,38.41349026559837,39,19,3,True
7.5,5,0.7658402694062398,0.9454918966019108,0.6486063083598985,113.34234934794192,0.012249999999999999,0.010167946393457708,0.11893182854312978,0.1523122261906263,35.254997991777074,39,5,4,True
7.5,5,0.7530255825714431,0.8606414093485244,0.5976019839948538,114.47983123708603,0.012249999999999999,0.010184556090030132,0.11668053384921018,0.1376989163551015,37.752913443231975,39,12,4,True
7.5,5,0.7304786579229096,0.7777883054211461,0.6008709323071748,115.57141326974656,0.012249999999999999,0.010316014597903185,0.1336583972881425,0.1347553628577778,38.30603189887656,39,16,4,True
7.5,5,0.7325899905752354,0.965502595827046,0.7308543846144262,116.96282950341119,0.012249999999999999,0.010458266627136885,0.14428678475715354,0.16338960186489385,33.477950765982975,39,23,4,True
7.5,5,0.7818558544063497,0.8289707972410045,0.6952867526048583,109.23795965812319,0.012249999999999999,0.010082943714883844,0.15196695233637905,0.16821030447279237,32.763512030912715,39,23,5,True
7.5,5,0.7982732759144817,0.7219229257932673,0.6269180005463222,106.84814480655497,0.012249999999999999,0.00991532515950648,0.14846573865312082,0.156866774388595,34.49618070639118,39,26,5,True
7.5,5,0.7929659061223034,0.9276814446803869,0.6627421634773454,109.75849600360914,0.012249999999999999,0.010011383609356843,0.12381937486520005,0.16196836621931762,33.69154663745891,39,1,6,True
7.5,5,0.7603377429307294,0.7887703318824448,0.6157346177859198,111.89949325629904,0.012249999999999999,0.010140412534496223,0.13426913020622863,0.14498310650890228,36.46459211834067,39,7,6,True
7.5,5,0.7714785466469503,0.916760676176978,0.6237839482123783,112.74704487940915,0.012249999999999999,0.010105747336933823,0.11508696597712303,0.14763982492198957,36.02070070820253,39,12,7,True
7.5,5,0.7421601561529733,0.9644712746005466,0.7935073565636024,116.12575406291185,0.012249999999999999,0.010440030463999304,0.164095184435477,0.17860150239051958,31.209139760252015,39,21,7,True
7.5,5,0.7255346549519557,0.9181495162998035,0.7866318343835682,117.7114277917616,0.012249999999999999,0.01053913093908866,0.17174469318523372,0.17347899712833736,31.988168452232728,39,16,8,True
7.5,5,0.7162945127459803,0.9924866114886037,0.8474278389374226,120.73056689285193,0.012249999999999999,0.010660300083909616,0.1797891396050611,0.18218677221501908,30.69156365570753,39,6,9,True
7.5,5,0.7005767862057891,1.0125341022888485,0.7291675986271126,122.06922306901788,0.012249999999999999,0.010695182664790543,0.13920009521116403,0.15467197819672118,34.86025215034969,39,22,9,True
