V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,6,0.7533580829688438,0.9002491843323013,0.8839752424413292,88.20364313370251,0.011,0.009561949895550495,0.21127757436929434,0.22203193563485574,25.874846689767917,39,23,1
7.0,6,0.7565075109854631,0.9040126934353052,0.8876707180159341,87.98249652191907,0.011,0.009545169311160324,0.21138754196283766,0.22344396990579893,25.71270930184464,39,24,1
7.0,6,0.7651266524541803,0.725767747589362,0.603592736870213,85.64658854902167,0.011,0.009326803099830736,0.14591775023836134,0.16641466854815198,33.057886299310006,39,30,1
7.0,6,0.6807184119871185,0.8739423589408885,0.6524687878078416,94.19076220417016,0.011,0.009882722974576156,0.14162005169281305,0.15573075390282,34.71674544650269,39,1,2
7.0,6,0.7372562549162853,1.0370156194841746,0.5756726129690132,92.95114988010664,0.011,0.00949716899417086,0.09097900035334608,0.14612161798409623,36.302876001753546,39,7,3
7.0,6,0.7308987810645596,1.0280546345603545,0.5707218583596103,93.5363524571104,0.011,0.00952752444384856,0.09098832083477416,0.14338422096847264,36.767850066978085,39,8,3
7.0,6,0.7017868638895616,0.8622067719231843,0.7146322511343143,91.61333744798384,0.011,0.009791078096444842,0.16363767001903026,0.17540981571983094,31.724877723268328,39,17,3
7.0,6,0.7053300049245974,0.8665658706312569,0.7182388383213864,91.28930997605562,0.011,0.009771607880215388,0.16372062862172218,0.17699692716645773,31.48468654152553,39,18,3
7.0,6,0.75577902907357,0.7215714703747946,0.5719391644349694,87.11708334009646,0.011,0.009357469989637724,0.13620685193751822,0.15619997820002904,34.63747999784804,39,18,3
7.0,6,0.7528346844959158,0.7187613449177656,0.5697174543622865,87.4107230708959,0.011,0.009372364978075245,0.13625171127754052,0.15501078815184735,34.83197084543498,39,19,3
7.0,6,0.7200120854540993,0.8296020537933144,0.6999531881424629,89.45656184598396,0.011,0.00966021846210812,0.16320030030305518,0.17701743374990367,31.480942401025747,39,1,4
7.0,6,0.7658402694062398,0.9454918966019108,0.6486063083598985,86.87999394734621,0.011,0.009374881452113687,0.12200632012723332,0.174866757011004,31.804798269220218,39,4,4
7.0,6,0.76194901320496,0.940687825370759,0.6453107212506551,87.1945689266841,0.011,0.009392989187625038,0.12198788318524259,0.17330533550323132,32.04628023155249,39,5,4
7.0,6,0.6336071133582073,0.9315424860315149,0.6791500885673785,100.47625183741472,0.011,0.010254820017419109,0.1447029217561975,0.14833958524709284,35.940371231047244,39,6,4
7.0,6,0.6283552970854503,0.9238135394064481,0.6735135067977032,101.07447073840137,0.011,0.010287958668687786,0.14453771071710803,0.145568687216802,36.39951173266592,39,7,4
7.0,6,0.7530255825714431,0.8606414093485244,0.5976019839948538,87.82945587775458,0.011,0.009394250711005678,0.11986424992123894,0.15995604451605486,34.03613832604579,39,11,4
7.0,6,0.7583359909854632,0.8667093977118834,0.6018155525725307,87.34805485607981,0.011,0.009368607104071742,0.11984724518566894,0.16220628933028222,33.687841560263095,39,12,4
7.0,6,0.7304786579229096,0.7777883054211461,0.6008709323071748,88.98199229726393,0.011,0.009520025664742016,0.13732982845543337,0.15685058359488824,34.532139014063766,39,15,4
7.0,6,0.7316207978956867,0.7790041463964359,0.6018103853935953,88.8655383699382,0.011,0.00951402935662989,0.1373283536323957,0.15733783982098837,34.45300408068297,39,16,4
7.0,6,0.7325899905752354,0.965502595827046,0.7308543846144262,89.6893098911438,0.011,0.009631795673080363,0.14772535726789326,0.18571846968375447,30.23052272511763,39,22,4
7.0,6,0.7283736445500977,0.9599455999332692,0.7266477647360469,90.0284340870081,0.011,0.009653242766841926,0.1476404933426023,0.1838150273347582,30.494963047425493,39,23,4
7.0,6,0.742148446187669,0.69683651969719,0.585569357690394,87.83616478117267,0.011,0.00944327631488072,0.14783911782195802,0.15687192103359746,34.52820189390914,39,13,5
7.0,6,0.7433179608994867,0.6979343042251424,0.58649207257087,87.71924062100018,0.011,0.009437223052960795,0.14782345698464186,0.15735372865504113,34.449969397395314,39,14,5
