V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.5,3,0.8,1.05,0.7616584391309187,182.65164824291173,0.01475,0.012384703212156243,0.1287560109173046,0.1453978540278146,36.32849306587307,39,1,0,True
8.5,3,0.7875968172301241,1.0032488384308964,0.7398689055186831,184.94891622575025,0.01475,0.012459062898731327,0.1291501575231536,0.13804287491428144,37.62655339017488,39,1,0,True
8.5,3,0.8,1.05,0.7854445780381116,182.1840788719102,0.01475,0.012401312935601082,0.13596384020440888,0.1507751415721449,35.446867197311725,39,1,0,True
8.5,3,0.8,1.05,0.8507106512662034,181.80561536806584,0.01475,0.012440630311896048,0.15638073115700296,0.16409795969792923,33.29764704722297,39,1,0,True
8.5,3,0.8,0.943556103476856,0.7229272400245531,182.11806398172007,0.01475,0.012332006467089577,0.13106634827656735,0.13699493874382293,37.819129636264556,39,1,0,True
8.5,3,0.8,1.05,0.7939290974499588,182.06130367737313,0.01475,0.01240695091746011,0.13856742900149346,0.15255304097980082,35.14583374130134,39,2,0,True
8.5,3,0.8,1.05,0.8555916163503109,181.81803328922925,0.01475,0.012443064671940915,0.1579452962595685,0.16507856157195697,33.15084036304281,39,2,0,True
8.5,3,0.8,1.05,0.821920517648854,181.83537500548445,0.01475,0.012424704324293625,0.14725905504728123,0.15827206781072614,34.201005951366966,39,2,0,True
8.5,3,0.8,1.05,0.7300359453418794,183.64464340577254,0.01475,0.012361804873386673,0.11937103089422318,0.13820133216203795,37.59691496828441,39,2,0,True
8.5,3,0.8,1.05,0.8796884470198159,181.9494737507606,0.01475,0.012453920084800832,0.16574266914462352,0.1698887189508854,32.45143019056132,39,2,0,True
8.5,3,0.8,1.05,0.7840263839558874,182.207773600287,0.01475,0.012400367242173211,0.13552986457481625,0.15045494684434224,35.49791296191556,39,2,0,True
8.5,3,0.8,1.05,0.898374735958607,182.12236538664186,0.01475,0.012460908966170263,0.1718734096516194,0.17331936185806332,31.93634476227425,39,2,0,True
8.5,3,0.7834023418956969,1.05,0.7936001923041003,185.0718034143947,0.01475,0.012538908880491693,0.13992349230864773,0.14890457329720266,35.748298283967145,39,2,0,True
8.5,3,0.8,1.05,0.7318640696465629,183.5696124396356,0.01475,0.012363082795374264,0.11990899311023247,0.13861908998359454,37.520088800341576,39,2,0,True
8.5,3,0.8,1.05,0.8097589136564786,181.90346765444085,0.01475,0.012417193307289718,0.1434628329305279,0.1557999011176739,34.60280545800469,39,2,0,True
8.5,3,0.8,1.05,0.8536855974740789,181.8124381009309,0.01475,0.012442121365514659,0.15733380437487418,0.16469559946976964,33.20794825287549,39,2,0,True
8.5,3,0.8,1.05,0.8732703984019593,181.90171835701412,0.01475,0.012451199205923425,0.16365493696206604,0.16861024529078616,32.6336158337435,39,2,0,True
8.5,3,0.8,0.9913026407379175,0.7651367094731999,182.20685169055184,0.01475,0.012381335759475415,0.1375296501197691,0.14622030290826304,36.19031815462325,39,2,0,True
8.5,3,0.8,1.05,0.8267378449978549,181.8101338170142,0.01475,0.01242745876853554,0.14877587682731475,0.1592536437473861,34.04483761785051,39,2,0,True
8.5,3,0.8,1.05,0.8171897345883723,181.85735321540602,0.01475,0.012421831179531264,0.14577842267797825,0.15731199626015158,34.355800968558576,39,2,0,True
8.5,3,0.8,1.05,0.8960182246715211,182.1013361119383,0.01475,0.012460147784539124,0.1710941684419406,0.17291292362770064,32.00025012325115,39,2,0,True
8.5,3,0.8,1.05,0.7461692303557685,183.07629527932698,0.01475,0.012373504659813126,0.1241318674375465,0.14187847427286904,36.93506114098503,39,2,0,True
8.5,3,0.7986994206283694,1.05,0.8680555617485799,182.11142687186327,0.01475,0.012459298719438275,0.16209324932210226,0.16727858282337815,32.82667618714673,39,2,0,True
8.5,3,0.8,1.05,0.8380316149385723,181.79090475783732,0.01475,0.012433872928573739,0.1523434889898617,0.1615448121651795,33.68713834210921,39,2,0,True
8.5,3,0.8,1.05,0.8826496805277199,181.9754557594453,0.01475,0.012455144134215928,0.16670805470322106,0.1704784062816682,32.36839402963659,39,2,0,True
8.5,3,0.8,0.9591392201419928,0.7705012016992212,181.92893060420946,0.01475,0.012381162469337334,0.14381756033003176,0.14736055668591522,36.000633497872926,39,2,0,True
8.5,3,0.8,1.05,0.8276425617761565,181.80745161613282,0.01475,0.012427986171542216,0.14906065447444986,0.159437609548515,34.01580050694237,39,2,0,True
8.5,3,0.8,1.05,0.7737911870718313,182.38315907133236,0.01475,0.012393236368854957,0.13241819314999778,0.14814517627640053,35.87131417709978,39,2,0,True
8.5,3,0.8,1.05,0.8655915275144638,181.85875141941014,0.01475,0.012447806211065693,0.1611663141316512,0.1670805890090258,32.85557399803773,39,2,0,True
8.5,3,0.7891818616956756,1.05,0.7548279754158889,184.74720804063784,0.01475,0.012464653130452976,0.1275836915145166,0.1415743250021377,36.989115733972774,39,2,0,True
8.5,3,0.8,1.05,0.8370668601251913,181.78935908937146,0.01475,0.012433314939319633,0.15203861360485144,0.16135090722038384,33.717185437569746,39,3,0,True
8.5,3,0.8,1.05,0.734012319096012,183.49493000217922,0.01475,0.01236472098502501,0.12053791129459904,0.1391057282653769,37.43100958754746,39,3,0,True
8.5,3,0.7970623818176186,1.05,0.8191251688823971,182.37302413432946,0.01475,0.01244618482259868,0.14665503064586907,0.15708688578589486,34.39256786983586,39,3,0,True
8.5,3,0.8,1.05,0.8027491719608817,181.96406086485968,0.01475,0.012412727851893847,0.14128826957827917,0.15436075523775242,34.84044381260013,39,3,0,True
8.5,3,0.8,0.9909529505532609,0.7809492047846365,182.08851313104583,0.01475,0.012394430086328324,0.14253908013557823,0.14970349560825402,35.61829148469387,39,3,0,True
8.5,3,0.8,1.05,0.8287300622376803,181.80491507223832,0.01475,0.012428622221950621,0.14940300478713597,0.15965863946174624,33.981008952418236,39,3,0,True
8.5,3,0.8,1.05,0.8787425601939882,181.94255296937243,0.01475,0.012453535504803565,0.1654341406661677,0.16970001954816277,32.47813341734109,39,3,0,True
