V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.5,2,0.6631069969271143,0.8633197387343291,1.0752857461092085,420.57826088963304,0.016,0.015492143840644478,0.2921518574386606,0.1621390262867896,33.603776757200954,39,1,0,False
8.5,2,0.5,0.4561608984955372,0.7401832314199605,1642.676052800975,0.016,0.017278512679283608,0.2955784456093142,0.05398017995334722,59.0223885586525,39,1,0,False
8.5,2,0.6738089147301619,0.8356467469322687,1.1387381960872613,442.7773022983034,0.016,0.01531460805989285,0.3270392181648905,0.17288984127803714,32.0118593506805,39,1,0,False
8.5,2,0.6178027029641283,1.0173042920969617,0.6684178025757602,426.41186460873155,0.016,0.015795257518523405,0.11372322291726925,0.07770331851379395,50.81267952528173,39,1,0,False
8.5,2,0.6556505446494578,0.530107574658897,1.019788653948238,668.9147273190742,0.016,0.015444319259450225,0.3851512049258094,0.13842995063563857,37.56264074559215,39,1,0,False
8.5,2,0.5,0.3348222920070961,0.5,2180.8073405325704,0.016,0.01625876214791077,0.2323076539472208,0.02919106532208536,75.51516815112622,39,1,0,False
8.5,2,0.7711951864784712,0.7078544625579948,0.9112202794811892,309.1876835100499,0.016,0.01424129879140878,0.24363109462473082,0.15936996504460513,34.02818821584224,39,1,0,False
8.5,2,0.8,1.0106191825172592,1.4,288.2013441257036,0.016,0.01318137942902958,0.3881088053604512,0.24792335013238076,23.058010265336762,39,1,0,False
8.5,2,0.6072844893879942,0.9570435604103041,0.7218940468437299,445.5935426516656,0.016,0.01601165724815884,0.13984741764953817,0.08720082538676914,48.38655253593934,39,1,0,False
8.5,2,0.8,0.8674010320791627,1.1008858416726928,278.5308171530615,0.016,0.013983218692418607,0.27930603498518347,0.19991480923294935,28.258213089005658,39,1,0,False
8.5,2,0.5380692175382054,0.7086428164101726,0.7653968879252713,881.8919001745516,0.016,0.0170618207769916,0.2098042085132056,0.07251693092742109,52.2790201879675,39,1,0,False
8.5,2,0.8,0.4587843967185461,1.4,685.2480365065738,0.016,0.013383671394313778,0.6329340133365406,0.21111549423435563,26.9351201142393,39,1,0,False
8.5,2,0.8,1.05,1.4,272.09895056195876,0.016,0.013117808004377094,0.37949507103806873,0.24998531400601873,22.869596063888153,39,1,0,False
8.5,2,0.5,0.3,0.5,2375.190443501903,0.016,0.0161868060758313,0.25840914868551984,0.02906199792061387,75.64166319517442,39,1,0,False
8.5,2,0.8,0.5439605010831665,1.4,586.5845339661892,0.016,0.013459173837543628,0.5666190048066755,0.2185793364357703,26.120876330052347,39,1,0,False
8.5,2,0.8,0.6232293391478406,0.8614875761060046,301.4037203770255,0.016,0.013848685981663533,0.2439435598418541,0.1553380220139615,34.67855451210104,39,1,0,False
8.5,2,0.5,0.3,0.5,2375.190443501903,0.016,0.0161868060758313,0.25840914868551984,0.02906199792061387,75.64166319517442,39,1,0,False
8.5,2,0.6665207005229125,1.05,0.567080645854488,406.5295266700864,0.016,0.015138045300022628,0.07758576656987241,0.06310008886804767,55.35491592608942,39,1,0,False
8.5,2,0.5826586250038523,0.4960789884253021,0.7728729324854497,895.8993171554371,0.016,0.016065901429869103,0.28154114219951604,0.08179159816793297,49.75146386585279,39,1,0,False
8.5,2,0.5302592148387042,0.7086706994397658,0.5692429567002562,1023.685426917468,0.016,0.01663463171994669,0.13141658480398613,0.04187887406600928,65.50645637679649,39,1,0,False
8.5,2,0.5,0.3,1.2754958305398807,3015.9189711120525,0.016,0.017145865555672397,0.834309896993691,0.09521565887297194,46.54097491741767,39,1,0,False
