V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,2,0.7408121714501003,0.9728688854259089,0.6500673433379126,103.58741932743784,0.016,0.012693120259979583,0.10214024553347334,0.1509600088015973,35.51549316980074,39,1,0
7.0,2,0.779245456456129,0.8736696445166002,0.9060346611448216,96.97401817709573,0.016,0.012528413472637548,0.19789045278033168,0.21815505994499634,26.29576745538517,39,1,0
7.0,2,0.7967064093865555,1.0216042359321689,0.7001342404300028,96.90511206724722,0.016,0.01228976721993207,0.10705049636052402,0.17647218649346635,31.560521592957215,39,1,0
7.0,2,0.7842688336887188,1.002435881589475,0.9572782758733481,94.61767509214445,0.016,0.01246236557048,0.19378215807276333,0.23197996768614232,24.782604621605778,39,1,0
7.0,2,0.7481277544659459,0.7335232965144214,0.6044700307683988,97.7073448788694,0.016,0.012392508266319586,0.12044705581068105,0.14151436926212893,37.092637843795146,39,1,0
7.0,2,0.7859428344710403,0.9617638266240194,0.624346849211607,100.57450232402336,0.016,0.012310552671384218,0.0929895624996719,0.15335649952240227,35.10651007498636,39,1,0
7.0,2,0.7255679704556863,0.8811367939015506,0.7848180612953838,101.79286257783006,0.016,0.01291678886009666,0.1590484949816249,0.1800776025851087,31.02685266569991,39,1,0
7.0,2,0.7216799541527681,0.9253689994119774,0.832716555127361,102.19138400459536,0.016,0.012995956441224683,0.16917114800765978,0.18977659958868853,29.683776792908052,39,1,0
7.0,2,0.7991150935876508,0.9818432135782851,0.7009940748330626,96.24129882020618,0.016,0.012260050567781027,0.11159238701732764,0.17729931781907024,31.434866806670744,39,1,0
7.0,2,0.7812636458967481,1.0386909212443587,0.8167983001902386,95.21778883826929,0.016,0.012458969976981512,0.14153870027265056,0.20184458881176895,28.14376045775473,39,1,0
7.0,2,0.7485501666598623,0.9610865551493679,0.8978042593277422,98.95995777299599,0.016,0.01277746921835899,0.18352455700270529,0.2105987149605098,27.121897840430048,39,1,0
7.0,2,0.7981803020941433,1.0020466817208478,1.1501342404300028,93.14904674075467,0.016,0.012215658935258633,0.265980304309174,0.2710468543496683,21.254335146354126,39,1,0
7.0,2,0.7968548793185205,0.8679928320314085,0.9637594596827399,95.94079327357758,0.016,0.012398280163435181,0.2184545386187123,0.23280731142221722,24.694633966381172,39,1,0
7.0,2,0.7993594162602135,0.9864006383517909,0.7964562486642401,94.2283788813021,0.016,0.01231315517124776,0.1400687151118079,0.20070520803778938,28.281069719601355,39,1,0
7.0,2,0.7991235934269995,0.9895298470256023,0.8938106645898265,93.58685964268238,0.016,0.012347915121667002,0.17168490993244553,0.2227086179409772,25.794419333882068,39,1,0
7.0,2,0.7903500815349208,0.9984485607874145,1.1292401506245446,94.08064795231596,0.016,0.012306376606330405,0.2594522194659167,0.26504058753275095,21.729156021000243,39,1,0
