D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7766004030541175,0.9160281790201952,0.5980048463504137,3,122.3451531857703,0,-122.3451531857703,0.01475,0.01148783184911134,0.09762212690148926,0.1323701567306141,38.769153028708985,39.0,0,True
0.7815260307288171,0.969281754759911,0.5126662844570515,3,135.76499600926078,0,-153.96393112515727,0.01475,0.01151000412511905,0.06870227190596204,0.10479421553217173,44.227845839376364,39.0,0.13404732921477858,False
0.7660285366130162,0.8696728995939027,0.7256446990205012,3,119.02488471606895,0,-119.02488471606895,0.01475,0.011660651084105828,0.1444555307555929,0.16224874451434942,33.64983621102827,39.0,0,True
0.7001342268571671,1.0194752810598626,0.565752262570665,3,139.98014255317418,0,-160.03587418257206,0.01475,0.012135828166750642,0.08165223638605411,0.10324787343100898,44.587746370878236,39.0,0.14327554797123682,False
0.7994991118402074,1.0187247802814794,0.5623372284027377,3,128.4619092828762,0,-133.0329009831671,0.01475,0.011404547690090474,0.0755815092137414,0.12334725914073989,40.38771622893128,39.0,0.03558246740849441,False
fitness at iteration,0,,,,,-119.03111701907032
0.7882913022868829,0.8673791401155823,0.6743550242014665,3,116.70394451833855,0,-116.70394451833855,0.01475,0.011443515422005737,0.126373633761628,0.1552217152464081,34.76552869947128,39.0,0,True
0.7442567534109267,0.8135459798385464,0.7738278903389709,3,121.66573791348613,0,-126.15287626684581,0.01475,0.011862594917314446,0.17347003738247493,0.16729987241333735,32.89728167987433,39.0,0.03688087073906034,False
0.6934580550424456,0.8129923187434073,0.9194536460819664,3,133.0865888375543,0,-173.58686608205946,0.01475,0.01242018707120195,0.2353813561108515,0.18046354812317486,30.93892980148148,39.0,0.3043152401624768,False
0.7947786798456867,1.019094882400803,0.7874069092947519,3,116.57300522446238,0,-116.57300522446238,0.01475,0.01153034656786185,0.13932160650648048,0.18230612794660458,30.670693138906312,39.0,0,True
