D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7766004030541175,0.9160281790201952,0.5980048463504137,5,113.07825668588244,0,-113.07825668588244,0.012249999999999999,0.010054943986918915,0.10709065977561444,0.14189586248712086,36.996237699801206,39.0,0,True
0.7815260307288171,0.969281754759911,0.5126662844570515,5,121.06907075841826,0,-130.04278484553848,0.012249999999999999,0.01000755154792767,0.07650997817863396,0.11562388911024571,41.89070401883261,39.0,0.07412061586750276,False
0.7660285366130162,0.8696728995939027,0.7256446990205012,5,111.55925810971947,0,-111.55925810971947,0.012249999999999999,0.010213227448872889,0.1560638656573386,0.1710992506279736,32.355611741371916,39.0,0,True
0.7001342268571671,1.0194752810598626,0.565752262570665,5,127.43211943134263,0,-138.98822853196225,0.012249999999999999,0.01055923760683436,0.08964587144888997,0.11254978779142191,42.53669276580607,39.0,0.09068442989246342,False
0.7994991118402074,1.0187247802814794,0.5623372284027377,5,116.04529361625816,0,-116.04529361625816,0.012249999999999999,0.009937940354653304,0.08336471375807451,0.13406392180945514,38.436407467543084,39.0,0,True
fitness at iteration,0,,,,,-111.56549041272083
0.7442567534109267,0.8135459798385464,0.7738278903389709,5,114.08674476920663,0,-121.48862330243112,0.012249999999999999,0.010379573204409204,0.18688882610135893,0.17550234107571544,31.676020442053392,39.0,0.0648793911001513,False
0.7882913022868829,0.8673791401155823,0.6743550242014665,5,109.15139239986927,0,-109.15139239986927,0.012249999999999999,0.010035050488030637,0.13744854933644474,0.16444752476036437,33.31587569421647,39.0,0,True
0.6934580550424456,0.8129923187434073,0.9194536460819664,5,124.77790115377003,0,-166.57864919991312,0.012249999999999999,0.010822932862448134,0.249563754967702,0.18693897266240916,30.031887421900986,39.0,0.3350012114294978,False
0.7947786798456867,1.019094882400803,0.7874069092947519,5,110.45934647907964,0,-110.45934647907964,0.012249999999999999,0.010112508489378499,0.14840203459503243,0.18935730943535814,29.700803874429678,39.0,0,True
0.7623085576299585,0.9815268161508605,0.8380391602363095,5,114.37525026488395,0,-114.37525026488395,0.012249999999999999,0.01033696205305452,0.17391332472638793,0.19186662432445958,29.371861858221614,39.0,0,True
fitness at iteration,1,,,,,-109.15748741469805
0.7926048964181674,0.974143467401594,0.5359597243159978,5,117.46162354533277,0,-120.42468447155173,0.012249999999999999,0.009949871977487973,0.08155757082048555,0.12555969306074813,39.983805370934114,39.0,0.025225778741900358,False
0.7298700669357838,0.9727487324603664,0.5212237216302632,5,125.99390895809341,0,-141.03025338670375,0.012249999999999999,0.010321044901493817,0.08104448326477799,0.10736565441685889,43.6543316067037,39.0,0.11934183606932564,False
0.7991435477484259,0.9823425637820548,0.7458986767559684,5,109.35815486743999,0,-109.35815486743999,0.012249999999999999,0.010050707140600558,0.1407669545534601,0.18181414781462205,30.740071162587626,39.0,0,True
0.7967018057813124,0.9345291875532691,0.6782870334706528,5,109.2673699132318,0,-109.2673699132318,0.012249999999999999,0.01000349270177117,0.12728585775355536,0.16656861535953163,33.001906023875236,39.0,0,True
0.7996091225458267,0.7591772381060761,0.9300150231418571,5,110.61117637108835,0,-130.90391143699375,0.012249999999999999,0.010093725416764548,0.2554930406699721,0.21588648859231474,26.494769925121652,39.0,0.18346007819160612,False
fitness at iteration,2,,,,,-109.15748741469805
0.7951411676032697,0.9547465318743207,0.6828418034510205,5,109.72209874599118,0,-109.72209874599118,0.012249999999999999,0.010021076999095704,0.12581896934108672,0.1670960201895654,32.924606475478065,39.0,0,True
0.7545490215362334,1.0267420266572582,0.619304479996504,5,117.5647884775086,0,-117.5647884775086,0.012249999999999999,0.010239584317167193,0.10058652380758597,0.14050131059381973,37.24369069075637,39.0,0,True
0.799692198532728,1.0367383560957106,0.6874544996934262,5,110.7516624163718,0,-110.7516624163718,0.012249999999999999,0.010020000910382776,0.11571265527257385,0.16815908952402872,32.77003436523161,39.0,0,True
0.7802214256986042,0.8977034278057665,0.7027749029274094,5,110.29580042840693,0,-110.29580042840693,0.012249999999999999,0.010112937344603726,0.1422350961500182,0.16905246994497447,32.64289397763329,39.0,0,True
0.7577531567480887,0.9339497289474518,0.8054803292309772,5,113.99239098152131,0,-113.99239098152131,0.012249999999999999,0.010337590118117305,0.17205439425919983,0.18460051433283484,30.34923599344201,39.0,0,True
fitness at iteration,3,,,,,-109.15748741469805
