V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,2,0.7091691444808058,0.9630280419764143,1.3170278063515304,135.07898641424288,0.016,0.013303546067960362,0.3725517816740617,0.24744298979671422,23.209646182205343,39,1,0,False
7.5,2,0.5642300849880595,0.5577851418552164,0.9353365897267274,169.37568718779633,0.016,0.015419963089199585,0.3385748706585666,0.13290972344883636,38.67137702089909,39,1,0,False
7.5,2,0.5624831571085036,1.0499443351850226,1.0231086422201177,159.67104176831126,0.016,0.015492297994824194,0.24536660680271494,0.16291945104092914,33.55715900757303,39,1,0,False
7.5,2,0.5861451256790005,1.0361376275460878,0.5438773636310916,176.4319779286524,0.016,0.01491489689079849,0.07594075648998518,0.06434709814155672,54.95459996256149,39,1,0,False
7.5,2,0.5604198611433495,0.5779172319568113,0.6914372408432594,157.02871507536545,0.016,0.015078226577265595,0.2101355523218643,0.09285583576403515,47.12283718825602,39,1,0,False
7.5,2,0.6139537416986591,0.9467255886971382,0.9372729345956745,152.46480186158357,0.016,0.014871950388149997,0.22011600922367164,0.1618460374924861,33.718665729034576,39,1,0,False
7.5,2,0.7567498718565802,0.7086024592292248,0.602986041178508,124.75381621852722,0.016,0.012854533315241681,0.12471477974435854,0.12496898024730614,40.091958344717156,39,1,0,False
7.5,2,0.6785316197562175,0.48998898494898435,0.5641270268161458,125.86931097967114,0.016,0.013225535643485211,0.17068448495035565,0.09769479532620395,45.94029392443238,39,1,0,False
7.5,2,0.7785656653926785,1.0235132378282976,1.037507181437997,122.9114405493611,0.016,0.01304890239462817,0.22292026270966625,0.2253477575376558,25.456423555155578,39,1,0,True
7.5,2,0.7025488216384991,0.9772764234320681,0.5180255386327364,157.64597358353376,0.016,0.013615748298612987,0.06858036127044695,0.0838542300633339,49.2650305854009,39,1,0,False
7.5,2,0.5864942691994081,0.6691951425963207,1.3968374517073474,183.5629563538132,0.016,0.014703863160489883,0.5478043566466861,0.19970936702835107,28.377992732095535,39,1,0,False
7.5,2,0.5,0.3,0.5,152.95707443336028,0.016,0.014981579110724676,0.25681866823653454,0.042688790208706084,65.02924906981714,39,1,0,False
7.5,2,0.8,1.05,1.2770233827265636,116.78006772176735,0.016,0.012481381000424112,0.31438897013316125,0.2713692999377855,21.17972523422846,39,1,0,False
7.5,2,0.6970015896920858,1.05,0.8921328751565112,133.89415154612425,0.016,0.013846401108531638,0.1759012873868357,0.17855343174120566,31.218542976834424,39,1,0,True
7.5,2,0.8,1.05,1.3805022281376946,114.29561601318522,0.016,0.012187295643659996,0.36447134033215084,0.28763418625084347,19.933876147169897,39,1,0,False
7.5,2,0.8,1.05,1.15929124890812,118.35082224116266,0.016,0.012710593053799782,0.26324404044220623,0.25179816151296763,22.808365247719486,39,1,0,False
7.5,2,0.5,0.3,0.5,152.95707443336028,0.016,0.014981579110724676,0.25681866823653454,0.042688790208706084,65.02924906981714,39,1,0,False
7.5,2,0.6013071066366137,0.3,0.5,129.61968737476707,0.016,0.013631395767589802,0.2444344445108322,0.06375131306799627,55.16483219311211,39,1,0,False
7.5,2,0.6118409732196419,0.8043346417289123,0.8153318747921261,153.31263092130763,0.016,0.014810862877516826,0.19865600602772965,0.13596375536441266,38.08134249162338,39,1,0,False
7.5,2,0.6447912303310669,0.9237213361649639,0.5,166.14042486185,0.016,0.014118460858782045,0.0718030259161558,0.06715695234078224,53.99390539086938,39,1,0,False
7.5,2,0.5,0.3,1.4,223.82204843553717,0.016,0.015519453355114593,0.931127365603666,0.13405046421721153,38.451155007042786,39,1,0,False
7.5,2,0.5739177122359059,0.9328533366111469,0.9774977840556194,162.71330626400942,0.016,0.015431440480112956,0.24527235211372064,0.1557995365089141,34.680538290148114,39,1,0,False
7.5,2,0.5,0.3,0.5,152.95707443336028,0.016,0.014981579110724676,0.25681866823653454,0.042688790208706084,65.02924906981714,39,1,0,False
7.5,2,0.639657172304015,0.8105718656875998,1.2628499093050778,158.80321682222132,0.016,0.014331468156566546,0.4010328763355985,0.211435336484576,26.994783188196685,39,1,0,False
7.5,2,0.5,0.8107422311418231,0.5230264235947546,186.5797449422377,0.016,0.01586552154391265,0.10004974006623935,0.04514590713270351,63.54797947492839,39,1,0,False
7.5,2,0.8,1.05,1.214810287066479,117.74314988595512,0.016,0.012615548163312989,0.2866838841338683,0.26107809791606834,22.00674610778226,39,1,0,False
