V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.0,2,0.759331692383252,0.9753401103367751,0.8243137359800266,161.18995732598478,0.016,0.013805303737070356,0.15726560670374984,0.16158395880904444,33.71902557186745,39,1,0,True
8.0,2,0.8,0.8787882228343101,0.7272154106874589,155.53355148652966,0.016,0.013333023191475217,0.13530554124956742,0.14833341297886063,35.87409294272951,39,1,0,True
8.0,2,0.8,0.8553191091677105,0.7221214724264746,155.17003269296512,0.016,0.013315663712203087,0.13719415774756719,0.1470134112853332,36.09149302252708,39,2,0,True
8.0,2,0.8,0.9051761728499041,0.8121770966779841,155.36784643981122,0.016,0.013426059477069527,0.15954317621681624,0.16726947098164155,32.86463276947035,39,3,0,True
8.0,2,0.754868296030079,1.05,0.7360916925054943,163.53973845052792,0.016,0.013781590962541999,0.11977475197962172,0.1411790179863818,37.09305022243119,39,2,2,True
8.0,2,0.8,0.9644434528716942,0.9146091567692762,154.81684264114548,0.016,0.013474011172260254,0.18583468438546005,0.18797374135443692,29.848058240442516,39,1,6,True
8.0,2,0.8,0.9991881302291974,0.8781928271456797,153.9398524612879,0.016,0.013454257138122669,0.16781647471991804,0.18164431613089124,30.727361251721497,39,2,6,True
8.0,2,0.7586168990222474,1.05,0.875352379533925,159.00012910346723,0.016,0.01381035555144823,0.16428463675872432,0.17308437740509838,32.01325462618522,39,2,6,True
8.0,2,0.8,1.05,0.9549338768266535,151.73379614588663,0.016,0.013431069954593733,0.18704825608456627,0.197197952601706,28.642930731030752,39,5,6,True
8.0,2,0.8,1.0498333831292537,0.9639200219906698,151.66918112052218,0.016,0.013428721370494695,0.19025866243699913,0.19885921680912125,28.43233957606997,39,6,6,True
8.0,2,0.7571893584323096,1.05,0.7569613123449408,162.2148353204296,0.016,0.013772717276689758,0.1259712353822921,0.14674260947303827,36.138574628876206,39,1,8,True
8.0,2,0.7605308048426584,1.0147487898411416,0.7011933856839632,164.35582689573894,0.016,0.013702212237465733,0.11281884310680092,0.133973633132822,38.426294251183116,39,7,8,True
