V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.5,3,0.8,1.05,0.8718015213250337,181.8912723226662,0.01475,0.012450548947425432,0.16317862490531687,0.16831800296257463,32.67568243885758,39,1,1
8.5,3,0.8,1.0094312334046365,0.8068097541459007,182.03806393303736,0.01475,0.012415416201760105,0.14811211047455977,0.1550761333216202,34.72172129335311,39,1,2
8.5,3,0.8,0.9583749700275579,0.7559003814447183,181.97311348736744,0.01475,0.012367548935071419,0.13929154094859614,0.14418287117308864,36.535364755870056,39,1,2
8.5,3,0.8,1.05,0.7310958684455238,183.60020197624175,0.01475,0.012362536979787822,0.11968311039824549,0.1384440748193852,37.55227812890962,39,1,2
8.5,3,0.8,1.05,0.8553929406272345,181.81664030573504,0.01475,0.012442957318970155,0.1578819043227776,0.16503891357916473,33.156739403321346,39,1,3
8.5,3,0.8,1.05,0.889380261180875,182.03557690291746,0.01475,0.012457751471675473,0.16891142310236187,0.1717723065817562,32.18160620429886,39,1,3
8.5,3,0.8,1.05,0.9027202105413431,182.1734934097964,0.01475,0.01246238205246172,0.1733079560189035,0.174065849160564,31.81993685098192,39,1,3
8.5,3,0.770846537617914,1.05,0.7671915689445695,187.84949323435146,0.01475,0.012622433075172605,0.13284952701131716,0.1403919027784304,37.20012857270423,39,1,3
8.5,3,0.7796660340071775,1.05,0.7322064718167505,187.18838224901393,0.01475,0.012523451408080305,0.12157398420353119,0.13457558292424227,38.27774687212484,39,1,4
8.5,3,0.8,1.05,0.7144616251717255,184.32238237646618,0.01475,0.012350540639697098,0.1148330963696932,0.13462821824436483,38.26653947619315,39,1,4
8.5,3,0.8,1.05,0.901940559770935,182.1637996681361,0.01475,0.01246211926851927,0.1730504539435052,0.17393199164797982,31.840719580742512,39,1,6
8.5,3,0.7555130934841938,1.05,0.742752124204748,191.4385510006593,0.01475,0.012731558466296207,0.12663702967108836,0.1319140232913318,38.80043901756099,39,1,8
8.5,3,0.8,1.05,0.7205787742365648,184.03721324857452,0.01475,0.012354916435056833,0.11660963924130249,0.13603027669415862,37.99962520659542,39,1,8
8.5,3,0.8,1.05,0.877913669688948,181.93471619382146,0.01475,0.012453172315342294,0.16516491309208053,0.16953537568910348,32.5014850225987,39,1,8
