V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,2,0.672550257121716,0.8473178760479728,1.057083275927006,146.40670680207538,0.016,0.014184972459693442,0.28325242468415046,0.19468334333735682,29.01645043598428,39,1,0,False
7.5,2,0.6600454760131694,0.6128788685073195,1.0780421480529048,154.930228246052,0.016,0.014275671786647806,0.37187928426768047,0.18377127482115066,30.470421252655058,39,1,0,False
7.5,2,0.620048342716825,0.949609548409734,1.337843525497131,152.72972652775206,0.016,0.014245519779733273,0.40814496374729403,0.2225294153375546,25.78491356144415,39,1,0,False
7.5,2,0.6126420525062296,0.8895296385271888,0.9699039156658898,155.22837402727154,0.016,0.014914930598395172,0.245018412585353,0.16540670907647678,33.18151195721482,39,1,0,False
7.5,2,0.6679897751952968,0.9904503266960182,0.5619635024502763,154.9303899511409,0.016,0.013943902135530015,0.0808166198739491,0.0902079020324077,47.72022988570358,39,1,0,False
7.5,2,0.5277053583957736,0.3149230580920029,1.2540320518640615,199.0990347435846,0.016,0.015412237121658037,0.7791581283766921,0.13650901716131306,37.98252191362601,39,1,0,False
7.5,2,0.7417832661360395,0.9636262598369504,1.3994111499862367,128.36038154966184,0.016,0.01273692502423447,0.4085140141690358,0.2690341659972645,21.364677681365404,39,1,0,False
7.5,2,0.7411216619436388,0.6462428159029235,1.20826950400837,144.66107613401286,0.016,0.013351124742680449,0.4093147153419591,0.2251236025793528,25.483680520234273,39,1,0,False
7.5,2,0.537657552597923,0.7837056588345626,0.6304067043007449,168.66687108362672,0.016,0.01549048986544357,0.1386929768594899,0.07501082160555857,51.59969717968504,39,1,0,False
7.5,2,0.5294773612040015,0.7867961010476517,0.6199283939778211,171.14122493043743,0.016,0.015593238617372088,0.13502138983252784,0.07041773589484908,52.95629525252788,39,1,0,False
7.5,2,0.554957408602135,0.7398847011075624,0.5180967915687442,166.79914840898246,0.016,0.014940301125508228,0.10536394727071416,0.05589617777613249,58.219650810509606,39,1,0,False
7.5,2,0.6680663235525113,0.8416416002282093,1.0500064654015537,147.2877591639892,0.016,0.014240052932289629,0.28221445733033873,0.19210536468835557,29.345997768796657,39,2,0,False
7.5,2,0.6659697793951728,0.6172994798733116,1.087030387394805,154.11429412622707,0.016,0.014208708784871743,0.37351048323609165,0.1868254297310722,30.048666114438596,39,2,0,False
7.5,2,0.6233058421095856,0.9551351467233787,1.3455162337311752,151.428266355263,0.016,0.014173762859485928,0.4102630481989363,0.2247742064356168,25.529912849649563,39,2,0,False
7.5,2,0.6070306972359423,0.8812156334896611,0.9611875220582816,156.56110727741887,0.016,0.014989727380839478,0.24384491137403658,0.161957734578246,33.70182138225583,39,2,0,False
7.5,2,0.557797158448336,0.7438356250513195,0.5170743646516747,166.4797258656273,0.016,0.01490532248054568,0.10422249312870933,0.05624665806385074,58.070317422087804,39,2,0,False
7.5,2,0.5282879828540843,0.3116875509438397,1.2579606994469397,199.0332182300953,0.016,0.01538626419516143,0.7877942324112611,0.1366935812169926,37.94807598316598,39,2,0,False
7.5,2,0.7353363015007383,0.95521223319174,1.3871763764667282,130.28974769226954,0.016,0.012848305319775339,0.4054891958288333,0.2648031774322984,21.70394998254304,39,2,0,False
7.5,2,0.7374615645616529,0.6441468940221055,1.2029319576039859,145.15218304111346,0.016,0.013391725022427742,0.4081878875325697,0.22341992389543905,25.67580557040537,39,2,0,False
7.5,2,0.5361954919011018,0.7811039020616606,0.6306933809554053,168.9691915667127,0.016,0.015510979662135538,0.1393747410375763,0.07463954448605814,51.70503797250564,39,2,0,False
7.5,2,0.5279369831027704,0.7844718646966363,0.6181848575824327,171.52409156084624,0.016,0.015610896748871197,0.13490513713708888,0.06961605548768032,53.20548238892992,39,2,0,False
7.5,2,0.5870232821631333,0.7635115717491312,0.8858918308511895,161.4564872657765,0.016,0.015210940710598208,0.24089820838741807,0.13984415753430673,37.368551087569685,39,2,0,False
7.5,2,0.6718145788352048,0.8463861608929529,1.0559248267909462,146.54976013436763,0.016,0.014193981301754144,0.28308526035713366,0.19426968640251288,29.069974160308085,39,3,0,False
7.5,2,0.6616935639542635,0.613965586948094,1.0799002728018923,154.67197676536236,0.016,0.01425705520981012,0.37205789186500215,0.18452731364099015,30.364397544491705,39,3,0,False
7.5,2,0.6178988044448386,0.9464301251530975,1.3329739074116773,153.53839521966393,0.016,0.014291440900755658,0.40675329009414035,0.22111520581158814,25.949413542035813,39,3,0,False
7.5,2,0.6122465839686962,0.8890629784377465,0.9695032978417686,155.3162573801189,0.016,0.014920078505601711,0.24500824493556606,0.1652041761315675,33.2114952772015,39,3,0,False
7.5,2,0.5576939785825359,0.7434944126871563,0.5187210441119702,166.32287670574198,0.016,0.014909089161130045,0.10483180878916178,0.05656329901937813,57.93644963579838,39,3,0,False
7.5,2,0.5239403467785698,0.31179902694113154,1.2442798777811612,199.25153648516476,0.016,0.015472428166121047,0.7782091721371948,0.1341776708105499,38.42558913562439,39,3,0,False
7.5,2,0.5876373868932526,0.7644260239012861,0.8866584259186661,161.32656287802976,0.016,0.015203443237186549,0.24092408560413267,0.140184537508186,37.3073536386074,39,3,0,False
7.5,2,0.7312562104750174,0.638868847612136,1.1927435396751267,145.97833250749989,0.016,0.013461189902145036,0.4064263204429866,0.2203101956903274,26.033456602126215,39,3,0,False
7.5,2,0.5344720535229541,0.7781519876096556,0.6295021774851494,169.36540150108345,0.016,0.015531997770939257,0.13959109379879037,0.0738670917312792,51.92692769672499,39,3,0,False
7.5,2,0.5297205589681429,0.7877587964494613,0.6191964580591194,171.1255908824163,0.016,0.015588690829496318,0.13457033524040726,0.07033099859236208,52.98304363420301,39,3,0,False
7.5,2,0.7599146977785888,1.0316411287521643,1.2702230081533499,123.26746457821173,0.016,0.012862029124983104,0.3232663281842327,0.2584192369285173,22.234236135204767,39,3,0,False
7.5,2,0.7653886826917039,1.0391073028555493,1.2794137913993069,121.85815602999853,0.016,0.012781803160610809,0.3249375088139162,0.26173067652038173,21.95504060360022,39,4,0,False
