V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,6,0.7766579966044355,0.8844639815283688,0.7383047275378142,84.76555906374075,0.011,0.009364484283196315,0.16038338331238028,0.1985952602018066,28.543414057439474,39,1,0,True
7.0,6,0.7880315839629265,0.9217732256325971,0.7554166444056345,84.20051921435939,0.011,0.009319635031852739,0.15819622417431048,0.20486797898076814,27.78096662409515,39,1,0,True
7.0,6,0.7885136815862932,0.8873302262707703,0.9408777111639777,85.69642852812292,0.011,0.009367439347966553,0.23094132121065372,0.24044017167574425,23.922271783649407,39,1,0,True
7.0,6,0.7535386529276241,0.8978163628921613,0.9083659105121421,88.53031764969484,0.011,0.00956550306023096,0.22079674886675402,0.2261405421020719,25.411598806113396,39,1,0,True
7.0,6,0.6641016575924499,0.9717328962345309,0.7939939127793345,97.64828287714549,0.011,0.010127803977473399,0.17425453752847755,0.1806211521298079,30.950942978742813,39,1,0,True
7.0,6,0.7853985158216508,0.8557376845545331,0.7602254979165874,83.83259140986215,0.011,0.009323565393231021,0.1728033459792571,0.20556704631560627,27.69841821369361,39,1,0,True
7.0,6,0.7619372537195819,0.8732338379049283,0.7468694911031728,85.96049827087647,0.011,0.009449463406310862,0.1669591080875972,0.1969652533779875,28.750849022868536,39,1,0,True
7.0,6,0.688752468845518,1.0374080981576879,0.777165346076225,95.50870573174772,0.011,0.00996390887084843,0.15503500599001793,0.18366256181825621,30.518196109201558,39,1,0,True
7.0,6,0.753418933385325,0.8959593526669499,0.8311306039960857,87.51408994059133,0.011,0.009543944757914662,0.19305915673909302,0.21198826136188295,26.96467959990778,39,1,0,True
7.0,6,0.6865662247194944,0.9632183657692228,0.8462086743109191,95.43257972650089,0.011,0.00999274239154258,0.19183533194237903,0.19663439852112347,28.796926015982457,39,1,0,True
7.0,6,0.7879074302439426,0.9793003075307074,1.0934003661446068,89.37977370081354,0.011,0.009371330240044233,0.2635908538410103,0.2650658201720824,21.72725381781994,39,1,0,True
7.0,6,0.799708220547262,1.0078962608996571,1.0202920183999464,86.95052512376222,0.011,0.009330920572773686,0.22953407912343,0.25708066246909667,22.391938361789318,39,1,0,True
7.0,6,0.6851557622220026,0.8771054528030016,0.6309644776246179,93.96959718631022,0.011,0.009834966709854051,0.1334211454805236,0.15178723155074467,35.37813100962406,39,1,0,True
7.0,6,0.7326021149938814,0.9249541431439766,0.7793227173168817,89.37321418046925,0.011,0.009651486207109651,0.1711487655905869,0.1961931862757066,28.851704533545476,39,1,0,True
7.0,6,0.7996996556920979,0.8406667939330381,0.798969932154723,82.74143904477604,0.011,0.009262302327018402,0.18839902243387277,0.21736845117590115,26.37717646824426,39,1,0,True
7.0,6,0.7033074234421834,0.9735658979850514,0.8445577582664163,93.61175797265624,0.011,0.009881769869062315,0.18742517171571604,0.2009614716241073,28.254473646484207,39,1,0,True
7.0,6,0.6836226814094676,1.0367654990446793,0.7557703412590391,95.99778869228827,0.011,0.009984774748692958,0.1487055605994178,0.17798732232225215,31.336575522811316,39,1,0,True
7.0,6,0.7714231309627769,0.98886451460714,0.8419716807525053,86.86751125496612,0.011,0.009466662018577437,0.1764989883591103,0.21887449294403957,26.221150493084174,39,1,0,True
7.0,6,0.7348058766708606,0.9669682705586755,0.7304534835429721,89.48874744028348,0.011,0.009618402427800802,0.14716344108515172,0.1861694132297981,30.168799074723275,39,1,0,True
7.0,6,0.7949858627760128,0.819281825868355,0.8345566438401529,83.28689161456309,0.011,0.009296425389951856,0.207176701478528,0.22317115415555583,25.741719482790238,39,1,0,True
7.0,6,0.7021495671773895,1.0106969590704336,0.8984525397776312,94.90893188975905,0.011,0.009917211625026354,0.19894140716948328,0.2105063826652498,27.13462056268521,39,1,0,True
7.0,6,0.7688033356151746,0.8712969174838688,0.8002233878463633,85.61304453922263,0.011,0.009437237526914504,0.18554911223592496,0.20979689868398094,27.211452685095935,39,1,0,True
7.0,6,0.7916079457980869,0.8535876913016083,0.7149457547586958,83.26682119850847,0.011,0.009265117038314532,0.15681389184894595,0.19712178897273708,28.729386702239484,39,1,0,True
7.0,6,0.7881783037374233,0.9357788430406564,0.7322283103176297,84.32212928351673,0.011,0.009308602052650047,0.1481350385935766,0.1996223238189928,28.41481257363277,39,1,0,True
7.0,6,0.7180832882855445,0.9590050227843245,0.8813221829072729,92.31749600619031,0.011,0.009793733695760786,0.20161663198110383,0.21191155935761816,26.975089608047554,39,1,0,True
7.0,6,0.7835142717358723,0.9065274808926601,0.9443665724067748,86.34025042834556,0.011,0.009399769627907903,0.22816216570294395,0.2398494211865857,23.98081104074667,39,1,0,True
7.0,6,0.6766303064554731,0.9662749782010037,0.8438334274249932,96.62398440211989,0.011,0.010062007298188576,0.1914524802942014,0.19342288338804783,29.212085580340712,39,1,0,True
7.0,6,0.7957035780077701,0.9141731210704079,0.8995455617184377,84.64434205324301,0.011,0.009328905490843387,0.2086475821753187,0.23525783984501378,24.441359628499306,39,1,0,True
7.0,6,0.7999465262020177,0.9473576378477282,0.6926244661976785,83.66122029052667,0.011,0.009224180163098353,0.13265389101673528,0.19302157252709506,29.257374562733194,39,1,0,True
7.0,6,0.7974496670575084,0.8343222756455275,0.7697747160777009,82.72151788016724,0.011,0.009260300363659026,0.1794805908264089,0.21060758216506387,27.11842494576793,39,1,0,True
7.0,6,0.7244578305375156,1.0337103277868438,0.8299091660164936,91.91420985241443,0.011,0.009756017029073173,0.1693976949084474,0.20375677317852628,27.917012226824617,39,1,0,True
7.0,6,0.7456550242085637,0.9915434115053335,0.8621235846844094,89.55872652715773,0.011,0.009625053361698421,0.18546961530490827,0.21594447588472238,26.531224713996334,39,1,0,True
7.0,6,0.7672624418488968,0.756588296380182,0.7286649399869042,84.65321208157715,0.011,0.009392133684240246,0.1854901042308993,0.19480183684359123,29.031880287974346,39,1,0,True
7.0,6,0.7498118992632391,0.8690826471307985,0.7057303145660154,86.98807415572736,0.011,0.009492699143678642,0.154651073032743,0.18513592530063852,30.309902293416332,39,1,0,True
7.0,6,0.7678684000523791,1.0108028028747862,0.8935070707725067,87.98388008563741,0.011,0.009507203690481742,0.18994002278567582,0.22741635173480573,25.27182577779997,39,1,0,True
7.0,6,0.6825443985899196,0.999248370397387,0.8254719345096697,96.0967096840375,0.011,0.01002181894166579,0.17817456920714153,0.1916059542265396,29.44508712220526,39,1,0,True
7.0,6,0.7249270012273695,0.8056032197106298,0.723672028310727,88.8073017538183,0.011,0.009642142549964634,0.17655509918308043,0.18321912074799365,30.57925137673454,39,1,0,True
7.0,6,0.775205323625925,0.9256598190094696,0.57070531047332,87.67468300002362,0.011,0.0092622008685578,0.10067244134649551,0.15612758235221352,34.64845235233858,39,1,0,True
7.0,6,0.7933677703670137,0.9889529939122416,0.861339429820988,85.09274157033617,0.011,0.009350685582071463,0.18057936286597934,0.22782506675807945,25.22637361478387,39,1,0,True
7.0,6,0.6924748761897366,0.9383464387010135,0.7888328428959511,93.83216193848078,0.011,0.009917570529986748,0.1759251630246028,0.1874695298339826,29.99428488250971,39,1,0,True
7.0,6,0.7299841888076029,0.9508616573202,0.6799739114385229,89.89419755657124,0.011,0.009606967572737738,0.13387234182667332,0.17402157538093221,31.93629056212365,39,1,0,True
7.0,6,0.7780723785070129,0.8746866336668004,0.6921603141927843,84.63189174772262,0.011,0.009326544234672607,0.1464270885922549,0.188667061013926,29.829443005081213,39,1,0,True
7.0,6,0.7846847096045992,0.9477727199999969,0.8528541161333509,85.35409509684625,0.011,0.009385583221745335,0.18654479463046802,0.22422615854733702,25.622740280903866,39,1,0,True
7.0,6,0.7336829000278948,0.9901267693594141,0.9522927556245395,92.08855594932528,0.011,0.009715202599598656,0.2182114944155455,0.2284514095610221,25.162411801147666,39,1,0,True
7.0,6,0.7884398893116423,0.9758786068080308,0.8677363954567675,85.45204145582927,0.011,0.0093761000428405,0.1857063032278733,0.22784438984609667,25.22456459473224,39,1,0,True
7.0,6,0.7958655459251482,1.0201667045322436,0.8662290707782305,85.26310317639171,0.011,0.009346543956035454,0.1762669242218423,0.22926430570894962,25.070760148350292,39,1,0,True
7.0,6,0.7871418302792019,0.8751852982325351,0.7998142106401452,84.04701630271164,0.011,0.009336344243840954,0.18259031952571103,0.2143491680110371,26.701569762079764,39,1,0,True
7.0,6,0.7815029727637548,0.862852595476681,0.7286370875423089,84.15677293178365,0.011,0.009328603660241911,0.160726044737784,0.1977503113090721,28.64979943443711,39,1,0,True
7.0,6,0.7999118911780954,0.9675241479237063,0.6954810124295419,83.90150539039189,0.011,0.009230515613540335,0.13049800404889939,0.1934733747747375,29.19990255089415,39,2,0,True
7.0,6,0.7952798044128068,0.7412558006600996,0.7771008392968537,82.4323713105712,0.011,0.009261763790278474,0.20518754137875825,0.2115928189996854,27.007065815597407,39,2,0,True
7.0,6,0.7960738659325287,0.8055641191540683,0.8316140355032238,83.08838392249413,0.011,0.009287209598119373,0.2093699081959485,0.22285275244609312,25.778057013558453,39,2,0,True
7.0,6,0.7047034831045988,0.8972710321270184,0.6144673276586308,92.44197417282473,0.011,0.009697883216231891,0.12318637545095307,0.15228422829410945,35.291944369798074,39,2,0,True
7.0,6,0.7981168655951112,0.7311561762579843,0.7435768139472259,82.0469292903969,0.011,0.009231386079377698,0.19434147784248443,0.2052670984456646,27.733173800498495,39,2,0,True
