V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.5,2,0.7999113368409522,0.9598402913014847,0.727185486122605,194.0094334903465,0.016,0.013869624079065501,0.12488684880689652,0.13369330927654696,38.44762302607054,39,3,0
8.5,2,0.783342855766821,1.0467231666870616,0.7886517963019514,194.56264356925914,0.016,0.014070355534573458,0.13468105834200075,0.14447842569577143,36.48565084635847,39,3,0
8.5,2,0.7994287445486562,1.037509318723191,0.7835668201713968,191.94336012826327,0.016,0.013922020762388616,0.1327672892243409,0.14667088305574297,36.11504481125272,39,4,0
8.5,2,0.7912903919430797,1.044384604575809,0.8025553407175894,192.6436789729129,0.016,0.014004919389193836,0.1386329387853413,0.14931884518843583,35.68075570814986,39,4,0
8.5,2,0.7999954003257191,1.049872858266323,0.8952690159648596,188.82086874121822,0.016,0.013952664605871069,0.16744331428018266,0.1705868179131394,32.353195906901476,39,4,0
8.5,2,0.7843732569980973,0.9841206813371844,0.7654656982707551,195.75879622990388,0.016,0.014049765517567805,0.13510479705144152,0.1391670530053884,37.420676790013474,39,4,0
8.5,2,0.7999253445572326,1.0499980450115627,0.8524002679121426,189.59573865019405,0.016,0.013944658206397701,0.15314769922072433,0.16168941021328131,33.664787202528075,39,5,0
8.5,2,0.799817386251482,1.0295158372122408,0.8563761633806027,190.17616609780256,0.016,0.013954983079925922,0.15717942594443807,0.16224156687570615,33.57982514590386,39,5,0
8.5,2,0.7990245986243659,1.0081241678420858,0.7355883717801994,194.1956489645093,0.016,0.013893742682561862,0.12158008099698467,0.13549048842664793,38.101788339711185,39,6,0
8.5,2,0.7964557562033648,1.0480330908559912,0.7914564049615812,192.0239862053217,0.016,0.013951226492740753,0.13422356593341705,0.1479184565213787,35.90876853110049,39,6,0
8.5,2,0.7979644090416539,1.019256969625314,0.7355792990979145,194.42998652027654,0.016,0.013904270409339309,0.12034930759504515,0.1352946019521279,38.139100599543475,39,6,0
8.5,2,0.7890561797898068,1.032977857489011,0.7915682364924386,193.61172376688592,0.016,0.01402174932537373,0.1367704725130845,0.14626912492614697,36.18275102955274,39,6,0
8.5,2,0.7985702384338741,1.0478165727074205,0.788150373830034,191.77147554542861,0.016,0.01393041851163882,0.1330297856346289,0.14760615769881438,35.96015084957957,39,7,0
8.5,2,0.7988588837644789,0.965638865867782,0.7534620376989694,193.3855355486036,0.016,0.01390492816463183,0.1324416962771683,0.13936773893403723,37.383367449442495,39,7,0
8.5,2,0.797312034139556,1.0476063508206466,0.7693091013250056,192.79512191734895,0.016,0.013931432510862835,0.12734469893456202,0.14299399635754415,36.74065739297581,39,7,0
8.5,2,0.7752096844690227,1.0494379140239396,0.8444288241504796,194.41788800327103,0.016,0.014172622420976727,0.15311036860195318,0.15479629531009934,34.76946946390931,39,7,0
8.5,2,0.7999802064736159,0.9829091733943381,0.7610016039363661,192.97516936379327,0.016,0.013903198199627981,0.13247711201015624,0.14136529311021365,37.025395891774416,39,7,0
8.5,2,0.7934256574970773,1.0225362509985707,0.7501433617833272,194.53583905129432,0.016,0.013955731335563111,0.12476014385520065,0.1377335904749643,37.682969737899526,39,8,0
8.5,2,0.7999435737532768,1.0497384748476242,0.7815309776525752,191.76388125382067,0.016,0.013914207269192212,0.13062665019100814,0.14637570227893237,36.16429734234942,39,8,0
8.5,2,0.7890311181199308,0.9878877922338992,0.7479528467032852,195.44048707024538,0.016,0.013992111423210744,0.12869364524971827,0.13625524377865686,37.95789296899799,39,8,0
8.5,2,0.799555264222896,0.9388280111684517,0.7284136530111626,193.77470980312816,0.016,0.013868186742058454,0.12803681758961097,0.1338478585194052,38.41753376953963,39,8,0
8.5,2,0.7997834622082685,0.9931749782269863,0.7439774560803681,193.62400837079122,0.016,0.013891926606781738,0.12589730668044316,0.1375223028088082,37.72152792181627,39,8,0
8.5,2,0.7993890579544223,1.012243001160178,0.830878999714737,191.1336010810339,0.016,0.01395328994522949,0.15113198547140536,0.15669976619750747,34.455627117776224,39,8,0
8.5,2,0.7986038105842547,1.0306268604209021,0.8519903955776427,190.43418197234558,0.016,0.013964042978301616,0.15570410096096918,0.16109527145644517,33.757002485001244,39,9,0
8.5,2,0.7968299187009312,1.0495880589175681,0.7727209924156562,192.7046593414032,0.016,0.01393742051880574,0.12820097233938188,0.14368996473117454,36.620229525906126,39,9,0
8.5,2,0.7966877387883863,0.9498211895254259,0.7705721669945113,193.37678610333202,0.016,0.013938146850491329,0.14024222370498476,0.14262372725012337,36.80520565824866,39,9,0
8.5,2,0.7922525453736583,1.0405272405622061,0.8454327790072735,191.43822998888345,0.016,0.014016352339451976,0.15287749168098078,0.15850882613500816,34.163606852402715,39,9,0
8.5,2,0.790367061956204,1.0299111191182084,0.8656887576206107,191.7763444662753,0.016,0.014044938713247745,0.16123107580876225,0.1621171420187022,33.59948919066681,39,9,0
8.5,2,0.7981660506687351,1.0323193437669247,0.8060419143088158,191.51011725051876,0.016,0.013946813066379295,0.1406056599837767,0.15148805714161093,35.32957119454225,39,9,0
8.5,2,0.7965309471853443,1.0148185097441145,0.7894553500573885,192.55755107120717,0.016,0.013954779111109416,0.13769569891195413,0.14725925467357356,36.01756317325823,39,9,0
8.5,2,0.7986004172074348,0.9786439983121109,0.7484359596325617,193.62466125732476,0.016,0.013904510627743605,0.12920439809165676,0.1382513048027394,37.58786851532047,39,9,0
8.5,2,0.7967445402899686,0.9809907113476104,0.81166549236126,192.4943764915437,0.016,0.01397119359451829,0.14934084657779154,0.15191657412758044,35.25542770772511,39,9,0
8.5,2,0.7892209737753298,1.049320520374218,0.745292162770774,195.46702046334963,0.016,0.013990066842670516,0.12052603240999342,0.13583941472616118,38.03621425405466,39,10,0
8.5,2,0.7966017075652978,1.0217736079741155,0.782262842659966,192.68388121021607,0.016,0.013948690348037264,0.13454526951437448,0.14568847444359564,36.27970838440173,39,10,0
8.5,2,0.7999998869075395,0.9710767092527445,0.825515537485749,191.87821514887722,0.016,0.013951678240713201,0.15500743799599212,0.1552794729295146,34.6881914345971,39,10,0
8.5,2,0.7994025224609258,0.9787187938102916,0.8306791402135881,191.81807532873086,0.016,0.013959538313535122,0.1556986261906216,0.1562909894672328,34.522729425287,39,10,0
8.5,2,0.790257820527206,1.0014764156611446,0.7667158921589997,194.5378030213023,0.016,0.0139967608339917,0.13275768854731515,0.14074569985555618,37.135863456631995,39,10,0
8.5,2,0.7952582102325665,1.0390449839625573,0.8283035647755146,191.30921204142865,0.016,0.013982356772270058,0.14717891836356245,0.15558491027020066,34.638282307799315,39,10,0
8.5,2,0.7946668768216946,1.04980372437186,0.803214230737501,191.89405035608814,0.016,0.01397296426663445,0.1378653159733718,0.15024586902922954,35.53166617331063,39,10,0
8.5,2,0.7997036461554003,1.035964845802841,0.7904902970939508,191.66370702543452,0.016,0.013923702317292072,0.1350955910406193,0.14831082087817007,35.84418457587522,39,10,0
8.5,2,0.7982647476955629,1.040625205510807,0.7774271875015996,192.35056930699633,0.016,0.013928462256855062,0.13058908870419128,0.14503105292657256,36.390681224417044,39,11,0
8.5,2,0.7986486874958322,1.0499545333354394,0.7713304246734496,192.44185708924743,0.016,0.013920291280315952,0.12757380650808045,0.1437442229694166,36.61078648025134,39,11,0
8.5,2,0.7989244919554952,1.017092538900485,0.7730020109139597,192.6236765313308,0.016,0.013921971919094592,0.13201953785050222,0.14404036529433145,36.55990514329562,39,11,0
8.5,2,0.7920967002265971,0.9477135084001928,0.7718517265707686,194.2202746202229,0.016,0.013981066587247152,0.14137054914080552,0.14193170815534928,36.92616269958822,39,11,0
