V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.5,2,0.7998883288027464,0.9342419692666607,0.8457861244625672,122.41237291411905,0.016,0.012906833815221536,0.1652536299930299,0.19148138253040375,29.419911328930052,39,2,0
7.5,2,0.7743637057734062,0.9199799176856622,0.7904471034444863,125.69118761760805,0.016,0.013085331466143366,0.151338036815729,0.17437264899619018,31.84719587828605,39,3,0
7.5,2,0.7890993530053289,0.9956485085385688,0.887775484216258,122.73982676630946,0.016,0.013003240194284588,0.17155011792891764,0.19859822575282346,28.505451851166182,39,3,0
7.5,2,0.7893020667175675,0.8923443727091339,0.7758962446964238,123.82828044985486,0.016,0.012939046807331687,0.14920976847854572,0.17421069530929806,31.871437673482426,39,3,0
7.5,2,0.7151042787795125,1.0108114327627122,0.8268858676515658,132.72420985967483,0.016,0.01365632929412191,0.15660989794436603,0.16948913520327674,32.58396957672511,39,4,0
7.5,2,0.7999469472350467,0.9931661768424324,0.8970081203405565,121.46488929188189,0.016,0.012914438492044223,0.17384643861755383,0.20289790548510322,27.97907132719375,39,4,0
7.5,2,0.7773177375835234,1.011694604327798,0.9541386381431455,123.62760454996837,0.016,0.013100851602322595,0.19396474753973195,0.20932927616588734,27.225564759741022,39,4,0
7.5,2,0.7128465248776226,1.0167627831405333,0.8451573281781576,132.76558714803397,0.016,0.013685907481347521,0.162297191714165,0.17285049000786212,32.08730575246901,39,5,0
7.5,2,0.7846969674792964,0.9900276754346222,0.8267911291649974,123.73963108159239,0.016,0.013020282755823715,0.15227671632254866,0.184890212098209,30.307558606714405,39,5,0
7.5,2,0.7980112778375512,1.0420536096970785,0.8631255748329747,120.93902271748426,0.016,0.01290743312947288,0.155799277164905,0.19618361083113617,28.813173839786607,39,5,0
7.5,2,0.7832350233728506,0.9826517767057782,0.8812358912630763,123.73381305226891,0.016,0.013055641062158108,0.17189962072414977,0.19577085061657948,28.867650907670054,39,5,0
7.5,2,0.7999861214962947,1.0499638528345536,0.891610540762469,120.19764315903942,0.016,0.012891138621861711,0.16394873277348757,0.20272152059853324,28.000083574116935,39,5,0
7.5,2,0.7815902225010066,1.0469393746457247,0.924511291205358,122.15263085337594,0.016,0.013047749442368244,0.17769277593708652,0.2051999940996847,27.70392391582216,39,6,0
7.5,2,0.7842418120554377,1.04560700041251,0.9235789116562549,121.8749662514783,0.016,0.013025672354525656,0.17724328378754994,0.2056092007828427,27.65542257768306,39,6,0
7.5,2,0.7573268087153199,1.0284209930342452,0.8979676366647716,125.91818980086079,0.016,0.013271825368356471,0.1739804533689259,0.1939336586838353,29.10769326543221,39,6,0
7.5,2,0.7999672909736754,0.9898237926314823,0.9520523051646259,121.49286940931437,0.016,0.012917801594580086,0.1937465723676869,0.2138379831243775,26.71733246398888,39,6,0
7.5,2,0.795482666827645,1.042608072719964,0.9182581866005703,120.66672913806336,0.016,0.012932272463442892,0.17449504431531748,0.20708625967911812,27.48227889670516,39,6,0
7.5,2,0.77918293101779,1.0351632550701741,0.9133323176760478,122.8624796154414,0.016,0.013075201630770061,0.17578682737732212,0.20217663812089262,28.06646402832576,39,7,0
7.5,2,0.7849570798156952,1.046457763135462,1.0689877009318496,120.97643028699848,0.016,0.012949787865912539,0.23027505417652364,0.23283353124587974,24.64981240774932,39,7,0
7.5,2,0.7817941347356354,1.0251370093998493,0.9253670610172139,122.7567561904133,0.016,0.01305745676129723,0.18112111125925578,0.2050059195506151,27.72692961594995,39,7,0
7.5,2,0.7988902447460744,1.0449429088280424,0.9290199458892759,120.12102114986952,0.016,0.012901679049859938,0.1774561234178676,0.21012900624046496,27.13337351921063,39,7,0
7.5,2,0.7954662370681035,1.041539902392095,0.8967022206691619,120.87805857268478,0.016,0.012932897821341037,0.1673163654503186,0.20263113871283642,28.011124670848364,39,7,0
