V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.5,2,0.7994519381925297,0.9990191670332067,0.8523802686742084,191.14544558048448,0.016,0.013966377244330688,0.16009214075320843,0.16095507526857256,33.77880006470688,39,1,0
8.5,2,0.8,1.05,0.7554659340528607,192.98123592298063,0.016,0.01389920781473801,0.12263022547554807,0.14033429514178442,37.20885874275219,39,1,0
8.5,2,0.8,1.05,0.7735612831922605,192.10099157483967,0.016,0.013909425031109453,0.12813567949553648,0.14453923564147764,36.47432923550328,39,1,0
8.5,2,0.8,0.9959989107923711,0.7656027502784573,192.80306601746295,0.016,0.013907374614080132,0.13224778957563282,0.14247401014880404,36.83103863905361,39,1,1
8.5,2,0.8,1.05,0.810974098407952,190.67551337901094,0.016,0.013928259107096195,0.13979766866402427,0.1530156563271164,35.06693408043331,39,1,3
8.5,2,0.8,0.9904871415580343,0.8256950137991834,191.54591770417534,0.016,0.013949277568398085,0.15233082536754106,0.15552907444388026,34.64716264700357,39,1,4
8.5,2,0.7849695776378178,0.9585641964061116,0.7567282671488422,195.88920740395693,0.016,0.01403400520269445,0.13563910707786228,0.1372390499774619,37.77466177188789,39,1,6
8.5,2,0.8,0.997039275114367,0.8092512710313639,191.6996993531403,0.016,0.013938221421634575,0.14604746391162673,0.15222432602561076,35.20221401365995,39,1,6
8.5,2,0.8,1.05,0.7700310220408344,192.2606633313034,0.016,0.013907459840455796,0.12705508263593282,0.14372134014036173,36.61465048979963,39,1,6
8.5,2,0.8,0.9972366677595974,0.8052701305083648,191.773436123895,0.016,0.013935632124607949,0.14472949213517666,0.1514119404910764,35.34269821613749,39,1,6
8.5,2,0.8,1.05,0.7753373015430527,192.01806720521571,0.016,0.01391034393433224,0.12868228757055047,0.1449519847947866,36.40400960833047,39,1,7
8.5,2,0.8,1.05,0.7396751724853096,193.87795196847264,0.016,0.013890020003180154,0.1178970605885236,0.13665825024902528,37.88183966624256,39,1,7
8.5,2,0.8,1.05,0.7689252833508202,192.3067476864167,0.016,0.013906772555163451,0.12671917672216026,0.14346644563375235,36.658612604434396,39,1,7
8.5,2,0.8,1.05,0.904875739961627,188.67538862106176,0.016,0.013953180378652945,0.17069616438728805,0.17242894148217372,32.07683712898989,39,1,7
8.5,2,0.7847975155526384,1.01621584438621,0.8091578388195075,194.21690918828472,0.016,0.014075033083445883,0.1449361958208978,0.14914274344292017,35.709600826251965,39,1,7
8.5,2,0.8,1.05,0.8675399704336386,189.27377934065805,0.016,0.013947952554739662,0.15813040025390915,0.16485452387534769,33.18421429271102,39,1,7
8.5,2,0.8,1.05,0.8426895045604641,189.79697659834457,0.016,0.013940817175069323,0.14997382603998277,0.1596765381044563,33.97819614841108,39,1,7
8.5,2,0.7704221650176152,1.0459234817018013,0.7694972523422023,197.80488674918485,0.016,0.014180545465307243,0.12991902736643027,0.13747970091858297,37.73096619628561,39,1,7
8.5,2,0.7806594998044522,1.0392341923412212,0.8363936687500216,193.8509613324669,0.016,0.014121519718421823,0.15124102397227487,0.15420902527610902,34.866904947724585,39,1,8
8.5,2,0.8,1.05,0.8717971692693995,189.1955419613869,0.016,0.013948898251521291,0.15954417336110763,0.16573940992168953,33.052965654944714,39,1,8
8.5,2,0.8,1.05,0.7536552481282561,193.07327811758873,0.016,0.013898104903829922,0.1220856787215956,0.13991507667823552,37.28422589727419,39,1,8
8.5,2,0.8,1.05,0.894175530694582,188.8238708017517,0.016,0.013952347681524603,0.16705844907109002,0.17036586979449875,32.38419279754993,39,1,8
8.5,2,0.7834929379783299,1.0430061387953617,0.8394293965545505,193.13869332040184,0.016,0.01409474400844423,0.15146271172570097,0.1554637805862945,34.658849551925464,39,1,8
8.5,2,0.7996537481110262,1.0371374665178439,0.8738508380950301,189.68491490589744,0.016,0.013958471302492063,0.16199595964651486,0.16590973198243475,33.027898181525345,39,1,8
8.5,2,0.8,1.05,0.896761902990452,188.78680937693946,0.016,0.013952604848071235,0.16793485813788844,0.1709014175291533,32.30920911796934,39,1,8
8.5,2,0.8,1.05,0.7905352163900989,191.38653099866934,0.016,0.013918314684886855,0.13338345303172955,0.14847278789590285,35.81768227734104,39,1,8
8.5,2,0.7778093318185895,1.042228828631433,0.8203426541122583,194.69870996854925,0.016,0.014140116437822748,0.14588894188316126,0.15032417278337315,35.5200923982831,39,1,8
8.5,2,0.8,1.047456124572526,0.8948984949522305,188.91923945334278,0.016,0.013953819893189228,0.16765079923958845,0.1704742830952019,32.36897247801519,39,1,8
8.5,2,0.8,1.05,0.7489888771693741,193.32925128612277,0.016,0.013895400887545168,0.12068224575225528,0.13883263953986755,37.48092182100812,39,1,9
8.5,2,0.8,1.05,0.8126610672370369,190.61882039970004,0.016,0.013928972162124308,0.1403335990495447,0.15337164579468004,35.00657207060376,39,1,9
8.5,2,0.8,1.05,0.7451863730092013,193.54218482020698,0.016,0.013893135036567961,0.1195442769830046,0.1379495631068978,37.642972991695835,39,1,9
