V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.5,2,0.7882126189501127,0.7602365425242125,0.9119448913839885,198.4879793725334,0.016,0.014101061741505981,0.22789143737901402,0.16487258765918844,33.182241791454565,39,1,0,False
8.5,2,0.7022822011012544,0.9393752707489766,0.7680970887251559,213.69923144897726,0.016,0.014886874712521191,0.149670636458664,0.12067436225461514,40.838793108912746,39,1,0,False
8.5,2,0.7392070707428158,0.8806027427782104,0.9343716060574407,207.95975241033034,0.016,0.014620259256097352,0.21695396915424983,0.16036321676815415,33.87443479766184,39,1,0,False
8.5,2,0.787361927203191,0.9120557821095455,0.76775865794903,195.11901772941553,0.016,0.014014491170552085,0.14559371626791537,0.13979084693360627,37.30733480878882,39,1,0,False
8.5,2,0.7997809297013971,0.776967811477354,0.8967177918783513,195.35517354763243,0.016,0.01398662294919244,0.21628008738481555,0.16527674034589634,33.12141367234066,39,1,0,False
8.5,2,0.7977340819606984,0.8635021925437036,0.7466659284448911,192.75620019213363,0.016,0.013878416365302978,0.1450333735884616,0.1370677677933742,37.80572685167226,39,2,0,False
8.5,2,0.711625226841215,0.8424683982237668,0.8174388156627913,212.3075962332767,0.016,0.014825846850003108,0.18252025240539224,0.13221079364798036,38.74395579660226,39,2,0,False
8.5,2,0.6022209247597448,0.8044021787487992,0.8391420434847527,246.12939790449795,0.016,0.01623729812823341,0.2114025930708704,0.10597738351387238,43.91553632222209,39,2,0,False
8.5,2,0.7962109174568226,1.0064699572937486,0.7823042635192707,192.91840132484484,0.016,0.013953676724165677,0.1365176221028176,0.14551767916814617,36.30848889508925,39,2,0,True
8.5,2,0.687648948523472,0.943489316867026,0.8338229606441884,217.24215935392598,0.016,0.015123265574844402,0.17381818625142711,0.13119399605284726,38.947579108586346,39,2,0,False
8.5,2,0.7659207481165411,0.9962615733017405,0.7587906039190289,199.5125874866128,0.016,0.014219067768377966,0.1330425068333997,0.1339908591425855,38.39151598752423,39,3,0,True
8.5,2,0.7939573335698601,1.0483918485037425,0.7049807896051046,197.39422238920545,0.016,0.013923000440691714,0.10835206070431878,0.1267838931257269,39.70644296660976,39,3,0,False
8.5,2,0.792575786677284,1.0061054825011055,0.8646314187798482,192.1243660500315,0.016,0.014032834401264394,0.16395558525463844,0.16205045606152751,33.60960115858279,39,3,0,False
8.5,2,0.6961549887951672,0.9689916601714492,0.73664479562886,215.73526421704824,0.016,0.014920603332852604,0.135491059167396,0.1125057578221466,42.492363519426036,39,3,0,False
8.5,2,0.7410031895874496,1.016392258566562,0.8970622869648025,202.0225500055087,0.016,0.01454580758051099,0.1795219740625931,0.1569798348655756,34.41331282269491,39,3,0,False
8.5,2,0.7912581134436484,1.0067181541121126,0.8616501032902268,192.3799649594529,0.016,0.014043661865410097,0.1629999466777008,0.16117634706012596,33.74482874896441,39,4,0,False
8.5,2,0.6520248180556898,1.024091038812627,1.0060281438279348,223.9994477325957,0.016,0.015562650165300047,0.2315644859238279,0.153769729403313,34.947982271193396,39,4,0,False
8.5,2,0.7077240478187254,1.0499998159258004,0.7529861532866048,211.76391716413187,0.016,0.014806177673727484,0.129628693997325,0.11931290088171218,41.10182365443477,39,4,0,False
8.5,2,0.6283545132273177,1.031232381851327,1.026054104580371,230.60077471028254,0.016,0.01585944790358662,0.2421203634854458,0.15061536215928187,35.48206985175112,39,4,0,False
8.5,2,0.7781262323103623,0.9638194513443634,0.7712486886251265,196.88919989609212,0.016,0.014112231743107606,0.1402324957061589,0.1390053320826255,37.45052277315528,39,4,0,False
8.5,2,0.7643377789237003,0.9871542917865668,0.7898864309350259,199.0841985829791,0.016,0.014260602286173473,0.14444001802929882,0.14024646959343115,37.22655584579601,39,5,0,False
8.5,2,0.799313461926948,1.0455987310766126,0.8405494320065614,190.09999542341902,0.016,0.013947977423522486,0.14991204853692922,0.15903752910976024,34.079082977274346,39,5,0,True
8.5,2,0.7960580554084671,1.048463803521997,0.8412280259357273,190.5959660028947,0.016,0.013976853061564874,0.15008828232543509,0.1585266543043766,34.16053452386902,39,5,0,True
8.5,2,0.7720802411846848,0.9183154320589066,0.7702208376912465,198.14303132323562,0.016,0.014162834659745889,0.1469172223474079,0.1371776973292824,37.78671816084995,39,5,0,False
8.5,2,0.7738071891954523,1.0255301402719572,0.7286257828949717,199.29955408559883,0.016,0.014120542652246139,0.11945360342552329,0.1286738778316927,39.37626567543564,39,5,0,False
8.5,2,0.7967832941591241,1.0442826104383633,0.9077914627681339,189.47691831945207,0.016,0.013986091332305137,0.17285769113641178,0.17222728024122155,32.10911075174104,39,6,0,False
8.5,2,0.7993489874519885,1.0499821275138481,0.8305611052339869,190.22497541403436,0.016,0.013942413054074893,0.14611496791933182,0.15700269952787957,34.40614708097374,39,6,0,True
8.5,2,0.7971707801094907,1.0484232768810993,0.7886503774015851,191.99490925826134,0.016,0.013943198909338029,0.13323724247925098,0.14742830177214805,35.98961543410974,39,6,0,True
8.5,2,0.7939880098750997,0.9895366111343074,0.6269730150722627,203.74236603102648,0.016,0.013851859018218041,0.09247022656107806,0.10618132639138883,43.861057679664555,39,6,0,False
8.5,2,0.7996539562986739,1.0460803391413807,0.9121557513143934,188.8208570489577,0.016,0.013958888711580445,0.17377619298278002,0.17360114643898228,31.89227917775805,39,6,0,False
8.5,2,0.7999126110956131,1.025763160208196,1.013436355973923,189.20676156677828,0.016,0.01394544136494228,0.21322850577195615,0.19091994213622163,29.413982257924957,39,7,0,False
8.5,2,0.7599726189237523,0.9450344016779614,1.0574231059553147,202.59894138338143,0.016,0.014362764100753085,0.25083446390082437,0.18671037092874254,29.98208322761553,39,7,0,False
