V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,3,0.7042130993341026,0.8915473761505353,0.8411314839672775,99.0990268772563,0.01475,0.011745351748683432,0.18550822120799143,0.19004880582799488,29.648428948993615,39,1,0,True
7.0,3,0.8,0.9948252180434728,1.1434724523594941,92.60918510065785,0.01475,0.011008172080318533,0.2647228522025977,0.2702780820462682,21.313267802164624,39,1,0,True
7.0,3,0.7854006605162912,0.919224377418142,0.8231773726120014,90.45524727232832,0.01475,0.011114320004401181,0.16547039256884935,0.20700491278942224,27.530601882474716,39,1,0,True
7.0,3,0.7890988281503089,0.8836175632123879,0.9696634895750644,92.3297757122495,0.01475,0.011148279958243558,0.22392820032061767,0.2353413402785613,24.433231848661045,39,1,0,True
7.0,3,0.8,0.9181744860529386,0.5369877078606167,97.2862324861661,0.01475,0.010849661758382135,0.0784635028887256,0.13634907111635186,38.02906054861365,39,2,0,True
7.0,3,0.8,0.9332755510674218,0.6860377319527267,89.73400921784729,0.01475,0.010917238532944958,0.11846232177872676,0.17890254951264536,31.195561587205592,39,2,0,True
7.0,3,0.8,0.8700030047532311,0.8100143077418267,88.89679598444009,0.01475,0.010996352209078774,0.16811449467917217,0.20727228927558608,27.498992333891724,39,2,0,True
7.0,3,0.7564175584252536,0.8445233227747488,0.7370176796411185,92.2601500311668,0.01475,0.011234147391430704,0.15217253159968386,0.18130814929329908,30.84833722340844,39,2,0,True
7.0,3,0.8,1.05,1.0468712738455528,90.26712161300026,0.01475,0.011039359681666704,0.21838666339975185,0.2550071387981784,22.57031229410848,39,2,0,True
7.0,3,0.8,1.05,0.7407883215615241,90.00572553774313,0.01475,0.010982111788430471,0.11977330636633317,0.19170582849347717,29.426657910032922,39,2,0,True
7.0,3,0.8,0.9223753705728709,0.9136684372564869,90.13254875183355,0.01475,0.011058558443434285,0.1943763376938255,0.22868703541109714,25.133117905652696,39,2,0,True
7.0,3,0.7943350406571249,0.9166041240467363,0.5596650462456894,95.49570522994458,0.01475,0.010880765131135017,0.08497081521169059,0.14240521809293236,36.93523957186972,39,2,0,True
7.0,3,0.7831359471162492,0.9337440232437344,0.9402997944997175,92.01958698705606,0.01475,0.011184023880211615,0.2037903809909312,0.22969526404553206,25.02503264174759,39,2,0,True
