V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,2,0.738298579477463,0.8857846102759378,0.7394037024779823,130.62161420402566,0.016,0.013352158314609505,0.14282128745376776,0.15436800929413058,34.90903886794494,39,1,0,True
7.5,2,0.7997882063310918,0.8740755568860019,0.7064406530631852,122.93328806322538,0.016,0.012774277401129778,0.12835936577663828,0.16010259847015004,33.980298126192515,39,1,0,True
7.5,2,0.7967826691169141,0.9257694196456274,0.7884612353848243,122.93952807952606,0.016,0.012893832769637154,0.14761073221364843,0.1786790620051692,31.194879737585282,39,2,0,True
7.5,2,0.790852577671008,0.9279580410751725,0.9599004981163373,124.25578210751705,0.016,0.013017394378295341,0.20835023362102603,0.21166959007454522,26.959509477125565,39,2,0,True
7.5,2,0.7999940310821138,0.991822697459268,1.027073556953663,121.51570854640148,0.016,0.012893513454805708,0.2211581043239312,0.2276525462754716,25.202666002792146,39,2,0,True
7.5,2,0.7960553095404971,0.877445985186813,0.7509433047946729,122.9973540487242,0.016,0.012853742191921784,0.1425754806117084,0.170070250276784,32.49798886780452,39,2,0,True
7.5,2,0.7238686423914841,0.9001037658243721,0.7561991556944714,132.68637512724413,0.016,0.013512470354314651,0.14767813065819926,0.1548569714672422,34.82858546316724,39,3,0,True
7.5,2,0.7850173074528913,0.8511952720756354,0.7682515421284626,124.11442681356391,0.016,0.01295477075989708,0.1536418767229442,0.1713860518464654,32.31480995954895,39,3,0,True
7.5,2,0.7584437636379987,0.9576144909176966,0.7813458836847962,127.72919049420365,0.016,0.013222499829661014,0.14441068490652018,0.16921892169547048,32.620245700443824,39,3,0,True
7.5,2,0.7708079327531969,1.0253820207582092,0.9412362591488257,124.05772022863025,0.016,0.013152466167473828,0.1880589424277205,0.20553386775752716,27.66507147569188,39,3,0,True
7.5,2,0.738142990768173,0.9746521407910327,0.8966558303042858,129.85946357653333,0.016,0.013471197927441031,0.183869529489526,0.18809754688575692,29.87254150057624,39,4,0,True
7.5,2,0.7753735801722494,0.8860695482497448,0.755727693947875,125.59168665420268,0.016,0.013036542877292783,0.14478036890564414,0.16656618722849617,33.00328421247157,39,4,0,True
7.5,2,0.7969860963501115,0.9675565144917321,0.8809416362423917,122.33161737451478,0.016,0.012942203954339308,0.17251611211686865,0.19851746713178195,28.51516776088105,39,4,0,True
7.5,2,0.7967584583035153,0.9452505591656817,0.9411789615629523,122.98153249859911,0.016,0.012961472435473187,0.1975865986909303,0.2099348540051925,27.15550741406061,39,4,0,True
7.5,2,0.7913724575744469,0.8008151431228391,0.8291673465052707,123.708901774679,0.016,0.01294358632254924,0.1838554613055519,0.1841352336051154,30.412507344573964,39,4,0,True
7.5,2,0.7781664777531356,0.9693763369406246,0.7664418572771202,125.42154925147419,0.016,0.013039241366526387,0.13613371952302983,0.17037519340902943,32.4560362097128,39,4,0,True
7.5,2,0.7802178511432695,0.8345777824634389,0.8488886792624835,125.4903291215534,0.016,0.013067005086500539,0.18580289881737688,0.18607497246217194,30.144689427182172,39,4,0,True
7.5,2,0.7556608080909896,0.983560159182794,0.7997094708148008,127.74604730569823,0.016,0.013260589750459543,0.14713963168060748,0.17290835020378342,32.076101714293145,39,5,0,True
