V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,6,0.8,0.8227220223702987,0.5,87.79642055933456,0.011,0.009088532570972042,0.09219729189591297,0.1426914458761886,36.88537907907649,39,1,0,True
7.0,6,0.7194062455764177,0.7041720343056027,0.6031899560933122,89.56154583096264,0.011,0.009587077492030827,0.15492124151902298,0.15568270538555365,34.7230680217001,39,1,0,True
7.0,6,0.7905260069143407,0.8562144438971402,0.9148519927483372,84.90472063393328,0.011,0.009346693371691948,0.2287915544435225,0.23637577788420103,24.327669450823517,39,1,0,True
7.0,6,0.7754239611973928,0.9968056298025068,0.6395669203306101,87.00305043695622,0.011,0.009326639044827586,0.11151488829045896,0.17390047164549827,31.953089853052596,39,1,0,True
7.0,6,0.8,0.6808250298376677,0.5,86.4452898207625,0.011,0.009096620990581408,0.1155907503247409,0.14669057376541722,36.205608683723064,39,1,0,True
7.0,6,0.7890503626717277,0.8050975624126737,0.7727444733643655,83.23115568032232,0.011,0.00930164675755996,0.1880861791366447,0.20921176061407468,27.27698053221832,39,1,0,True
7.0,6,0.7793061059008018,0.7055702088514062,0.6788072505989796,83.55875934552294,0.011,0.009295958047267636,0.17774230469611843,0.18703930297488006,30.048767988644308,39,1,0,True
7.0,6,0.772476832256145,1.05,0.5872007411660762,89.71541161478648,0.011,0.009314921379008438,0.09063409243943768,0.15716678901274436,34.47908356102557,39,1,0,True
7.0,6,0.7794151527500844,0.7626729912521689,0.641832926545539,84.08680959736178,0.011,0.009275176862398694,0.15054232867601613,0.17838077463514396,31.273747432413362,39,1,0,True
7.0,6,0.8,0.7527182999664427,0.5,86.9549887021796,0.011,0.009089552873167062,0.10272800874393412,0.14476537944515583,36.52879575552506,39,1,0,True
7.0,6,0.7029817268079108,0.7727168733916552,0.6215841291420496,91.23212819164799,0.011,0.00970204346874673,0.1481529013619559,0.15527586984221128,34.79032321507773,39,1,0,True
