D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.648788217228335,0.6487790615869405,0.5694782572127045,4,127.4723481862601,0,-203.53371687336067,0.013499999999999998,0.011445745095906127,0.15044229955274427,0.10343376986914932,44.54617620950523,39.0,0.5966891625465405,False
0.7097169957662032,0.6552928782356521,0.720106099425717,4,118.80334825968478,0,-159.12073354732615,0.013499999999999998,0.011133912898670165,0.2033037001761087,0.1517914086747286,35.34708325912127,39.0,0.3393623654403588,False
0.6522837429397145,0.6531661640954758,0.7793177807987457,4,129.18090523496699,0,-207.2724351310074,0.013499999999999998,0.011668480436269875,0.23596612370874595,0.14706401961368154,36.12087587495539,39.0,0.6045129483649292,False
0.7060681457939071,0.6028018022045003,0.5810896347648533,4,117.99825550341566,0,-163.73605326052902,0.013499999999999998,0.010990083391310032,0.1620918676127493,0.12093588406089366,40.84476881546954,39.0,0.38761418600624475,False
0.6269425558886511,0.44188429985016375,0.6074516963545096,4,127.79127427950529,0,-312.16219989075375,0.013499999999999998,0.011623702075085134,0.2460147121925359,0.10619362849748143,43.91746332997146,39.0,1.442750505859986,False
fitness at iteration,0,,,,,-159.12557241320874
0.7203753883251793,0.7792421249223375,0.6998641925685426,4,118.56122221922784,0,-128.43955113198797,0.013499999999999998,0.011069543571039396,0.16312856550307037,0.1505822928720635,35.54692883550399,39.0,0.08331837954988716,False
0.6825325941511343,0.6266529180465149,0.7229373294034703,4,122.5158412123538,0,-183.12279046140148,0.013499999999999998,0.011342018706657653,0.21658194598018568,0.14490123941598623,36.48182447627649,39.0,0.4946866352082512,False
0.6405735984652784,0.6291794131644928,0.6080675411588913,4,127.98042995380536,0,-213.21695593399704,0.013499999999999998,0.011559327310359819,0.17166477235785152,0.10997124222336628,43.09559469812691,39.0,0.666012186480057,False
0.746572713245001,0.7038867946888453,0.7601860181081717,4,115.15670895833823,0,-137.30388463699776,0.013499999999999998,0.010916649036720608,0.20157737478315094,0.16906285748476366,32.643037973278176,39.0,0.19232206164099389,False
0.6315730233386821,0.6803239482010665,0.7066565244347575,4,131.21406482028587,0,-205.29258465861966,0.013499999999999998,0.011784994764988248,0.19878979836770028,0.12816826825398941,39.528683584685766,39.0,0.5645623427625204,False
fitness at iteration,1,,,,,-128.44493769491262
0.776030489095349,0.7708911022959635,0.7906884633078692,4,112.71248552180371,0,-119.5413852540396,0.013499999999999998,0.010757590963784702,0.1929250110616343,0.1819040114841187,30.728511310767303,39.0,0.0605868968342009,False
0.785978708503962,0.9911531218530473,0.7070039529645233,4,113.59571234596645,0,-113.59571234596645,0.013499999999999998,0.010676523459641922,0.12410373908843277,0.16638022373842173,33.03018750934107,39.0,0,True
0.5734134884509984,0.7759425381619787,0.9003353595230388,4,150.60092357580174,0,-271.6322733985455,0.013499999999999998,0.01260900533798613,0.26022682652882406,0.14427740829212785,36.592771082244425,39.0,0.8036560928646979,False
0.7311496368073181,0.9309665868786428,0.7400669457352114,4,119.25591659050467,0,-119.25591659050467,0.013499999999999998,0.011069800760975912,0.14794791353617087,0.1614071234362196,33.78094042518294,39.0,0,True
0.5111397281368506,0.6280284766762223,0.8212013713691381,4,162.23944960660532,0,-443.22483555293314,0.013499999999999998,0.013233542623564173,0.2821852675850803,0.10789589339694161,43.54623604392845,39.0,1.7319177710948543,False
fitness at iteration,2,,,,,-113.60271235140208
0.5489795239055689,0.7820458600594141,0.6984988482521124,4,149.566079948997,0,-284.86086511740746,0.013499999999999998,0.012667547631936093,0.17807279027784373,0.10166395541407361,44.96698659271902,39.0,0.9045820096010198,False
0.7963564503760825,1.0237477331567333,0.6601844550808407,4,114.31500266688185,0,-114.31500266688185,0.013499999999999998,0.010587185735667573,0.10565794072703115,0.15643002598715122,34.56767001370522,39.0,0,True
0.7999959215177205,0.832230206676117,0.5405200412492175,4,114.68072988891187,0,-116.36175955999171,0.013499999999999998,0.010413750057785078,0.0957010863778655,0.1278831585945191,39.57167544395314,39.0,0.01465834471674718,False
0.6844760301152923,0.940884902189317,0.5019236457779678,4,138.8212685360395,0,-172.00802280422832,0.013499999999999998,0.011258644510645333,0.07778611649367458,0.08764582065931345,48.32337984019613,39.0,0.23906102154349057,False
0.7953577641340387,1.003231921709024,0.6346514790703228,4,114.99953090277809,0,-114.99953090277809,0.013499999999999998,0.010570481248075036,0.1010001273457828,0.14983758231220676,35.66256397829743,39.0,0,True
fitness at iteration,3,,,,,-113.60271235140208
0.6557196327573784,1.0455866068385629,0.6670437680724896,4,133.1493895300518,0,-137.2852169269504,0.013499999999999998,0.011634892511757032,0.11462147541827668,0.12433497441839761,40.21140073603298,39.0,0.03106155733417892,False
0.7941612950753113,0.8350571386260509,0.8288670430476506,4,111.8052375672247,0,-111.8052375672247,0.013499999999999998,0.010680731468891806,0.19033351142736188,0.19364973653946366,29.141608779813858,39.0,0,True
0.791587447350909,0.9627797127144885,0.6625407151466732,4,113.36576235659857,0,-113.36576235659857,0.013499999999999998,0.010598268569650522,0.11429801203527581,0.1568831311113292,34.49382147413612,39.0,0,True
