V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,4,0.7999993641822069,0.7426726507857492,0.6665167122202986,83.42775427224315,0.013499999999999998,0.010049272456051904,0.1503302563940868,0.1804898489381096,30.96387610762444,39,1,0,True
7.0,4,0.7963063613685273,0.7602622780519986,0.7809822731604996,84.64189616961967,0.013499999999999998,0.01017112545713766,0.1880438100137793,0.20429318037742056,27.849083649839894,39,1,0,True
7.0,4,0.7985820985344823,0.9670687744435438,0.6873497312659607,86.37141304897501,0.013499999999999998,0.010138847657275043,0.11944779591235194,0.18325468172166132,30.570906637804185,39,1,0,True
7.0,4,0.6981038278016878,1.0161750542376025,0.8184902517094362,96.23603294848823,0.013499999999999998,0.010919205360455417,0.16196628945739505,0.1881402290981814,29.903591180756404,39,1,0,True
7.0,4,0.7900691665887694,0.9580520177547458,0.92269249485701,88.1390565706991,0.013499999999999998,0.010322027553346456,0.19711970440346846,0.23153182226105287,24.82957107334123,39,1,0,True
7.0,4,0.7201518344571252,0.952900802090787,0.8002051336536964,93.36322879080188,0.013499999999999998,0.01073336235992361,0.16405153971788275,0.19008188633241224,29.64331040075973,39,1,0,True
7.0,4,0.7860095400908798,0.8918407740902939,1.007031755892688,90.38867325757107,0.013499999999999998,0.010357844028922258,0.24208863289166513,0.24388760351075878,23.585130230225104,39,1,0,True
7.0,4,0.7927771529866182,0.7844799965651547,0.5399673488278529,87.71674606421197,0.013499999999999998,0.0100115909580468,0.10202207804689381,0.1454284587892582,36.4169304281421,39,1,0,True
7.0,4,0.795561627960889,0.8424045393036214,0.9636100780540838,88.52210231502445,0.013499999999999998,0.01028469622287949,0.23651116066469943,0.23845604827109224,24.117723765526726,39,1,0,True
7.0,4,0.7928036423070278,0.876660941682434,0.8900182310590244,87.24849842791942,0.013499999999999998,0.010282686304740225,0.20180009414952105,0.22563156766284825,25.465557558226326,39,1,0,True
7.0,4,0.7999485319109007,0.8643764591343698,0.7675852157208483,84.92823380949157,0.013499999999999998,0.010163346917797317,0.16096608589311287,0.20260172337214316,28.052102177086486,39,1,0,True
7.0,4,0.6571625246895737,1.0024219180288279,0.810973602410315,101.10015481941672,0.013499999999999998,0.011241657953405317,0.16566536706295515,0.17577187192717345,31.672025773427027,39,1,0,True
7.0,4,0.7995388832852728,0.8113421495581077,0.7789681118006346,84.6865443283891,0.013499999999999998,0.0101621874942259,0.17546026982657476,0.20484360538148202,27.783292424772124,39,1,0,True
7.0,4,0.7994605271479168,0.8763174882496506,0.9113644091998375,87.04998904007115,0.013499999999999998,0.010249810094373386,0.20872761474041987,0.23098021913181102,24.887177686498074,39,1,0,True
7.0,4,0.7999770899283416,0.8902452347560276,0.8370319751321236,85.80830213299966,0.013499999999999998,0.010213628251715953,0.17964391711097114,0.21743523767837475,26.370129797423065,39,1,0,True
7.0,4,0.7225397565916334,0.9762851028363365,0.9181896279421305,94.82826866300351,0.013499999999999998,0.010781835455207864,0.200129300621531,0.2135571943197951,26.791733009913603,39,1,0,True
7.0,4,0.7890656823558774,0.9505765478843875,0.9325192715792282,88.40883146567182,0.013499999999999998,0.010330616333424116,0.20207893692515183,0.23294441236971938,24.68069237313831,39,1,0,True
7.0,4,0.7662905531949278,0.9973950215523106,0.8296989568259717,89.19264282798643,0.013499999999999998,0.01043962623317764,0.1618549074749048,0.20786687157733702,27.432373694937674,39,1,0,True
7.0,4,0.7082827196645753,1.0028403085811108,0.8348766732449104,95.1982353941172,0.013499999999999998,0.01085056574524925,0.16851323884204797,0.19409771442577184,29.1253357522471,39,1,0,True
7.0,4,0.7914555390473201,0.9512723408745063,1.0645843459092976,90.98819861284288,0.013499999999999998,0.010323703942848423,0.24883300722790044,0.2556378694908467,22.51613662752508,39,1,0,True
7.0,4,0.7868844668222044,1.0001048203452352,0.9491074338893523,88.82454980987227,0.013499999999999998,0.010351503776778612,0.19865163224997112,0.23581277538418027,24.385529671105406,39,1,0,True
7.0,4,0.7975538346721464,1.0339741224689674,0.9738112472165426,88.1620464603841,0.013499999999999998,0.010288407033061392,0.1995513824661975,0.24310501227314676,23.660163186316538,39,1,0,True
7.0,4,0.7916440835529318,0.7590934585876918,0.8106964083244488,85.48907895261709,0.013499999999999998,0.010220677251268254,0.19999362323075373,0.20915037548772575,27.283840375863882,39,1,0,True
7.0,4,0.7971292724255127,0.8574969236169132,0.9355458548121376,87.74303063786657,0.013499999999999998,0.010269721667978345,0.22212660750061394,0.23436042706213547,24.53317548978754,39,1,0,True
7.0,4,0.757369490225311,0.9396423377904859,0.9359861635907077,91.5419424743371,0.013499999999999998,0.01053870861711836,0.20937756148670217,0.2256070992561787,25.47017364287735,39,1,0,True
7.0,4,0.7482419608965898,0.993507404041136,0.939938862201943,92.45617733714366,0.013499999999999998,0.01060621503942312,0.20140403375688215,0.22454110286540893,25.589324895405767,39,1,0,True
7.0,4,0.6905644378707909,0.8543302433020491,0.7515554027270052,95.51400275463638,0.013499999999999998,0.01089416066945335,0.1680653153662952,0.1727923712408105,32.129779661469804,39,1,0,True
