V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.0,5,0.7743053600505667,0.9499121478225628,0.684740021104005,141.7690983251057,0.012249999999999999,0.010538402569186603,0.1295987762547474,0.1459269797759117,36.27399669963936,39,1,0,True
8.0,5,0.7956634339987069,1.0076760505791913,0.7229818635016024,139.6235937611723,0.012249999999999999,0.01044970768069849,0.13125403656100318,0.1587357412072587,34.16251271772213,39,2,0,True
8.0,5,0.7874028745212882,1.0422074692370216,0.8911131527569631,143.0383984830852,0.012249999999999999,0.010612922541100989,0.17934753047102445,0.1897341723434861,29.612745518315418,39,2,0,True
8.0,5,0.7996415960809395,0.9674933644505768,0.6881908828295593,138.58136833603143,0.012249999999999999,0.010386211975121946,0.1261417850243904,0.15218652860948545,35.24295795553727,39,2,0,True
8.0,5,0.7671960383571604,0.906837482514989,0.7490801268216533,141.98267864886876,0.012249999999999999,0.010630484945859062,0.1581090632675443,0.15862663771725288,34.1813689987292,39,2,0,True
8.0,5,0.725525624807035,0.9929393880584945,0.6956394234061721,150.1634675848039,0.012249999999999999,0.010893065058050882,0.13040590779122938,0.13677886430906783,37.89469699284959,39,3,0,True
8.0,5,0.7495791385763405,1.0460497746520985,0.8154073835480775,147.59836204618009,0.012249999999999999,0.010832270053873608,0.15813236301260356,0.16736571976810255,32.853343461874914,39,3,0,True
8.0,5,0.7981999115972154,0.9545092003302215,0.6520631384832092,139.2009634844118,0.012249999999999999,0.01036100925782766,0.11719151349277711,0.14321338005401024,36.73533537511685,39,3,0,True
8.0,5,0.7768964117685904,1.0316935179899922,0.7891435452630448,142.8348940095295,0.012249999999999999,0.0106253356071937,0.14962413411063105,0.1686768849805338,32.662252079498174,39,3,0,True
8.0,5,0.7873402665536641,0.8865960654727774,0.700467954947394,138.59618992994893,0.012249999999999999,0.010454200798717133,0.14374029366323757,0.15304696015792496,35.09663214998786,39,4,0,True
8.0,5,0.799461413701011,0.8026989640199009,0.665701350515729,135.82327414373717,0.012249999999999999,0.01033238307505149,0.14634333836952615,0.14855511470522637,35.83792590671858,39,4,0,True
8.0,5,0.7866075197797822,1.0462397825969687,0.850109215429782,142.38342671013626,0.012249999999999999,0.010600867333906736,0.16563187282888567,0.18225265433341292,30.64184908791713,39,4,0,True
8.0,5,0.7951725365580583,0.9903856994996442,0.7373341381154053,139.29345537889668,0.012249999999999999,0.01045966876490346,0.1381996268327248,0.16197267496867,33.65721235408595,39,4,0,True
8.0,5,0.7986128104368404,1.0279936635612852,0.8231318318204599,139.99040099321786,0.012249999999999999,0.010505175213018424,0.1588831021064257,0.17996346961598783,30.96963010294365,39,5,0,True
8.0,5,0.7993662101676614,0.9273851796597872,0.711921600691145,137.62547927402764,0.012249999999999999,0.010398052657226993,0.1396459392894017,0.15779238361128134,34.31327798311166,39,5,0,True
8.0,5,0.7972919843534526,0.7688063009402212,0.5995427980392004,136.84164598832336,0.012249999999999999,0.010282274196485192,0.1304799561450293,0.13302341779026247,38.610293928357,39,5,0,True
8.0,5,0.7984081310722373,0.9407106143713504,0.7436182323327687,137.99044537424797,0.012249999999999999,0.010432546645075843,0.14769968988794294,0.16441473877127533,33.28633987543861,39,6,0,True
8.0,5,0.7993564225322929,0.9467880220374486,0.7692358493204327,138.1158275258292,0.012249999999999999,0.0104472640338343,0.15487595411792499,0.1701314425377989,32.454381481928344,39,6,0,True
8.0,5,0.7999525459633207,0.8596770509829381,0.7127797192758167,136.443354260105,0.012249999999999999,0.010380528716387633,0.15153368726348707,0.15857199816078463,34.18834972259828,39,6,0,True
8.0,5,0.7927214660230447,0.8103669997640535,0.6548389658207583,136.94259725853297,0.012249999999999999,0.01036521415049025,0.1417526250294624,0.14447417847353655,36.51883728362527,39,7,0,True
8.0,5,0.7996606919914169,0.9586485303471837,0.7714487992178947,138.2702462196249,0.012249999999999999,0.01044963551405089,0.1535756011136224,0.1706291564253871,32.38453460980654,39,7,0,True
8.0,5,0.7991620705960186,0.8705542888746164,0.7466463724250251,136.8692176128798,0.012249999999999999,0.010414938397866943,0.16104096508761562,0.16556579912654867,33.11506923230293,39,7,0,True
8.0,5,0.7998696607698986,0.8831317877038295,0.7808755734355791,137.33179284002657,0.012249999999999999,0.010438647822646913,0.17025990800057023,0.17271126783819246,32.06971926217686,39,7,0,True
8.0,5,0.7997659132298507,0.8875115871204695,0.7690443990648834,137.2439955120861,0.012249999999999999,0.01043171249012562,0.1653854528564523,0.1703787468647562,32.41960649763041,39,8,0,True
8.0,5,0.7996483771896996,0.9285035664012266,0.7489721571830913,137.65095793927853,0.012249999999999999,0.010426179509641208,0.15136552968252892,0.1659247421083446,33.06217331016463,39,8,0,True
8.0,5,0.799962626137208,0.8400709014325993,0.734547505382298,136.26739149361063,0.012249999999999999,0.010394311017414037,0.16272636636871035,0.1632984904837257,33.45481295872499,39,8,0,True
8.0,5,0.7923783720139405,0.857811030473513,0.6830942337002178,137.50280874467796,0.012249999999999999,0.010401434337465579,0.14260806939276044,0.15056054217629128,35.51540451900113,39,8,0,True
8.0,5,0.7982452843323273,0.8192595273190069,0.6764917121898797,136.15049349800768,0.012249999999999999,0.010352140934339627,0.14696051503474014,0.15066743718926498,35.498082037713594,39,8,0,True
8.0,5,0.7986995023524519,0.9046384895456827,0.7369123506114061,137.3566204990864,0.012249999999999999,0.010417406218565014,0.15161249400664661,0.16323665503449403,33.464291643717424,39,8,0,True
8.0,5,0.7941968550685761,0.8000900582141643,0.6585316659198335,136.54830666593935,0.012249999999999999,0.010357734950727133,0.14484050777208152,0.14574903689367527,36.30284988991149,39,9,0,True
8.0,5,0.7968171635146395,0.8775798187711197,0.7223871694848297,137.1522865563993,0.012249999999999999,0.010411555848863698,0.1517682094715436,0.15984622180629354,33.98722417342726,39,9,0,True
8.0,5,0.7998983157253255,0.8595217534604978,0.708112327389382,136.44233961697,0.012249999999999999,0.010376891045303078,0.14999999265481753,0.15756200664755377,34.35041473971657,39,9,0,True
8.0,5,0.7999693049937165,0.8539980113523549,0.68798891871351,136.3928713197628,0.012249999999999999,0.010358162132899603,0.14427152774698093,0.1532751959569821,35.05730480957111,39,9,0,True
8.0,5,0.7996299039226403,0.8818080106916509,0.698641029376499,136.849344442283,0.012249999999999999,0.010375152794166705,0.14292422320300113,0.15530331288102003,34.71902842740105,39,9,0,True
8.0,5,0.7990782231653113,0.8326267363726805,0.7151557512382585,136.1863888914689,0.012249999999999999,0.010382578683593583,0.1575649764134402,0.15903088349199512,34.11550203905127,39,9,0,True
8.0,5,0.7996436602677423,0.8507124268740182,0.700395187085305,136.3468361583712,0.012249999999999999,0.01037014825405642,0.14904812507307708,0.15591031115091497,34.61963080627483,39,9,0,True
8.0,5,0.7998423327876459,0.8397530690769265,0.7247271742651238,136.22046787790484,0.012249999999999999,0.010387117990813377,0.15940064401259166,0.16119804796361148,33.776649006955026,39,10,0,True
8.0,5,0.798816180863192,0.8235944761805766,0.7035753078335512,136.07140893992172,0.012249999999999999,0.010372763586416452,0.1553636298505591,0.15657242790789105,34.511467068636314,39,10,0,True
8.0,5,0.7998217868010152,0.8425717600648657,0.6970757570937158,136.20611122330627,0.012249999999999999,0.010364630326043652,0.14942216683965417,0.15528565737705338,34.72192216064283,39,10,0,True
8.0,5,0.7999343121730598,0.9082113344661471,0.7500434126035188,137.3181235271774,0.012249999999999999,0.01042079130281046,0.15520700008396207,0.16631708845103646,33.00457734834806,39,10,0,True
8.0,5,0.7991291099241137,0.8391907710084884,0.7014405161045575,136.24840267358744,0.012249999999999999,0.010371993879492265,0.15159635449664333,0.15609642917592337,34.589347627321445,39,10,0,True
8.0,5,0.7991999438300296,0.8564603275314734,0.7145689829331586,136.50143099811393,0.012249999999999999,0.010386019126237407,0.15279965061790626,0.15880949730285174,34.15060566478493,39,10,0,True
8.0,5,0.797894295923703,0.8804854644329745,0.7146835396117089,137.03628454094846,0.012249999999999999,0.01039909204869826,0.14859015011360321,0.1584094362695507,34.21439089996002,39,10,0,True
8.0,5,0.7991365637587198,0.8584301684999148,0.6917235969731343,136.55970294771376,0.012249999999999999,0.01036739791398422,0.14478934071574576,0.1538732883611064,34.956578754643445,39,10,0,True
8.0,5,0.7999360016064938,0.8047041539187094,0.6863902119239548,135.67609498934095,0.012249999999999999,0.010347827081436492,0.1530485406592915,0.15326683402752667,35.0587214308629,39,10,0,True
8.0,5,0.7997045597897715,0.837224167470001,0.6866775228814739,136.17194028750237,0.012249999999999999,0.010355375879985968,0.1469157816971931,0.15306226945522838,35.09339979064233,39,10,0,True
8.0,5,0.7997607439917109,0.8119612544140532,0.697876620588874,135.7865057316754,0.012249999999999999,0.010360036230438028,0.15560584082106133,0.1556275216466249,34.665827748878,39,11,0,True
8.0,5,0.7996551750487858,0.8185113720192295,0.6953153515698158,135.89045554142217,0.012249999999999999,0.01035968704820093,0.15343251418825246,0.15502109648333698,34.765527037957895,39,11,0,True
8.0,5,0.7988169086486734,0.8059263642330259,0.6549976770526899,136.06203398969797,0.012249999999999999,0.010327352605801544,0.1421315763707202,0.1458836579537966,36.280039576681034,39,11,0,True
8.0,5,0.79826791807182,0.8179236964471437,0.6983475663070686,136.0606922599136,0.012249999999999999,0.010370601656997915,0.15472458665660851,0.1553769449936694,34.70699698497214,39,11,0,True
8.0,5,0.799627652788881,0.8212048932729945,0.6897302052484947,135.9363895244382,0.012249999999999999,0.01035549907077086,0.15099299107431716,0.15380875086196935,34.9673860102093,39,11,0,True
8.0,5,0.7998436058937429,0.8621009674686596,0.7239227733690476,136.5199185457184,0.012249999999999999,0.010390861484318451,0.15485523184103756,0.16092677890480095,33.818858644533506,39,11,0,True
8.0,5,0.7999394795348517,0.877015471236897,0.7308942714413161,136.75634851413162,0.012249999999999999,0.01039907501564026,0.15443564597970885,0.16235942529627082,33.5976653415312,39,11,0,True
8.0,5,0.799987101836885,0.8310712098795288,0.7186414001273967,136.05871334807094,0.012249999999999999,0.01037958616567526,0.15899146359143815,0.1599762966594125,33.966703335795735,39,11,0,True
8.0,5,0.7981381972523034,0.8137767891946093,0.6789043104342525,136.06814136340853,0.012249999999999999,0.010353890373633759,0.14884607430102792,0.1512471293070303,35.40542682886356,39,12,0,True
8.0,5,0.79800820497146,0.8524781191001128,0.7130510318359613,136.59860811040883,0.012249999999999999,0.010391272852031534,0.15313833556425382,0.15824981145231906,34.23990547506659,39,12,0,True
8.0,5,0.798711720182876,0.8292380118811772,0.6821704529410818,136.21036391626058,0.012249999999999999,0.010356117378450588,0.1469636028222441,0.15194674803118283,35.28428195448764,39,12,0,True
8.0,5,0.7987940514836184,0.8375420871525582,0.7034838774476927,136.2668709359713,0.012249999999999999,0.010375434985998744,0.15263718457672362,0.1564713447911704,34.528038637117355,39,12,0,True
8.0,5,0.798904022969723,0.811926371236278,0.6946787451305328,135.89822303167222,0.012249999999999999,0.010362520366295109,0.15458137091640947,0.15476540779456854,34.807853370994856,39,12,0,True
8.0,5,0.7981009386280478,0.8026163602046295,0.6663862130940572,135.9916772673224,0.012249999999999999,0.010341197736762611,0.14671434125823654,0.1484154296584239,35.860786049797106,39,13,0,True
8.0,5,0.7986067257838162,0.8178455114547277,0.6936618932154197,136.02007750904437,0.012249999999999999,0.010364543557183884,0.15308818651008715,0.15445087838097057,34.86009561126001,39,13,0,True
8.0,5,0.7992327054240294,0.8243083275365277,0.7144181091088379,136.05394640671085,0.012249999999999999,0.010379453971480282,0.158939351401322,0.15894659174894482,34.12884936868411,39,13,0,True
8.0,5,0.799993728329982,0.8241602374761309,0.7086770434451234,135.93143478805425,0.012249999999999999,0.010369945011025653,0.15690827432741775,0.1578991651080394,34.296058962642725,39,13,0,True
