V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,3,0.8,0.9736983794228126,1.1038848389847127,92.45844595584137,0.01475,0.011039084084624791,0.2538969571108816,0.2630534831581803,21.892212524430875,39,1,0,True
7.0,3,0.8,0.8903766082445919,0.7081830897599548,88.84066201205563,0.01475,0.010919452788648974,0.13136028745462242,0.18444784354764096,30.403126462002827,39,1,0,True
7.0,3,0.8,1.05,0.6905741801558868,91.3530385938189,0.01475,0.0109586130105812,0.10552654170462496,0.1790173641491708,31.17863162073582,39,1,0,True
7.0,3,0.8,1.05,0.6415557092399315,93.61622996549592,0.01475,0.010942744052535239,0.09219210058517219,0.16556555039075732,33.18109196469227,39,1,0,True
7.0,3,0.8,1.05,0.9921982158392028,89.7338006460777,0.01475,0.011051303688759841,0.19932336607716034,0.2450606314912007,23.472141530736724,39,2,0,True
7.0,3,0.8,0.8853890322885377,0.9476754618503758,90.87793510102057,0.01475,0.0110676558447647,0.21392962454264786,0.2341845970524108,24.551137708808987,39,2,0,True
7.0,3,0.8,1.05,1.2028039947725953,91.94947617511033,0.01475,0.010931562436306948,0.2765939435188635,0.28170027859215097,20.44223536294803,39,2,0,True
7.0,3,0.8,1.05,1.0120261304125329,89.91734550944825,0.01475,0.011048377085083105,0.20616247820502662,0.24870094011903737,23.133639795662816,39,2,0,True
7.0,3,0.8,1.05,0.9286268569215413,89.25633377918287,0.01475,0.011050632869454359,0.17795562240430343,0.23315693918138433,24.6578458775356,39,2,0,True
7.0,3,0.8,1.05,0.7883745601315116,89.33242511184265,0.01475,0.011005408194381524,0.13379777955708716,0.2031331143600298,27.98863885499861,39,3,0,True
7.0,3,0.8,0.9811319721732175,0.6320295470870392,92.4422477351737,0.01475,0.010905920976109327,0.0970416422578775,0.16395704560774021,33.420622361992216,39,3,0,True
7.0,3,0.8,0.9755818517587973,1.0791333169683426,92.04033894069381,0.01475,0.011049773022621829,0.2441310744132496,0.25891452755186933,22.23681053822723,39,3,0,True
7.0,3,0.8,0.8888074895293868,0.6700741156836953,89.28820571129621,0.01475,0.010886798836779702,0.11982789333558957,0.1753635560958209,31.727654128298358,39,3,0,True
7.0,3,0.6458478925965789,1.05,0.793260083645058,105.7568819955907,0.01475,0.012240003295857518,0.14951024568202181,0.16613522342479342,33.10382978409326,39,3,0,True
7.0,3,0.8,1.05,1.191363010908621,91.832647266018,0.01475,0.010943542703925419,0.27210919126763433,0.2799489032247893,20.5804972322716,39,3,0,True
7.0,3,0.8,1.05,1.1156523522003505,91.01150566809,0.01475,0.011006024932333817,0.24332331017097905,0.2671172352777984,21.56111769397195,39,3,0,True
7.0,3,0.8,0.657790343741401,0.5,88.70760210129771,0.01475,0.01060782576512753,0.10403282765611019,0.13207508801782827,38.85365581846335,39,3,0,True
7.0,3,0.8,1.05,0.7148313553839573,90.60234709410379,0.01475,0.010969474430511843,0.11233733653333783,0.18520082566129967,30.29866581565935,39,4,0,True
7.0,3,0.8,0.7879271648564863,0.6420469360957416,87.77587702176994,0.01475,0.010812402815826808,0.12676742236667812,0.16914927715898231,32.66053584778847,39,4,0,True
7.0,3,0.8,1.05,0.8692421039259435,89.03928360679724,0.01475,0.011037672934730803,0.15875437051603924,0.22154108870930558,25.929380066923446,39,4,0,True
7.0,3,0.8,1.05,0.8626655699409569,89.0333857284894,0.01475,0.011035592634489385,0.1566734854064325,0.22019780902820915,26.081517846622454,39,4,0,True
7.0,3,0.8,0.9754357461064809,0.930672204750135,89.9908240246412,0.01475,0.011061489957126684,0.19074009150700838,0.23257495353831273,24.718878631673046,39,4,0,True
7.0,3,0.8,0.9612357353719201,0.9103198177898093,89.86580376258102,0.01475,0.011057024877755964,0.18621369793268414,0.22859966069064164,25.142630337383174,39,4,0,True
7.0,3,0.6667033143592244,1.05,0.8575556635833442,103.04137187202024,0.01475,0.012083327989094806,0.1690048570271087,0.18483729839948576,30.354973440810117,39,4,0,True
7.0,3,0.8,0.9189796825229495,0.9580522632879631,90.82530489460058,0.01475,0.01107012545891236,0.21086613249926653,0.23663308793621068,24.30091280873863,39,4,0,True
7.0,3,0.8,0.7857912458540002,0.8222116785582767,88.67242101408091,0.01475,0.010983832763263944,0.18937772904598815,0.20898822467930958,27.30191040478518,39,4,0,True
7.0,3,0.8,1.05,1.1314291231361429,91.18645291291742,0.01475,0.010995331608284187,0.24920006372605927,0.2698470599591889,21.34658256814621,39,4,0,True
7.0,3,0.8,1.05,0.5822944438733522,98.38356094789036,0.01475,0.01094688049688126,0.07686879284443256,0.14727590508523464,36.10874427187083,39,5,0,True
7.0,3,0.8,0.8699490460182548,0.9952453528134884,91.89904768740071,0.01475,0.01107516440309272,0.23509619669518625,0.24207010715101676,23.761227419379946,39,5,0,True
7.0,3,0.8,0.714227753176126,0.5894521572771692,86.95344051664583,0.01475,0.010717005699094125,0.12270725949652639,0.1560093459946567,34.66667100384881,39,5,0,True
7.0,3,0.8,0.9525951802870503,0.5559141442351017,96.93634861971437,0.01475,0.01087594604023161,0.07974135019523762,0.14139557288471408,37.1116256009676,39,5,0,True
7.0,3,0.8,0.9859109661025633,1.061964729220122,91.60613379679918,0.01475,0.011053452331793218,0.2356643930243444,0.2562087414529046,22.466436465146828,39,5,0,True
7.0,3,0.8,1.05,0.7346936943374447,90.13002283783314,0.01475,0.01097911783903838,0.11801293080687804,0.1901886040089307,29.62548204710475,39,5,0,True
7.0,3,0.7044586144790762,1.05,0.6341688534346112,102.89394983320715,0.01475,0.011621133971552351,0.09627168431011703,0.14190223091414716,37.026230974577324,39,5,0,True
7.0,3,0.7639642268981235,1.05,1.0396533684389935,93.63028460970901,0.01475,0.011298466700430313,0.22089845385717113,0.2444024142396585,23.536997885762997,39,5,0,True
7.0,3,0.8,1.05,1.1005321030514112,90.84476699542476,0.01475,0.011015191528463135,0.2377466291546802,0.2645048169579695,21.772352284730978,39,5,0,True
7.0,3,0.8,1.0158307261161372,1.0343754691232427,90.72947522339673,0.01475,0.011053440618962069,0.2199852499548001,0.2520630866413922,22.830806689860136,39,6,0,True
7.0,3,0.8,0.6120535573270798,0.5,87.03621745906591,0.01475,0.010571998555434729,0.11291857104021089,0.1330574989348372,38.66011916225493,39,6,0,True
7.0,3,0.8,0.5270258703389599,0.5,84.42373893927143,0.01475,0.010514705798995742,0.13320965041638477,0.134627916051228,38.355200276518744,39,6,0,True
7.0,3,0.8,1.05,0.9103049953282766,89.16106693637435,0.01475,0.01104781357583037,0.1719530512898549,0.22962546858428456,25.031607669777884,39,6,0,True
7.0,3,0.7461349526499078,1.05,0.8335266254528714,94.0472792615854,0.01475,0.011410382300395908,0.15286948949988405,0.200514782202118,28.306942840015598,39,6,0,True
7.0,3,0.8,1.05,0.7145384629738989,90.6116066558362,0.01475,0.010969365560024407,0.11225331219546111,0.1851257363497949,30.309035567180565,39,6,0,True
7.0,3,0.8,1.05,0.7669447639507483,89.5762499570355,0.01475,0.010995048418451605,0.12742082927143666,0.1980390269577203,28.612347756821762,39,6,0,True
7.0,3,0.8,0.7207809959083488,0.8094477655944722,88.00229496783184,0.01475,0.010950196894115274,0.20008190138981852,0.20559149783593383,27.69481394578279,39,6,0,True
7.0,3,0.8,0.8522176872541106,0.7209287349399695,88.31422418277603,0.01475,0.010917191225456983,0.14149166451316775,0.18750077344014318,29.98514288889376,39,6,0,True
7.0,3,0.8,0.5450636255674094,0.5,84.92164708646298,0.01475,0.01052575093505425,0.12841419034325116,0.1343246343380517,38.413531738815855,39,6,0,True
7.0,3,0.8,1.05,0.9108105349151059,89.16621915495793,0.01475,0.01104796781555375,0.17211466958123464,0.22972126965519654,25.021311906445717,39,6,0,True
7.0,3,0.8,1.05,0.9769923316060686,89.60384983238686,0.01475,0.011052532682391883,0.1941336131637581,0.24227223447024107,23.741362051311718,39,6,0,True
7.0,3,0.6988617226461608,1.0235299863428395,0.956983112249091,100.24733519601529,0.01475,0.011833271334622277,0.20437382292544626,0.21224414872052141,26.938757048949974,39,7,0,True
7.0,3,0.8,0.5428780639059269,0.5056705005534898,84.640269252601,0.01475,0.01052877469120609,0.13108467483789024,0.13586538097495304,38.11988375307438,39,7,0,True
7.0,3,0.8,1.05,1.1049402462120328,90.89282893851781,0.01475,0.011012618567433113,0.23936750433316115,0.26526641286732705,21.710156134508914,39,7,0,True
7.0,3,0.8,1.05,0.8727927460307613,89.04332897621784,0.01475,0.011038728112428562,0.15988248169526198,0.22224121101631325,25.84817469229864,39,7,0,True
7.0,3,0.8,0.9476807760428758,1.0281503373180676,91.66518121324283,0.01475,0.011069008150010953,0.23076828999270663,0.24945827916160085,23.064978520224916,39,7,0,True
7.0,3,0.8,1.05,1.0118309716006242,89.91698213727712,0.01475,0.011048446129625541,0.20609282564026563,0.24866386042744118,23.13701670633963,39,7,0,True
7.0,3,0.7184608679761857,0.7986320466699305,0.669873814538038,95.49727366572886,0.01475,0.011430822586695255,0.1409234804626478,0.1569602855933805,34.5147617344219,39,7,0,True
7.0,3,0.7824388864086365,1.05,0.6614987002662259,94.00879109017309,0.01475,0.01106347014018762,0.0987197811844057,0.16758628039143594,32.88582756620641,39,7,0,True
7.0,3,0.7720464196637165,1.05,0.8323645355515733,91.55674054711562,0.01475,0.011218939577286783,0.14993936172658687,0.20660908452476928,27.577168032992766,39,7,0,True
7.0,3,0.8,0.7123520961164583,0.726025589784453,86.60196328870221,0.01475,0.010864949828789005,0.17075704764002592,0.18834022679235615,29.872104938117708,39,7,0,True
7.0,3,0.8,0.7565564706773342,0.8490238267091923,89.02464521698319,0.01475,0.010994824181507237,0.2062560800967463,0.2139480175649363,26.74480026680831,39,7,0,True
7.0,3,0.8,1.05,0.6567641741785901,92.78732054722782,0.01475,0.010946429929315432,0.09626702911563405,0.1701120582314167,32.52444180891278,39,7,0,True
7.0,3,0.8,0.7663015728249927,0.6903131459101918,87.13215586294454,0.01475,0.010851654632573066,0.1466842794911791,0.18057611634805407,30.951428920507997,39,7,0,True
7.0,3,0.8,0.5258729732673566,0.5,84.39256549302378,0.01475,0.010514012737198432,0.1335269468966838,0.13464700250228684,38.35153806755319,39,8,0,True
