V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.0,2,0.8,1.05,0.8765006819641072,152.57730560053335,0.016,0.01343410386768434,0.1601844503109911,0.18203042996857927,30.672505113728377,39,1,1
8.0,2,0.8,0.8049484230615229,0.6960900430874625,154.1475276001035,0.016,0.01325011397061999,0.13663469513969512,0.1407220422740478,37.17199478475862,39,1,2
8.0,2,0.8,1.05,0.9563304800361707,151.72437732499415,0.016,0.013430749730974086,0.18754055018666554,0.19745555942390414,28.60997746061554,39,1,3
8.0,2,0.8,1.05,0.8067648438329182,154.01770739518147,0.016,0.013414166176409552,0.13766123105153014,0.16753336815868516,32.82616319612842,39,1,3
8.0,2,0.8,1.05,1.005117431620146,151.38274568771627,0.016,0.0134115926761739,0.20511513906284307,0.20645612420488438,27.51413438808053,39,1,3
8.0,2,0.8,1.05,0.68194434967585,160.39062162373827,0.016,0.013355224323457569,0.10056927415467432,0.13685031082148802,37.87787266304346,39,1,3
8.0,2,0.8,0.8588942194695701,0.7667348150187185,155.11162535506358,0.016,0.0133700746196883,0.1515145681851443,0.15698385777354687,34.44420039903621,39,1,3
8.0,2,0.7799474327145095,0.9923835690912999,0.8531906235611975,157.33207180979792,0.016,0.013626146971981475,0.16246748876412426,0.17260679095226522,32.0873522639466,39,1,3
8.0,2,0.8,1.05,0.8268714065787964,153.50784818641205,0.016,0.013421722112911195,0.1440230350641323,0.172105833366938,32.165769407255524,39,1,3
8.0,2,0.8,1.0246646959858496,0.880943959712902,153.25406396943015,0.016,0.01344586681116843,0.16512186755089062,0.1825567607103034,30.598186973270302,39,1,3
8.0,2,0.7889334759419446,1.0461669813133077,0.9723048345744314,153.4506294851948,0.016,0.013526970999844918,0.19522353321033245,0.19785248941252168,28.560114538649593,39,1,3
8.0,2,0.7785265240230516,0.9413969862915461,0.8434856180574772,158.48322737546152,0.016,0.01364208410523187,0.16689828626372608,0.16958925576199896,32.53210715438299,39,1,3
8.0,2,0.8,0.9383928804251929,0.8526976649719415,155.1708324068024,0.016,0.013455323126792849,0.16822864411076466,0.17589421747206657,31.57817310231208,39,1,5
8.0,2,0.8,1.0065919624006237,0.743330163527367,156.35151208967108,0.016,0.013382502534793879,0.12332304805867081,0.15259941586557452,35.17219556304834,39,1,7
8.0,2,0.8,1.05,0.9678538655624143,151.63318102597609,0.016,0.01342741161069255,0.1916345866156268,0.1995919732427956,28.34087294839433,39,1,7
8.0,2,0.8,0.9036696218301905,0.8616265198839038,155.67943589203128,0.016,0.013461813173444293,0.17700669139145228,0.17703763972679015,31.404776094601935,39,1,8
8.0,2,0.8,1.05,0.6997031265640434,159.0068387935616,0.016,0.013362969828556778,0.10558801748406663,0.1414743905406656,37.03870120016659,39,1,8
8.0,2,0.7761586626391802,1.05,0.8035617026285657,157.64490680749932,0.016,0.013623142463429749,0.13887909140208737,0.1615791735265312,33.71886922265777,39,1,8
8.0,2,0.8,1.05,0.7391800748364077,156.60187734871224,0.016,0.013382353433711488,0.11705702514562043,0.15167703833595608,35.33081523482012,39,1,9
