V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,7,0.8,0.9849624902707865,0.7656454346816977,110.52133985181376,0.009749999999999998,0.009379591948023583,0.15527415159765687,0.19283077392150863,29.24561135807036,39,1,0,True
7.5,7,0.8,1.05,0.9223977207891046,112.41570397007801,0.009749999999999998,0.00943391354423335,0.1951849550682038,0.22301538371450574,25.71815807448129,39,1,0,True
7.5,7,0.8,1.05,0.9444558173070188,112.60497813611008,0.009749999999999998,0.009431823850861863,0.20248494288879873,0.22661484526626618,25.31541535090143,39,1,0,True
7.5,7,0.750918892188846,1.05,0.9060002603853018,118.32004251545357,0.009749999999999998,0.009717316431988452,0.1951736259877879,0.20752283667101332,27.434452679537127,39,2,0,True
7.5,7,0.8,0.8462004494074629,0.8183956272106833,108.69971906750214,0.009749999999999998,0.009364013779498113,0.20141236224755177,0.20382558476647591,27.86709721819909,39,4,0,True
7.5,7,0.8,0.9014378407609398,0.8677013222885696,109.6156616322764,0.009749999999999998,0.00938629856468499,0.20702301185086683,0.21325857891378996,26.78128040567282,39,4,0,True
7.5,7,0.7723793824931504,0.9249609705267487,0.8631663951013315,113.05205103800739,0.009749999999999998,0.009545440457400798,0.20335605080704564,0.2055467848575855,27.66345826842064,39,7,0,True
7.5,7,0.737863755605754,1.05,0.5922070325970756,120.47243778504442,0.009749999999999998,0.00959361093173613,0.09791069743709699,0.13594235195445806,38.0802025071443,39,1,2,True
7.5,7,0.8,1.0060643181730953,0.6385343464187124,111.8060550015693,0.009749999999999998,0.009295465265984935,0.11258963763470665,0.16311830757758447,33.51598061359347,39,1,2,True
7.5,7,0.7567575319749802,1.0262777198334354,0.6348588463748648,116.95246007655541,0.009749999999999998,0.009529959247446112,0.11195386077086131,0.15235230891520102,35.24853683376575,39,1,2,True
7.5,7,0.7406673313360278,1.05,0.664276144384897,119.09138293191909,0.009749999999999998,0.009659228369519867,0.11880260938333055,0.15559851204884434,34.70588077777264,39,1,2,True
7.5,7,0.8,1.05,0.7571198801373018,111.80890260472033,0.009749999999999998,0.009395111842444296,0.142359547911761,0.19044582206654043,29.555743907306884,39,1,2,True
7.5,7,0.7871401261887241,0.8949810160246383,0.6319200671133661,111.56028516057196,0.009749999999999998,0.009342159685547425,0.12740734190978392,0.1603253038260243,33.946216356430305,39,1,2,True
7.5,7,0.8,0.8791710113776907,0.5768848298604323,111.45682569501473,0.009749999999999998,0.009228521043096119,0.11128925466243088,0.14885558880335376,35.82061667231971,39,1,2,True
7.5,7,0.8,0.9658264321011538,0.6293245273224362,111.2673954880118,0.009749999999999998,0.00928061430291971,0.11518267765781874,0.16136047299463546,33.78494780620685,39,2,2,True
7.5,7,0.7660970703558228,1.0461431364151748,0.5896090110272537,117.16837803979872,0.009749999999999998,0.009430233687338323,0.09588491306030504,0.14150234431520906,37.0657596125109,39,2,2,True
7.5,7,0.8,1.05,0.565410285686153,114.39992614081471,0.009749999999999998,0.009223538310450526,0.08681037518460086,0.14143861817825623,37.075537478404094,39,2,2,True
7.5,7,0.8,1.05,0.6040003709449063,113.33626813399276,0.009749999999999998,0.009268272067394107,0.0973675170758454,0.1529129383577578,35.15095817745419,39,3,2,True
7.5,7,0.8,1.05,0.7310269806840252,111.87865798407165,0.009749999999999998,0.00937978965752327,0.1343812080510034,0.18469911090495794,30.33331281470901,39,3,2,True
7.5,7,0.7603589222884609,1.05,0.6114956654703243,117.43407315904737,0.009749999999999998,0.009488620497147512,0.10199609335733417,0.14632554744287612,36.23896582815673,39,3,2,True
7.5,7,0.7867708569965365,1.05,0.7045709068817237,113.4345664244433,0.009749999999999998,0.009432419392369482,0.127444868244691,0.17596603190038923,31.603820134326607,39,3,2,True
7.5,7,0.8,1.05,0.6384287067950152,112.69840523833744,0.009749999999999998,0.009304351020259895,0.10707295049917959,0.16228176996459065,33.64319080375395,39,4,2,True
7.5,7,0.7503893152129609,0.9072858558924295,0.5759600413800747,116.9259667630834,0.009749999999999998,0.009491139066919417,0.11053635790634445,0.13736477495912888,37.81452455007336,39,4,2,True
7.5,7,0.8,0.9058812145251302,0.6799835381568046,109.72791084100547,0.009749999999999998,0.009312076449743807,0.1403094341772898,0.17480984459729307,31.778769165592863,39,4,2,True
7.5,7,0.7275205319104293,1.05,0.6122081781971372,121.36852494768277,0.009749999999999998,0.009679988671732824,0.10431711941383524,0.13898506913113384,37.51843168835997,39,5,2,True
7.5,7,0.7897897742970308,1.0463731511560468,0.5852443539702961,114.75606873173939,0.009749999999999998,0.00929889348283928,0.09320419313995072,0.1453479413778142,36.40162771944834,39,5,2,True
7.5,7,0.8,0.991789910824655,0.6472541610261705,111.41655370930016,0.009749999999999998,0.009300743962362419,0.11707617206728445,0.1656710716351028,33.13365822567376,39,5,2,True
7.5,7,0.8,1.001286760707583,0.7546668693377265,110.83003913930483,0.009749999999999998,0.009378802629566427,0.14906487622210612,0.19034896621741176,29.56854294380594,39,5,2,True
