D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7817962699848555,0.8035757363652855,1.185022159104453,5,193.0759992867083,0,-324.1066618252693,0.012249999999999999,0.01096403407860232,0.3528969992673427,0.21022690615213596,27.037292121510827,39.0,0.6786481127775336,False
0.5341126734573354,0.8188638086394177,1.1330299397899999,5,268.33992881924195,0,-767.7059109524135,0.012249999999999999,0.0133488769913346,0.3647506208854827,0.13127015357510113,38.94018744916946,39.0,1.8609454967454828,False
0.7993470726665218,0.7543313358044708,1.3992048010089406,5,205.75571580364925,0,-409.8652398288276,0.012249999999999999,0.01059312388076095,0.4665471537062225,0.23421050198613905,24.409852547470432,39.0,0.9919992901677548,False
0.6138389388123159,0.9037873925036337,1.2531559897507647,5,246.26520144650047,0,-539.3982388177662,0.012249999999999999,0.01235817899942417,0.37541876089624293,0.17208722846153093,32.14290861018834,39.0,1.1903144888091188,False
0.5770657715315891,0.9212786165606706,1.3228683626737914,5,267.9762619270251,0,-662.7865519869509,0.012249999999999999,0.012672958829931068,0.4060718007709617,0.16642775872107468,32.96526202996497,39.0,1.4733032217885025,False
fitness at iteration,0,,,,,-324.115532548234
0.6630520712288828,0.8579763672106673,1.3788734568454826,5,241.58441138105107,0,-538.5401622887114,0.012249999999999999,0.011700705195379626,0.4387896621616434,0.19683720858052134,28.65686497076997,39.0,1.229200796566596,False
0.6769475145878698,0.7354167437573395,1.3032263550823624,5,230.93441527053827,0,-550.4247257768058,0.012249999999999999,0.011652142810516167,0.45447680821457936,0.19067881772740866,29.454204963926298,39.0,1.3834677266789643,False
0.7959999983110579,0.7015778631421427,1.1637275734579489,5,188.6059826966226,0,-345.74329396083516,0.012249999999999999,0.01084971662557971,0.382975133597278,0.20891627598326493,27.185849514712608,39.0,0.8331512554242346,False
0.7999103149467851,0.719802145649313,1.3249356660494909,5,199.85078156067587,0,-395.3323315019005,0.012249999999999999,0.010686999114292344,0.448547321072001,0.2267523436361184,25.20785580777893,39.0,0.9781375304848396,False
0.7888428522861278,0.8646465356250509,1.3196805398951326,5,201.16827618793062,0,-341.58642794939436,0.012249999999999999,0.01080605907187337,0.3865230411508595,0.22763250390836506,25.112837420632218,39.0,0.6980133966564672,False
fitness at iteration,1,,,,,-324.115532548234
0.7143922915735176,0.9062611430829961,1.3047856082746883,5,218.46257993153083,0,-400.6160242240488,0.012249999999999999,0.01138286719338916,0.3791067660160503,0.2067332237490511,27.444236397476093,39.0,0.833797002441367,False
0.7854765587551757,0.8603942329511367,1.2556389510865895,5,197.1583401447753,0,-323.35137921935075,0.012249999999999999,0.010897212757858194,0.36164931033549397,0.22050989209444416,25.919751837573177,39.0,0.6400593501746396,False
0.7267055336562476,0.8494532075426999,1.3164155558314743,5,216.55517487580238,0,-415.01318400444217,0.012249999999999999,0.011259182339716466,0.4023510970535794,0.20994805838017958,27.07310138282841,39.0,0.9164316172192993,False
0.7859689643025131,0.9594886088724871,1.2341569177159166,5,194.98661554716924,0,-284.4426112435179,0.012249999999999999,0.010929099114353876,0.32143192191977404,0.2203429447857981,25.93704667246786,39.0,0.45878018573386825,False
0.7992464987827461,0.7617792830864933,1.3024267900277327,5,198.0635333526011,0,-367.0139312891865,0.012249999999999999,0.01073149262124151,0.4184974104489429,0.22584721926296425,25.307649312276187,39.0,0.8530111276759499,False
fitness at iteration,2,,,,,-284.4528162731877
0.7659941524593777,0.9004823655010143,1.1956164771758158,5,197.0625446506246,0,-307.9128458472254,0.012249999999999999,0.01109023022851616,0.32713630006998323,0.20936545067485401,27.136680937812862,39.0,0.5625132944118281,False
0.790519314164714,0.8868137814898284,1.2085506560921457,5,192.57565392182903,0,-295.0119968441639,0.012249999999999999,0.01090604622793696,0.33258074474864663,0.21709949116276608,26.277404430690797,39.0,0.5319277947975508,False
0.7436040670452936,1.032797360552304,1.0680353624194183,5,193.90276808272543,0,-252.81993081590267,0.012249999999999999,0.011331267554507002,0.2475362783359714,0.18985041810327757,29.55958235822756,39.0,0.3038490028571495,False
0.7999397727196205,0.9851351623691195,1.2623505888126263,5,193.73325915690867,0,-275.23175631362494,0.012249999999999999,0.010811640745688878,0.32265621143107237,0.22711492403708441,25.168214499209018,39.0,0.42067375272259744,False
0.781201907639172,0.9252564367603267,1.305197091842637,5,201.39229960612928,0,-322.1069267545547,0.012249999999999999,0.010886670192001643,0.3609620625824718,0.22568586334515273,25.326996837939546,39.0,0.599400410961649,False
fitness at iteration,3,,,,,-252.82913187234223
0.789380734734074,0.8901713594122758,1.1572322597923295,5,189.3773052714642,0,-279.59738249560536,0.012249999999999999,0.010945653721702652,0.31117350113494124,0.2107644878175793,26.97593022522993,39.0,0.476403849420154,False
0.6699856154779523,1.0268072363542147,1.0536862584683313,5,211.6828438762621,0,-317.84868626690815,0.012249999999999999,0.011945043320147588,0.2533946849535733,0.1687573674256409,32.620553700088934,39.0,0.5015325779197517,False
0.7626596853524398,1.018440411655423,0.8831337071401675,5,181.67467498586947,0,-200.3280060646859,0.012249999999999999,0.011158807395281512,0.18429560674784665,0.1671351156284527,32.8498935973122,39.0,0.10267436053080742,False
0.7975075519749691,0.9962630977088734,1.2518779690136008,5,193.47556726159826,0,-270.99561027140084,0.012249999999999999,0.010838996073855956,0.31597526331869535,0.22558850030815095,25.336507323556518,39.0,0.40067096898590693,False
0.7525468581988614,1.020251834155109,1.3417074830283269,5,210.1310880469642,0,-330.1777751054248,0.012249999999999999,0.011055854370659531,0.3516043505193477,0.22376734688785788,25.54491487566766,39.0,0.5712942724192729,False
fitness at iteration,4,,,,,-200.33600205072736
0.7873849011797672,1.0160580691453616,0.7502305735440453,5,174.56523428814938,0,-174.56523428814938,0.012249999999999999,0.010897402176714163,0.13971342086976346,0.14748658524819733,35.98055915333819,39.0,0,True
0.7979839164927863,0.8884965987598019,1.2629273908801262,5,194.78244256188339,0,-305.6330074547373,0.012249999999999999,0.010810528834332318,0.35283887475949144,0.2248671320836258,25.417039717444787,39.0,0.5690993676580277,False
0.7589482956783439,0.995682897878074,1.117518138564998,5,193.3071131336199,0,-263.25140917693903,0.012249999999999999,0.011197147056290423,0.2719191093289255,0.19967185814724364,28.291311012085384,39.0,0.3618299135995654,False
0.7509428627832277,0.8128967362208248,1.2573617078244794,5,205.6663300284768,0,-378.2836086359724,0.012249999999999999,0.01113173757532538,0.38612404919317034,0.20992904350162933,27.073456089615384,39.0,0.8393074286082454,False
0.7995672216071088,0.9840754798881799,0.8706556984787789,5,173.87236267117083,0,-182.93895646761305,0.012249999999999999,0.010889071015130562,0.1825194660701097,0.17347366253676455,31.9122086355163,39.0,0.05214511183464548,False
fitness at iteration,5,,,,,-174.57261827113592
0.75629446827543,1.0499504461065825,1.1626008073387748,5,196.49955195844652,0,-264.0141802470543,0.012249999999999999,0.011201967616879804,0.27577522346282296,0.2052530201255726,27.615295522929042,39.0,0.3435866780138256,False
0.7995689699354678,1.0319538719523262,0.5228923018113745,5,188.68927709423807,0,-229.6696359628094,0.012249999999999999,0.0106575775603375,0.07285035473623426,0.09106274293865735,47.47018983000326,39.0,0.21718435461546812,False
0.7778207789174547,0.7574832565971263,1.3066052810357824,5,203.35319182943007,0,-392.8233209344247,0.012249999999999999,0.010870884340346158,0.4264601841010932,0.22076601617957523,25.891109620676094,39.0,0.9317293099776847,False
0.784351590588206,0.8721288231263092,1.085222262288353,5,185.93446062792626,0,-268.20833376108993,0.012249999999999999,0.011002847044910412,0.28881049411276377,0.20021683403162044,28.221985089890367,39.0,0.4424885675055258,False
0.7980467523635266,0.9473624757563185,0.7427648821481906,5,171.20911722911333,0,-171.20911722911333,0.012249999999999999,0.010803722900234914,0.14710786670266923,0.14873013367349258,35.77582901712568,39.0,0,True
fitness at iteration,6,,,,,-171.21607080894526
0.7929872055924243,1.0150790920591257,0.6599207235164835,5,174.9271588891644,0,-176.90989912793032,0.012249999999999999,0.010780254232616828,0.1123989114818744,0.12828968416378725,39.44205182204364,39.0,0.011334662103683021,False
0.7820298368501297,0.9205151441577542,1.0473309854328792,5,184.32137678314172,0,-246.44167040751717,0.012249999999999999,0.01103445772893147,0.26128362005289085,0.19542213173362388,28.83262245904266,39.0,0.33702164506649374,False
0.7913338817495844,1.000947971751997,0.6605471510997446,5,174.73164409413624,0,-176.69764048075947,0.012249999999999999,0.010787467050195846,0.11451408481071634,0.12830882313490652,39.438809235017544,39.0,0.011251518846603695,False
0.7025257003613852,0.703056061646453,0.6026591320588864,5,185.60566591515683,0,-320.97311446412687,0.012249999999999999,0.011291213453434616,0.15384665287783542,0.09867968978087874,45.64081767155403,39.0,0.7293282124848955,False
0.7656778566587052,0.9520893884335141,0.5019335845220975,5,192.59060993288278,0,-247.24468290183438,0.012249999999999999,0.010824578461791056,0.07729105648660346,0.08051987081083967,50.067563712124574,39.0,0.28378368492627115,False
fitness at iteration,7,,,,,-171.21607080894526
0.7473446701569408,1.0045143562865135,0.5831707884536558,5,187.35790840487095,0,-218.9708840332132,0.012249999999999999,0.011012702865119052,0.09460585737396204,0.0989129656141558,45.5804857665314,39.0,0.16873040427003597,False
0.7762415878746882,0.8640483630041402,0.5232808138234067,5,181.93778375664309,0,-222.97522442833431,0.012249999999999999,0.01073039955404441,0.09337941772779297,0.09207058790019046,47.242339768592124,39.0,0.2255575495334285,False
0.7990473143136292,0.8968296538651966,0.5468118779897804,5,176.96506603991025,0,-203.45044400838202,0.012249999999999999,0.010612508742277725,0.094530642057157,0.1019549966791975,44.83691326138599,39.0,0.1496644425996407,False
0.7997783384175045,1.027865069466207,0.5162888413027403,5,189.71599870256344,0,-233.20094163178783,0.012249999999999999,0.010653759245947804,0.07157583980006345,0.08904153020634606,47.93921854686911,39.0,0.22921073197100275,False
0.7885016519941963,1.0487759014130567,0.5366598659217002,5,189.04065183971215,0,-228.22457391075767,0.012249999999999999,0.010735904713436089,0.07522716089917976,0.0927748078354242,47.08383247676545,39.0,0.20727775581449875,False
fitness at iteration,8,,,,,-171.21607080894526
0.7617859729333818,1.0387730730528775,0.5000029092554965,5,200.95744180666495,0,-264.4481282760983,0.012249999999999999,0.010897822663030205,0.06812826092643082,0.07581749989754812,51.32169732081938,39.0,0.3159409569440867,False
0.7951213370790025,0.9050020640800113,0.5000868627591507,5,184.82340477985537,0,-229.02600748424592,0.012249999999999999,0.010619882888622263,0.0806583249070849,0.08741380567230314,48.32729005574042,39.0,0.2391612834805236,False
0.6617512432654935,1.0078838280647282,0.5092606319752099,5,216.77351923765227,0,-376.12934181433565,0.012249999999999999,0.011604679726250155,0.07822964325689455,0.06056229378888664,56.2927536239816,39.0,0.7351258730176311,False
