V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,6,0.6178027029641283,1.0173042920969617,0.6684178025757602,104.1213926028916,0.011,0.010389400240605728,0.12899199239600287,0.14011465945752774,37.345966473683276,39,1,0,True
7.0,6,0.7878300022500275,0.7841776833420029,0.5318261921799419,86.45849937177769,0.011,0.00916312908726642,0.10856465325082269,0.15109008840677804,35.49310674849358,39,1,0,True
7.0,6,0.7158860473526865,1.0247924785784202,0.9568719925166884,94.4635740181382,0.011,0.009838475294012126,0.21466045611716056,0.22445644734839887,25.600546229387824,39,3,0,True
7.0,6,0.784346566133477,0.8464190474621152,0.7966860418232713,84.04194265238706,0.011,0.009344651678284747,0.18799219473716403,0.21301106593961677,26.84894893640154,39,5,0,True
7.0,6,0.7130174915047066,0.8924021273318437,0.7855341775249844,91.0827815303758,0.011,0.009769699044575218,0.18179092361084542,0.1924250481359091,29.337832108625573,39,7,0,True
7.0,6,0.7663502918850409,0.8259426355842956,0.5615027396949628,87.36881355780234,0.011,0.009293176016277683,0.11285943793999069,0.15387009036131236,35.02095019157287,39,9,0,True
7.0,6,0.7002901404375402,0.9153466206295302,0.7076965471573051,92.34776322958744,0.011,0.009806380593916779,0.15142771465458985,0.17327192080013765,32.05413443098626,39,10,0,True
7.0,6,0.6504774412822303,0.9595630965181261,0.7475057606306152,98.82730018298119,0.011,0.010192975341707513,0.16172586467352673,0.16783582151992102,32.8551568919597,39,11,0,True
7.0,6,0.794841004690378,0.674596116829931,0.6226631015878792,82.86673464857122,0.011,0.009184410943255986,0.16221164165696747,0.1780703087203424,31.319320319791185,39,13,0,True
7.0,6,0.7728748032444683,0.8707064153808421,0.5609715984953564,87.40301124828929,0.011,0.009261178179685765,0.10547045670856899,0.15415125800102836,34.973699117172046,39,14,0,True
7.0,6,0.7042580362433413,0.9925058133912998,0.9437151688140457,95.22902722560606,0.011,0.009905474847410866,0.21825538275139908,0.21908310228529165,26.20274253667017,39,15,0,True
7.0,6,0.7934686793353336,0.9016409406572896,0.7473599547928352,83.5365695592193,0.011,0.009282043370542198,0.1586325278052256,0.20449978105602404,27.824536362274262,39,15,0,True
7.0,6,0.7661596046258685,0.631596990486988,0.5017659301376439,88.68872549184509,0.011,0.00927574593197031,0.12950064837129252,0.1411851407015271,37.15000015441592,39,16,0,True
7.0,6,0.7479555897482332,0.7848291692979361,0.6674834581781919,86.63226395325461,0.011,0.009466733501789526,0.15810281741199742,0.17694003945423437,31.49146134725074,39,17,0,True
7.0,6,0.7409045435763228,0.7329725335684278,0.5385054282499704,89.52280495208238,0.011,0.009418102836783555,0.12339720946418913,0.14361888121094554,36.727058114299126,39,18,0,True
7.0,6,0.6567588073752615,0.9441009296235332,0.7022658542817477,97.6948769365289,0.011,0.010106812686642536,0.1484347057718903,0.1598692976186269,34.053541594878766,39,22,0,True
7.0,6,0.7621700756793964,0.804868610188761,0.5577659441187064,87.62313071479278,0.011,0.009312406917197848,0.11538623095060334,0.152394150753213,35.270902184048445,39,23,0,True
7.0,6,0.7728065337392838,0.6499720302749403,0.5705157958243792,85.60143473783697,0.011,0.009271620674391998,0.1504621381088147,0.16069058369079728,33.92126435823749,39,23,0,True
7.0,6,0.7465686699984606,0.9220510594832916,0.6580842041411364,88.14498895047872,0.011,0.009486338957529409,0.13003511644449528,0.17317176683849306,32.067831698513345,39,24,0,True
7.0,6,0.798743818844982,0.7928893428467247,0.8788343576719075,83.33681827610376,0.011,0.009283317613047336,0.23073535828654895,0.23182349249975825,24.798407986670973,39,24,0,True
7.0,6,0.759851016577162,0.9325161116044864,0.7936379795571797,86.94365947201085,0.011,0.009498742156211328,0.17188107108734116,0.20603013158647493,27.645313184611194,39,26,0,True
7.0,6,0.7556199382103643,0.9662459678446942,0.739873806103436,87.51983498936475,0.011,0.009501424241847316,0.1484843495915118,0.19337977286580063,29.2138655138473,39,26,0,True
7.0,6,0.7899115233275358,0.673305001317624,0.5688633185541763,84.37797485338155,0.011,0.009179946182622793,0.1426227725378052,0.16372784741137394,33.455585216337006,39,30,0,True
7.0,6,0.7722947304195001,0.805952888244722,0.699740740742099,84.52827505360685,0.011,0.009353395006822656,0.16292648186120895,0.18953402663765834,29.713769437010587,39,30,0,True
