V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.5,4,0.7901239000833186,0.9968350906202168,0.7773648201800237,177.21715569209508,0.013499999999999998,0.011528416210529975,0.14620005225067675,0.15044791161194884,35.49960246156263,39,2,0
8.5,4,0.7965781220753073,1.0489746490018537,0.7405897379380496,177.06561921949012,0.013499999999999998,0.011462307105200222,0.12717266308476247,0.14357597010901885,36.63989362446134,39,3,0
8.5,4,0.790113656305726,1.0287131666784457,0.7933491780659117,177.68620647851878,0.013499999999999998,0.01154636950289229,0.1465127669128915,0.15358090841238678,34.971805793279266,39,4,0
8.5,4,0.7982712166729083,1.0496341894507764,0.8068692841777151,176.51197536367187,0.013499999999999998,0.011500290620091369,0.14698151523178402,0.15797036736621173,34.24953222430948,39,6,0
8.5,4,0.7859333631141214,1.039840495564824,0.7862258956559093,178.54064843780282,0.013499999999999998,0.011573062191827445,0.1430757407475378,0.151278140293597,35.36669709725461,39,6,0
8.5,4,0.7873078765969188,1.024641760770921,0.7588376123931964,178.1077017261303,0.013499999999999998,0.01153864426511089,0.13667377612096704,0.14572541659759602,36.27401748765898,39,7,0
8.5,4,0.7884631271766124,1.0371030685229974,0.773976602469645,178.03730596950038,0.013499999999999998,0.01154471015292087,0.13948005774264843,0.14921803462328903,35.697209596293305,39,7,0
8.5,4,0.7929913589658736,1.0476601426649272,0.7483575554237292,177.5621219597179,0.013499999999999998,0.011493729584844018,0.12993382423400315,0.14454269922482113,36.474128138010165,39,7,0
8.5,4,0.7876544211648693,1.0485216030472808,0.8349432140463944,178.70343875966302,0.013499999999999998,0.011595616201684748,0.15686714064552545,0.16116923768245087,33.74615142955938,39,7,0
8.5,4,0.7962998109233218,1.0396599104412525,0.6922575214871816,178.15700707697962,0.013499999999999998,0.011422429575278576,0.11425127406712686,0.13273722393751505,38.635627294048874,39,8,0
8.5,4,0.7972307731483438,1.009541282557556,0.7743667221515373,176.1036753654715,0.013499999999999998,0.011477281787391791,0.14277629579727735,0.15136163355583582,35.35158891279421,39,8,0
8.5,4,0.7866044190587267,1.0428137674187419,0.7741066194123734,178.44843803318417,0.013499999999999998,0.01155923882153918,0.13888437805147666,0.14880539418343738,35.7642340715505,39,8,0
8.5,4,0.7933861611267431,1.036917673089773,0.7442968586813594,177.3468707881954,0.013499999999999998,0.011485415967644512,0.13011097431050453,0.14379827964419675,36.60177837074049,39,8,0
8.5,4,0.7944339112352146,1.0436932383994117,0.7492478954729445,177.22475122544236,0.013499999999999998,0.011483347430739508,0.13061124949874844,0.14507798103728012,36.38293403215315,39,9,0
8.5,4,0.7976758811833591,1.0256699371943017,0.8125938443927059,176.4582834060819,0.013499999999999998,0.011505442736749333,0.15230533508227007,0.1590004364886543,34.08506142605396,39,9,0
8.5,4,0.7991644982079488,1.0415652837236729,0.7704785241775993,176.20682924244326,0.013499999999999998,0.011466118102951159,0.13690697757377282,0.1508373367215416,35.43702489164526,39,9,0
8.5,4,0.7999934756818906,1.0207821304424152,0.7684110877761318,175.7769057291786,0.013499999999999998,0.011455022338718071,0.13909285421670983,0.15065086727994645,35.466653914787884,39,9,0
8.5,4,0.7989396409541611,1.0356801882448168,0.786420456053869,176.1654421673934,0.013499999999999998,0.011478909134205354,0.14260543820371946,0.15404656326446642,34.893025689588605,39,9,0
8.5,4,0.7999680029363412,0.9991234944312216,0.7792222534981743,175.51098297856456,0.013499999999999998,0.011459957139437777,0.14558159377842228,0.15291162836103622,35.08463275975326,39,10,0
8.5,4,0.7999977123147568,1.0356624018678473,0.8108444172204271,176.1137567870201,0.013499999999999998,0.011488941190487552,0.1500728056305379,0.15915094185109052,34.06107980474628,39,10,0
8.5,4,0.788380558008582,1.0167479313175853,0.7771724065649239,177.79300140876572,0.013499999999999998,0.011544455604040516,0.1433590054567605,0.14995739137398395,35.578224793548294,39,10,0
8.5,4,0.7994488728532517,1.0394284308613155,0.7273285166914575,176.61064973923231,0.013499999999999998,0.011429240425853703,0.12426951761955116,0.14127843941941304,37.04077800004279,39,10,0
8.5,4,0.7996819538072298,1.0430233163486171,0.7384041177291137,176.45098723708892,0.013499999999999998,0.011437474779249335,0.1270570401383942,0.1437891624641825,36.6029967933747,39,11,0
8.5,4,0.7995965453141711,1.0434599245988536,0.7535684863481463,176.2780598708053,0.013499999999999998,0.011450262810721762,0.13152252867848202,0.14716111477420526,36.03362339046787,39,11,0
8.5,4,0.79283133679259,1.004873695498849,0.769008033635929,176.80975140190222,0.013499999999999998,0.011503508810273117,0.1421647774047884,0.14923592670294902,35.69406764775302,39,11,0
8.5,4,0.7975937803021981,1.0001426689109685,0.8204114710740608,176.38372342177553,0.013499999999999998,0.011508217627659875,0.15870015635012547,0.16050732305345325,33.848527034280934,39,11,0
8.5,4,0.799687071311677,1.0105645134136232,0.828554550218415,176.20704838929885,0.013499999999999998,0.011500129712702282,0.15948182169610667,0.16256725845005104,33.53000743625927,39,11,0
8.5,4,0.79017441628226,1.0271002619767295,0.8272331397312654,178.00860535318347,0.013499999999999998,0.011569903637407748,0.15741043569812876,0.1602189086449012,33.89387298960171,39,12,0
8.5,4,0.7973837816647457,0.9588980022215812,0.7684109520476181,175.3501555806803,0.013499999999999998,0.011461468914924304,0.148544212564136,0.15025168828760951,35.53057852172542,39,12,0
8.5,4,0.7972858521079622,1.0377242709240089,0.8325934944663572,176.86228254860924,0.013499999999999998,0.011523079659180271,0.15683553125786104,0.16285118830595008,33.48689261280307,39,12,0
8.5,4,0.7998458039320746,1.0113468857964703,0.8204735557526424,176.06149928343723,0.013499999999999998,0.011493583006564811,0.15676656634079744,0.16102501691729112,33.7678712167356,39,12,0
8.5,4,0.7999895302537935,1.0324627905809338,0.7806053658308951,175.92805328734556,0.013499999999999998,0.011466509015215245,0.14118712162896246,0.1531080184740393,35.051244328496615,39,12,0
8.5,4,0.788822751918451,1.0217328737828395,0.7800073099675076,177.7799017404608,0.013499999999999998,0.011544304083817545,0.14348475972243166,0.15065654733773742,35.46638905982492,39,13,0
8.5,4,0.7921209559782206,0.9809936654715605,0.7511495120392391,176.5579333113552,0.013499999999999998,0.011488502127084967,0.14016134777637446,0.1453090309268811,36.343940982682234,39,13,0
8.5,4,0.7998411632416789,0.9886768852035741,0.8185825175218571,175.85911088503545,0.013499999999999998,0.011489146573949009,0.1597204873172354,0.160635494851683,33.828493680575704,39,13,0
8.5,4,0.7953084825539564,0.972840676337028,0.7843058142437637,176.04624241835046,0.013499999999999998,0.011492478257334437,0.15162463733594023,0.15298087455274373,35.07312007771359,39,13,0
8.5,4,0.7966874536038635,0.9945773882667523,0.7953335230451382,176.1665526180918,0.013499999999999998,0.011495279625541291,0.15163947728729887,0.15541177710938067,34.666620216149276,39,14,0
8.5,4,0.7995779894562853,1.0465731740164954,0.7763331407158307,176.18792142468916,0.013499999999999998,0.011468512547034232,0.13796044636070046,0.15211480023872065,35.22108294658126,39,14,0
8.5,4,0.7989347870825357,0.9898626878709881,0.7594730888491812,175.49698232756668,0.013499999999999998,0.011449100214716144,0.14087743971378253,0.14857679708449706,35.80076505559989,39,14,0
8.5,4,0.7998562275032016,1.017385921775118,0.7384142063766003,175.9237931812997,0.013499999999999998,0.011430614328015386,0.13045978375587725,0.1440042610627499,36.56604355018362,39,15,0
8.5,4,0.7991847874495848,0.9576477191167803,0.7728079063784044,175.05815295195274,0.013499999999999998,0.011452299942461466,0.14998850649889467,0.15156387961722864,35.31634557934921,39,15,0
8.5,4,0.7996688113573472,0.9492249174183293,0.7510923135577946,174.70330793604,0.013499999999999998,0.011427824337790379,0.1443352287004522,0.14706481226680806,36.04956957540831,39,15,0
8.5,4,0.7989707696595709,1.0249314037915036,0.7396588220656222,176.20441536579062,0.013499999999999998,0.011439519427856057,0.1298840415008686,0.1440438329587873,36.559308185497116,39,16,0
8.5,4,0.7975291735268362,0.9594869912309342,0.7818199048280617,175.46118266458214,0.013499999999999998,0.011472027663461308,0.15274527870092003,0.15297363266907976,35.07422307370397,39,16,0
8.5,4,0.7983583437857328,0.9599131768809152,0.7495950320109579,175.10492544270016,0.013499999999999998,0.011438118896778699,0.14232000036405543,0.14641896304217902,36.15715160090521,39,16,0
8.5,4,0.7988147214046284,1.026358973190612,0.8045683330223915,176.1867391710391,0.013499999999999998,0.011491722163346374,0.149584232814977,0.15765964770331917,34.29958164623021,39,16,0
8.5,4,0.7999657351218455,0.9771990600854317,0.7541663685701414,175.11512255261738,0.013499999999999998,0.011434631383784788,0.1410091302704016,0.14769659570162913,35.94513522106242,39,16,0
8.5,4,0.7999905425479729,0.9494179709200852,0.7243306364753435,174.67876433344665,0.013499999999999998,0.011400853165799146,0.1358355466393358,0.14133942486237683,37.02996604128546,39,17,0
8.5,4,0.7982949884992034,0.9937651148210594,0.7719350329309129,175.69859128575067,0.013499999999999998,0.011464886682866517,0.1442431991210626,0.151132521036673,35.39024497015816,39,17,0
8.5,4,0.7979547662369904,0.9613729986466208,0.7255062512582771,175.26164490694276,0.013499999999999998,0.011419190670042373,0.13459090055595221,0.14110109634038073,37.07226668615907,39,17,0
8.5,4,0.7994504981000647,0.9739857880549219,0.7590723811888521,175.16431127277266,0.013499999999999998,0.011441876769906953,0.14307287465258992,0.14865794066185148,35.78750685970407,39,17,0
8.5,4,0.7998499081169238,0.9966558031081391,0.7204960886629759,175.74103427192122,0.013499999999999998,0.011410295615892583,0.12788824885152136,0.14016314183404072,37.23958275397785,39,18,0
8.5,4,0.7992700145468119,0.9235414876474153,0.7000450004153165,174.4414704459937,0.013499999999999998,0.011375378889291257,0.1322037906549865,0.13608150685260406,37.990014928615395,39,18,0
