V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,2,0.6325259441159513,0.7755576460325379,0.9856528292399285,154.46100541110968,0.016,0.014672782386578317,0.27575580671367805,0.1702731228766203,32.47737910935166,39,1,0,False
7.5,2,0.7940052513179151,0.7065545601791267,0.9049400871849365,124.99479221690075,0.016,0.012942718967731795,0.23543117956235138,0.19650722516075905,28.7715201139235,39,1,0,False
7.5,2,0.6886546633535944,0.8783694821571479,1.0149551803900747,141.58874090292238,0.016,0.014011695842240655,0.2550970041757431,0.19369555259609444,29.14149898701793,39,1,0,False
7.5,2,0.747009726076696,0.9240561542739587,0.9326035631412204,129.96757306314768,0.016,0.01340978961549042,0.20458048540562904,0.19592643720168065,28.849366668950847,39,1,0,False
7.5,2,0.7740195349760377,0.508839417881358,0.9477969054280451,126.85040811380865,0.016,0.01296708715309942,0.33396457169371946,0.19160751324716818,29.40488045509985,39,1,0,False
7.5,2,0.7998883288027464,0.9342419692666607,0.8457861244625672,122.41237291411905,0.016,0.012906833815221536,0.1652536299930299,0.19148138253040375,29.419911328930052,39,2,0,True
7.5,2,0.7067328311824206,0.8511169979723192,0.995374194551454,138.91603412339478,0.016,0.013828365324560053,0.25003964238340504,0.1945205467260205,29.036160314673378,39,2,0,False
7.5,2,0.7995399129874851,0.8282696981013609,0.9010172430814661,123.93164961370204,0.016,0.012934417533903736,0.20419916541630775,0.20019875029273798,28.305803258301545,39,2,0,False
7.5,2,0.7985576816074733,0.7931679822097684,0.9824700668635991,126.19825411304129,0.016,0.012965995684522185,0.24435701446439012,0.21367823313462395,26.73500333892363,39,2,0,False
7.5,2,0.7814982407694084,0.8945022883142854,0.959933860924419,126.2253595007076,0.016,0.01310647530833183,0.21588980586995488,0.2085328545619079,27.316425604419077,39,2,0,False
7.5,2,0.7743637057734062,0.9199799176856622,0.7904471034444863,125.69118761760805,0.016,0.013085331466143366,0.151338036815729,0.17437264899619018,31.84719587828605,39,3,0,True
7.5,2,0.7890993530053289,0.9956485085385688,0.887775484216258,122.73982676630946,0.016,0.013003240194284588,0.17155011792891764,0.19859822575282346,28.505451851166182,39,3,0,True
7.5,2,0.7893020667175675,0.8923443727091339,0.7758962446964238,123.82828044985486,0.016,0.012939046807331687,0.14920976847854572,0.17421069530929806,31.871437673482426,39,3,0,True
7.5,2,0.7656679512813925,0.8532625994376773,0.8914046941287078,127.99748827001481,0.016,0.013227929495061947,0.19983458530642634,0.19116258272282785,29.46336866518951,39,3,0,False
7.5,2,0.7913809791488273,0.8168271094607614,0.8723621209984207,124.49491647348502,0.016,0.01298386220770925,0.19673276392652908,0.19275640279565606,29.255604699233178,39,3,0,False
7.5,2,0.7151042787795125,1.0108114327627122,0.8268858676515658,132.72420985967483,0.016,0.01365632929412191,0.15660989794436603,0.16948913520327674,32.58396957672511,39,4,0,True
7.5,2,0.7902564691701692,1.0384528261138464,1.1662769340722905,120.1206739141707,0.016,0.012793745891529703,0.2699522460085748,0.25007480363234674,22.96418920819088,39,4,0,False
7.5,2,0.7999469472350467,0.9931661768424324,0.8970081203405565,121.46488929188189,0.016,0.012914438492044223,0.17384643861755383,0.20289790548510322,27.97907132719375,39,4,0,True
7.5,2,0.7777922384255307,0.8603384460497556,0.893906429021257,126.32705645161711,0.016,0.013121406732702475,0.1978925728947193,0.194665643020486,29.013096647904646,39,4,0,False
7.5,2,0.7773177375835234,1.011694604327798,0.9541386381431455,123.62760454996837,0.016,0.013100851602322595,0.19396474753973195,0.20932927616588734,27.225564759741022,39,4,0,True
7.5,2,0.7128465248776226,1.0167627831405333,0.8451573281781576,132.76558714803397,0.016,0.013685907481347521,0.162297191714165,0.17285049000786212,32.08730575246901,39,5,0,True
7.5,2,0.7846969674792964,0.9900276754346222,0.8267911291649974,123.73963108159239,0.016,0.013020282755823715,0.15227671632254866,0.184890212098209,30.307558606714405,39,5,0,True
7.5,2,0.7980112778375512,1.0420536096970785,0.8631255748329747,120.93902271748426,0.016,0.01290743312947288,0.155799277164905,0.19618361083113617,28.813173839786607,39,5,0,True
7.5,2,0.7832350233728506,0.9826517767057782,0.8812358912630763,123.73381305226891,0.016,0.013055641062158108,0.17189962072414977,0.19577085061657948,28.867650907670054,39,5,0,True
7.5,2,0.7999861214962947,1.0499638528345536,0.891610540762469,120.19764315903942,0.016,0.012891138621861711,0.16394873277348757,0.20272152059853324,28.000083574116935,39,5,0,True
7.5,2,0.7815902225010066,1.0469393746457247,0.924511291205358,122.15263085337594,0.016,0.013047749442368244,0.17769277593708652,0.2051999940996847,27.70392391582216,39,6,0,True
7.5,2,0.7842418120554377,1.04560700041251,0.9235789116562549,121.8749662514783,0.016,0.013025672354525656,0.17724328378754994,0.2056092007828427,27.65542257768306,39,6,0,True
