V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.0,2,0.7733755565328095,0.9462412004653484,0.7760907109000319,159.59298788491876,0.016,0.013637876339072654,0.14391427023266665,0.15411894598029444,34.91676214535223,39,3,0
8.0,2,0.7566463710657116,0.8971532683287634,0.7484325904879088,162.4668315607271,0.016,0.013755069826986254,0.1434451315556597,0.14382820494677837,36.631321096813544,39,3,0
8.0,2,0.7999999999982695,0.9342284287387281,0.7444943924566292,155.93290280715598,0.016,0.013370659241989144,0.13295863235249475,0.15263377130444586,35.16632790830666,39,4,0
8.0,2,0.7999953469350558,0.9246848118263796,0.842652389736535,155.31571734720353,0.016,0.013449806507786025,0.16692006601819234,0.17379525976667035,31.899806456340265,39,4,0
8.0,2,0.7939235094489351,0.8521902226510247,0.6908814039642691,156.42493763287345,0.016,0.0133263888120444,0.1280496509633496,0.13839358204533397,37.593954654319326,39,4,0
8.0,2,0.7676038732037808,0.9758882513763117,0.7404299221591542,161.2678178170081,0.016,0.013662849196328555,0.12896367403000486,0.14484024203467274,36.457690945219795,39,4,0
8.0,2,0.7873965483301529,0.9845679946738866,0.8320171436031903,156.4779141889557,0.016,0.013550045088886397,0.1556664858718757,0.1697658426556094,32.50661973919953,39,5,0
8.0,2,0.7859144768683874,0.9664941735074509,0.8654360073454301,156.87601786630515,0.016,0.013583233297147553,0.16984878907008252,0.17580138075706372,31.593000934215233,39,5,0
8.0,2,0.7595987226619558,0.9763841801052132,0.7619755116499156,162.0111497189815,0.016,0.013755612402519019,0.13646574798361666,0.1481351707776832,35.908570285048725,39,5,0
8.0,2,0.7988776154233564,0.8290753119712274,0.6560730448145982,155.74757164587186,0.016,0.01322142333615633,0.1199983719503092,0.13122033422003676,38.96746609702753,39,5,0
8.0,2,0.795009267329477,0.9968995271811865,0.7022203186400634,158.84883261885915,0.016,0.013394134877694431,0.11253762981537686,0.1412947316641324,37.07064566753781,39,5,0
8.0,2,0.7678547204320209,0.9387333056128004,0.7197143005035327,161.52114443159206,0.016,0.01363212599833231,0.1272510308687313,0.1398928905212329,37.32209411884624,39,5,0
8.0,2,0.7972625730407983,0.8756071450785023,0.76816383885088,155.67803516565976,0.016,0.01340138088738513,0.14957212304400908,0.15686962572753382,34.462964028458956,39,5,0
8.0,2,0.7990650058856454,0.9369463052434512,0.7774593506594123,155.59305460137494,0.016,0.01340905949527626,0.14327234901793437,0.15979891842664265,33.994515592341365,39,6,0
8.0,2,0.7818797346612019,0.9911850113034035,0.7389763431600898,159.14134855772025,0.016,0.013535094285750992,0.1253804086867395,0.14766358727756956,35.98500879348383,39,6,0
8.0,2,0.7948368148226548,0.9356908144709862,0.8064350504015284,156.02350798117715,0.016,0.013469573510585043,0.15344082615011176,0.1652499023932986,33.16203882443185,39,6,0
8.0,2,0.7999103656270562,0.8838365490009455,0.8105961993601843,155.4316671621799,0.016,0.013422180740885017,0.16245260847203985,0.16662961036024024,32.95846491455779,39,6,0
8.0,2,0.7970375922005359,0.9117683580906385,0.8501951494844145,155.95099194163612,0.016,0.013480715744733267,0.17195628223649612,0.17442834839669524,31.801954428141773,39,6,0
