V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,2,0.7446255381335427,0.8536290514979828,0.8862527662517924,100.5655461702852,0.016,0.012816480134907996,0.19872276291183766,0.2049304471717538,27.77569380849279,39,1,0,True
7.0,2,0.7797058992545881,0.8834558715219476,0.7243445808735371,96.42133396870223,0.016,0.012393632958662007,0.133200134928116,0.17887676242406994,31.20026246096413,39,1,0,True
7.0,2,0.7048178155911263,0.9089179557769416,0.8635009388576261,104.45570674149641,0.016,0.01317596002297202,0.1849860070680375,0.1914620491833722,29.462767726447037,39,1,0,True
7.0,2,0.7630323518251307,0.95852960476753,0.9141972422155203,97.53784396629905,0.016,0.012655815438019516,0.18804493400598027,0.21766595280011597,26.347806302556712,39,1,0,True
7.0,2,0.7601798750244948,0.97182786830961,0.8958089450635877,97.58635072710237,0.016,0.012673217623228698,0.17970164664361693,0.2133337037871557,26.814468772180344,39,1,0,True
7.0,2,0.6499061460279995,1.0282178836061586,0.8267551249242386,109.89013239820031,0.016,0.013699504661810682,0.15971679244455364,0.1718004953491985,32.28876272091357,39,1,0,True
7.0,2,0.7351571416023993,0.8146905411622316,0.7827229502923837,100.48164677144695,0.016,0.012806382114217077,0.16886399959468276,0.18105996027794616,30.884770699847525,39,2,0,True
7.0,2,0.7666125341827282,0.8655403689093769,0.9095941406997481,98.37939920576905,0.016,0.012635903650151882,0.20241484686165245,0.21543930634711667,26.584407799246733,39,2,0,True
7.0,2,0.7512259609876195,0.91077749008567,0.7940037770859373,99.02772263044692,0.016,0.01270154242082088,0.15486384059371708,0.18845694729898974,29.858730570426864,39,2,0,True
7.0,2,0.799251703133225,0.8735665167261066,0.7387966018927656,94.39944251891716,0.016,0.012249229183614969,0.13755721419182287,0.18638273330689842,30.13684152561389,39,2,0,True
7.0,2,0.7427632180082838,0.9030521337592203,0.7244407545697991,100.28512255104681,0.016,0.012710238997574987,0.1336962609936145,0.17102439920721269,32.399433882973206,39,2,0,True
7.0,2,0.797509474628607,0.8937856487452942,0.8039234730890779,94.50382008237689,0.016,0.012324139212004414,0.1561044703609376,0.2010691394501084,28.236803326348763,39,2,0,True
7.0,2,0.7858916717005529,0.9033765808940349,0.7199898020976914,96.10857590992646,0.016,0.01234830126688073,0.12843476657367683,0.17922609028490688,31.148546306775682,39,2,0,True
7.0,2,0.788891885319038,0.9418387535862333,0.8639176005742262,95.14206469310801,0.016,0.012429675591829314,0.16989995491943638,0.21300819528395065,26.84903456631897,39,2,0,True
