V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.0,4,0.7583565755798657,0.9057086145261691,0.7273441925787403,146.38441788145514,0.013499999999999998,0.011288809275125676,0.1464915232507323,0.14827221366894988,35.886188263877656,39,1,0,True
8.0,4,0.7868810423425632,0.9922851402522413,0.7416113584538456,143.421323119782,0.013499999999999998,0.01111986269600414,0.1352843298746859,0.15735137808222255,34.385178477362196,39,3,0,True
8.0,4,0.7888672292633523,0.8414260213203102,0.6602655891469202,140.9897002134109,0.013499999999999998,0.010988982002393078,0.13280404859398207,0.14029971738173963,37.247978221463654,39,3,0,True
8.0,4,0.7956760306627337,0.939961335978827,0.829153799467265,142.3183934708622,0.013499999999999998,0.011116164669791758,0.1709472704357761,0.17723643620139815,31.37488440837055,39,4,0,True
8.0,4,0.7854603174979182,0.8765729132811063,0.6909934949450938,141.89423079069363,0.013499999999999998,0.011053547680103843,0.13717629486292315,0.14640621875102858,36.19323987473019,39,4,0,True
8.0,4,0.7987468495460078,0.9350896547001214,0.73107866891455,140.8890602507326,0.013499999999999998,0.011016791886707882,0.13953116198863658,0.15789938844301035,34.296088500589434,39,4,0,True
8.0,4,0.7887488255375492,0.9291246233434014,0.8142157206131877,142.98750049330718,0.013499999999999998,0.011151802910853641,0.16854949914264158,0.17304054333757785,32.01845339550629,39,4,0,True
8.0,4,0.7826107073925849,0.9001312168048101,0.790080235598677,143.2425957091609,0.013499999999999998,0.011170402231252749,0.16621141014816423,0.16678899799230895,32.935964276866315,39,5,0,True
8.0,4,0.7999663805635632,0.9488821708737416,0.7698992760250567,141.00132022186426,0.013499999999999998,0.011044324098426456,0.14961274629404867,0.16655442370477044,32.969538654447064,39,5,0,True
8.0,4,0.7946014861107845,0.993112874010986,0.760046145690234,142.27605432144384,0.013499999999999998,0.011081907022659085,0.14021277228860352,0.16308240286273631,33.48793123140192,39,5,0,True
8.0,4,0.7956329236926032,1.03998345008831,0.896378034124637,143.90156621148896,0.013499999999999998,0.011163305438352348,0.17622291023020237,0.18977030483080448,29.60742402912554,39,6,0,True
8.0,4,0.7721245941158177,0.8837599180674478,0.6397729696652054,144.8744346650772,0.013499999999999998,0.011096997887991195,0.12080886782036684,0.13166298790756514,38.880323024959665,39,6,0,True
8.0,4,0.797133077629637,0.9514099233659494,0.8443909759757305,142.46690346100286,0.013499999999999998,0.011117807271408422,0.1738781293044102,0.18033084220674525,30.916306344557892,39,6,0,True
8.0,4,0.7725854345485836,0.9980510802497001,0.6928649601333565,146.2816214641243,0.013499999999999998,0.011179576189270788,0.12082455060319655,0.14296629076261827,36.779463980923744,39,6,0,True
8.0,4,0.7998990354251062,0.9905028449713794,0.6774498728710265,142.64927434999908,0.013499999999999998,0.010978765946500562,0.11527638510593316,0.1452235093080507,36.391116721728515,39,6,0,True
8.0,4,0.786523820376977,0.9789840866106808,0.8067087395334704,143.5822068232589,0.013499999999999998,0.011170317368224233,0.15787982357687935,0.1712649827547033,32.296696397041394,39,7,0,True
8.0,4,0.7716550563037843,0.9191846375006973,0.7069075271849585,144.61858966669192,0.013499999999999998,0.011177002312711539,0.13657865976376807,0.14668722929107678,36.14706944731457,39,7,0,True
8.0,4,0.7919945603541159,0.9467445563629984,0.7061567235265885,142.19513342396243,0.013499999999999998,0.011043206570498601,0.13053364113240112,0.15094114346650012,35.45491530948103,39,7,0,True
8.0,4,0.7566055538487858,0.9190086134961987,0.7043999398952098,146.92434287993626,0.013499999999999998,0.011282515924493775,0.13703052604745034,0.14268887969240762,36.828555056770114,39,7,0,True
8.0,4,0.7999818033592929,0.9160928241872217,0.7239703172894902,140.4241489778466,0.013499999999999998,0.010997438456511948,0.140157238540491,0.1567086764359091,34.48910812309489,39,7,0,True
8.0,4,0.7867642626931938,1.0206847312621585,0.8883380203258538,145.08093485679603,0.013499999999999998,0.011221176616441952,0.1776899899950698,0.18622501989530788,30.0863851177288,39,7,0,True
8.0,4,0.7446915464878072,0.9940180711044275,0.7777218128280414,149.96786477558106,0.013499999999999998,0.011455777346652079,0.15000361520220126,0.1554499106702502,34.69778924578898,39,7,0,True
8.0,4,0.7884581461225596,1.0226151743964746,0.9065294784066722,145.22335949740193,0.013499999999999998,0.011216894468725112,0.18319466193434344,0.1898368930936377,29.598980650078513,39,7,0,True
8.0,4,0.7930771690652891,1.0402681784413998,0.6983280340580186,144.1521148410212,0.013499999999999998,0.011055212477443524,0.1155408050430178,0.1483537685661291,35.871112659688414,39,7,0,True
8.0,4,0.7338324416427123,0.9781004393648615,0.7095667285860379,151.64949407430626,0.013499999999999998,0.011473694404351465,0.13163576451508946,0.13825471360030975,37.62238922809981,39,8,0,True
8.0,4,0.7950990703703518,0.9508867952645795,0.7070021792251981,141.8303829655171,0.013499999999999998,0.011024151717522522,0.12994309581180358,0.15175917486235346,35.316854755291594,39,8,0,True
8.0,4,0.7990481167479325,1.0339408022854106,0.6596127345507307,144.66687853539509,0.013499999999999998,0.010985691300787371,0.10488840352077765,0.13994741643224692,37.310769000448204,39,8,0,True
8.0,4,0.784343017884182,1.011320116629379,0.7905580232487219,144.03645732834406,0.013499999999999998,0.011179060774725883,0.14794491023155582,0.1673010859459139,32.86087437203642,39,8,0,True
8.0,4,0.7807209359471199,0.8860673670513539,0.7485095783671752,142.8234522989518,0.013499999999999998,0.01114406246175718,0.15490181963625307,0.15780924367159072,34.31154022991878,39,8,0,True
8.0,4,0.7912559890766375,0.9801445894738361,0.7479488718863204,142.59089046552853,0.013499999999999998,0.011092329596899908,0.13864184436016297,0.15974953839983727,34.00266977369431,39,8,0,True
8.0,4,0.7996858605947037,1.0024781146752464,0.846957138741704,142.36022037432477,0.013499999999999998,0.011108269632746328,0.16584622867324147,0.18152280712728927,30.74470213781846,39,8,0,True
8.0,4,0.7860339383752758,0.9495898352977833,0.6375620008978604,144.89319118758632,0.013499999999999998,0.01102429717090402,0.10989197721816178,0.13309814781243473,38.596116736585,39,8,0,True
8.0,4,0.7624956566439185,0.9655966019894411,0.686245760232414,147.2096847469506,0.013499999999999998,0.01123575273637661,0.1239905289110476,0.13950507474124094,37.392432717635714,39,9,0,True
8.0,4,0.7747113989135892,1.018850526035522,0.8350212605378553,145.97186971143304,0.013499999999999998,0.011278503077143117,0.16183816227378778,0.17399175455478225,31.870715741240545,39,9,0,True
8.0,4,0.7997971695920031,0.9875428654536327,0.7562863495998814,141.47441006526122,0.013499999999999998,0.011042630757633433,0.1394212001851995,0.1634307476925064,33.43471970789419,39,9,0,True
8.0,4,0.7973451707029371,1.0142345522201615,0.7481477262322689,142.21867520540636,0.013499999999999998,0.011058329525324857,0.13333926948864658,0.1609597848853516,33.813847626865304,39,9,0,True
8.0,4,0.7996418488549134,0.9100618112333067,0.6495605359389166,141.43587381749012,0.013499999999999998,0.010930060800383477,0.11794925378138026,0.1392963331700621,37.42853108062412,39,9,0,True
8.0,4,0.7987289808019583,0.9460132401625085,0.7629385520639568,141.104236834206,0.013499999999999998,0.011046497225045861,0.14794847327451913,0.1647749944636885,33.23245251835735,39,9,0,True
8.0,4,0.7985172728166672,0.9349236801377344,0.6902330976462354,141.26276323247467,0.013499999999999998,0.010981896301942951,0.1268472005181711,0.14865723238545697,35.82133818029125,39,9,0,True
8.0,4,0.7600808739374032,0.9997766590261945,0.8249083929489661,148.0249520062669,0.013499999999999998,0.011376644010180091,0.16298804626341168,0.16865152578675616,32.66681274903422,39,9,0,True
8.0,4,0.799738856391705,0.8939294400081013,0.7798596337156769,140.53032615588543,0.013499999999999998,0.01104245457331372,0.16223296122358846,0.16864063918831546,32.66619270844245,39,9,0,True
8.0,4,0.7990243834134401,0.9224455974688591,0.7478210490640913,140.67826726782718,0.013499999999999998,0.011026443968056436,0.14686540087348254,0.16164320224195627,33.70776023367041,39,10,0,True
8.0,4,0.7873133311228576,0.8926605591127001,0.6816269746405974,142.05088963274713,0.013499999999999998,0.011036567072235083,0.13143770923061715,0.14451205688382374,36.51263389933228,39,10,0,True
8.0,4,0.7981045466889297,0.9734477995713716,0.8277738350473163,142.14349965210263,0.013499999999999998,0.011103666230500513,0.1645159425629685,0.17758535808684645,31.322048823233498,39,10,0,True
8.0,4,0.797776848671351,0.984602133855289,0.7423868901352322,141.7540043809511,0.013499999999999998,0.011044496224069575,0.1357290180523467,0.15993048026589632,33.97398530914497,39,10,0,True
8.0,4,0.7992439623262666,0.8901691217151134,0.6673019138930232,140.5569978716233,0.013499999999999998,0.010942274499946609,0.12639192494490972,0.1437172682641196,36.64830077113462,39,10,0,True
8.0,4,0.7939962386584246,0.8958299031179108,0.7091295044589995,140.94945300127495,0.013499999999999998,0.011018535875976109,0.13916890715385175,0.15233579705670727,35.2176225823229,39,10,0,True
8.0,4,0.7982390001298593,0.9845509246570462,0.7730377703828669,141.6723669383943,0.013499999999999998,0.011065513814538018,0.14522269411836708,0.16676570434890733,32.93853408588231,39,10,0,True
8.0,4,0.7991208212676916,1.0228660018054714,0.7999316801005779,142.05060275903676,0.013499999999999998,0.011085306408579533,0.14784832177455576,0.17259702552143355,32.087822495401824,39,11,0,True
8.0,4,0.7997638924980287,0.8923948541316106,0.6795734860452265,140.33576670259362,0.013499999999999998,0.01095108218110716,0.12985276113315253,0.14674621931323226,36.1358575052712,39,11,0,True
8.0,4,0.78461115966999,0.8662089552899912,0.718463379991733,141.78117630097452,0.013499999999999998,0.011083447071899722,0.14802469393315332,0.15246068611963187,35.19670555155131,39,11,0,True
8.0,4,0.7958997971141792,0.9550999177493018,0.7611504391945133,141.60657365350042,0.013499999999999998,0.011066101292860012,0.14619471562393482,0.16373549717413383,33.388744697164,39,11,0,True
8.0,4,0.7995667942622746,0.9336253999901203,0.7090599519799377,140.86153435331124,0.013499999999999998,0.010991379246689586,0.13278129756763452,0.15325367676683188,35.060967053147884,39,11,0,True
8.0,4,0.7999999614793675,0.8597927330533034,0.6809143315234557,139.60406301942712,0.013499999999999998,0.010940977959492197,0.13551718045001343,0.14738179071557664,36.03060558634946,39,11,0,True
8.0,4,0.771212295149548,0.944227558589554,0.7198196226528347,145.05977000443707,0.013499999999999998,0.01119894699715441,0.1368556780490806,0.14940487415112477,35.7016093587182,39,11,0,True
8.0,4,0.7998783611944662,0.8489202990808623,0.6779377952761808,139.422875544809,0.013499999999999998,0.010935561189736957,0.13639410790038245,0.14673629198854518,36.137502787819024,39,11,0,True
8.0,4,0.7929239330210711,0.9723619832729707,0.7696489383717947,142.2791203276667,0.013499999999999998,0.011096821165643922,0.14647526038898687,0.16485488106559434,33.22085597179445,39,11,0,True
8.0,4,0.799416121591837,0.9330775086941335,0.6993523627267899,140.9737707320757,0.013499999999999998,0.010983558184055732,0.12986074105719597,0.15108135946788007,35.43232288374062,39,11,0,True
8.0,4,0.7999859637114356,0.8935798519976915,0.7266605910581978,140.05949120703994,0.013499999999999998,0.010994063626883174,0.14469395346913835,0.1573857059727033,34.37893119716117,39,12,0,True
8.0,4,0.7985051189219845,0.871007224550754,0.7713894726297035,140.33660638923513,0.013499999999999998,0.011038541339644246,0.1636917544540473,0.16657129065118742,32.96713260023044,39,12,0,True
