V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,3,0.7781243359377528,0.9093630907933261,0.8834864572931651,91.81423478447977,0.01475,0.011199056382547524,0.18879805647973452,0.2176457804853278,26.349137514926202,39,1,0,True
7.0,3,0.7007428011398026,1.004931655488614,0.902447037191324,99.64465421462579,0.01475,0.01180811772496632,0.18779979665896349,0.20225651580179246,28.098208231152153,39,1,0,True
7.0,3,0.7942446652652728,0.7155760744888974,0.788379000293776,88.08262656857609,0.01475,0.010968113015920164,0.1939915245453934,0.19994945996899943,28.37408580914689,39,1,0,True
7.0,3,0.7202067496262271,0.8742210727417143,0.805491934140985,96.7871375597665,0.01475,0.011583088372043525,0.17421000302669223,0.18699649657632014,30.057295547547774,39,1,0,True
7.0,3,0.7983610731067565,0.9082384270806539,0.8156038652243413,89.21003667350634,0.01475,0.011018457606313866,0.1634430762350632,0.20838409632038796,27.371211316128647,39,1,0,True
7.0,3,0.7058152716127002,1.0217770975541771,0.9074497571561222,98.92287769520786,0.01475,0.011764437179560376,0.18620593862910792,0.20481775207099287,27.790987487402266,39,1,0,True
7.0,3,0.7514698538459984,0.8197465376294051,0.8104035172710115,93.32412415447028,0.01475,0.011330911507231334,0.18324363137882446,0.19526866418497657,28.97124856924886,39,1,0,True
7.0,3,0.7987797834761958,0.8877158265242759,1.0424472760391255,92.7957631230855,0.01475,0.011081637416782003,0.2493301118560936,0.2501032846558318,23.007037693338855,39,1,0,True
7.0,3,0.7840242905746891,0.985292208824713,0.9752574477692912,91.91401163436383,0.01475,0.011177629054510045,0.20659705084739657,0.23699918002605821,24.264653933392886,39,1,0,True
7.0,3,0.79531136910778,0.8677823226569192,0.9627116932877829,91.71203307814613,0.01475,0.011102938187613673,0.2239251791572783,0.2353348990623996,24.43353737509544,39,1,0,True
7.0,3,0.7388790528150148,0.8228139895685275,0.8226009061128279,94.84070160488488,0.01475,0.01143779943462147,0.18849044177140337,0.19459937837827979,29.05995751465162,39,1,0,True
7.0,3,0.7935902794130703,0.9371822394319946,0.9044169754324731,90.51721297423089,0.01475,0.011099654173793752,0.18919509054447872,0.22568752471965736,25.459331819706893,39,1,0,True
7.0,3,0.7733680546531445,1.0102803428653864,1.1063270834953398,94.3564097031061,0.01475,0.011214756385347057,0.25162000397645795,0.257255952773804,22.3786623613246,39,1,0,True
7.0,3,0.7905206289168465,0.7916704644136073,0.6440887933444503,88.63256610449064,0.01475,0.010878766371388302,0.12755482165848225,0.16751512916087447,32.89582047800996,39,1,0,True
7.0,3,0.7689620135964436,0.9084618063438743,0.7397920063693149,91.65517587013785,0.01475,0.011165293084680427,0.14134631819338556,0.1848710493063771,30.34569162995768,39,1,0,True
7.0,3,0.7997447610841669,0.8031560232663808,0.7997071111268683,88.4555099968009,0.01475,0.010972723614445495,0.17753194453868376,0.2044595697438859,27.829025928847507,39,1,0,True
7.0,3,0.7958441496669589,0.7274422224147584,0.6632202780395778,86.83509556327182,0.01475,0.010830617459278826,0.1454332110996232,0.17371194560554468,31.981464395335518,39,1,0,True
7.0,3,0.685016114014983,1.0035775297716971,0.7513334303959296,101.05454592237182,0.01475,0.01185134442665509,0.138651979341113,0.16738672543387262,32.91887486628943,39,1,0,True
7.0,3,0.7848802970735205,0.8743837812917986,0.9193160782538612,91.85964934491312,0.01475,0.011163744161251099,0.20776556523544634,0.22539997873348858,25.491622136020943,39,1,0,True
7.0,3,0.7593820905075295,0.8297756448923121,0.8325735799519498,92.90330717615927,0.01475,0.011292035341324329,0.1883641524008607,0.20168145150986672,28.164491861348914,39,1,0,True
7.0,3,0.7683602616088295,0.955921794926213,0.8451126791920777,92.21545801825668,0.01475,0.011252285197015722,0.168538086264035,0.20780729988069677,27.43909119657157,39,1,0,True
7.0,3,0.7928606002888335,0.9133326580522773,0.735050136622616,89.55274122447702,0.01475,0.010996755893044255,0.13695713325760428,0.1891538581529301,29.763694558277113,39,1,0,True
7.0,3,0.752693779060829,0.7881837388090749,0.7119552163330868,91.86209874620366,0.01475,0.011214072750074766,0.1543106715613023,0.1750099027718377,31.7835094689746,39,1,0,True
7.0,3,0.7698842121944249,0.8736691687589886,0.9496707860470236,93.91231489777753,0.01475,0.011281815376943673,0.22117179526604566,0.22703529948979584,25.31299983920193,39,1,0,True
7.0,3,0.7994324720331792,0.901133101248284,0.9340657992046779,90.60728721108764,0.01475,0.011068398100117957,0.20582642674455726,0.2319179215702692,24.78834397858033,39,1,0,True
7.0,3,0.7545492862808321,0.9772883978676998,1.0217628625027517,95.64343052822353,0.01475,0.011393403705138513,0.22904130345398024,0.2374121839869856,24.224596407993978,39,1,0,True
7.0,3,0.758451565859029,0.8962040575010978,0.978101741782867,95.47400019258396,0.01475,0.011373008344845047,0.22862273947335518,0.22943045066769094,25.05488324395619,39,1,0,True
7.0,3,0.7424913867855146,1.0418249498996792,0.8943032603337902,94.61944468711229,0.01475,0.011462194200969215,0.1743591707918405,0.21226411652826488,26.93430909072114,39,1,0,True
7.0,3,0.7942070270401532,0.9816454887837235,1.1050017600557844,92.87694565588606,0.01475,0.011076406914165362,0.2535948616175224,0.2619014102367537,21.986941858901464,39,1,0,True
7.0,3,0.786363970740889,0.9307029431444988,0.7571330776095553,90.199102337807,0.01475,0.011062777376396105,0.14191867532445177,0.19279835473996523,29.286531002916956,39,1,0,True
7.0,3,0.709265257972558,0.8279132206739894,0.7489309003821043,97.15163298048195,0.01475,0.011605685925623643,0.16391961384959883,0.17270708311247468,32.142420954422406,39,1,0,True
7.0,3,0.7441049465713689,0.973070291992413,0.8055662134325333,94.39608249604002,0.01475,0.011409809178179508,0.15517609730626125,0.19368590152851195,29.175608083998082,39,1,0,True
7.0,3,0.7797889209238946,0.8952343541173589,0.7603573166236537,90.54669411618609,0.01475,0.011102605857134573,0.14914459996917043,0.19195006802234493,29.395962062736082,39,1,0,True
7.0,3,0.6717413619024021,0.8696960265671706,0.6685846357556748,102.05905729241964,0.01475,0.011848370893295152,0.13247915228479126,0.14455161880597162,36.56996394872563,39,1,0,True
7.0,3,0.7879451851117518,0.9730534606422797,0.9661072262813357,91.56281095095441,0.01475,0.011151029244009583,0.20505595144454242,0.2361159500616453,24.354375484387127,39,1,0,True
7.0,3,0.7896453215562454,0.8805080885243733,0.9584133737861589,92.08652642312316,0.01475,0.011142169339521314,0.2203167786273013,0.23347339416121812,24.625421425577127,39,1,0,True
7.0,3,0.7947128487319135,0.9498893802397602,0.7917330768428321,89.54239180008611,0.01475,0.011033694290552355,0.14927988873669673,0.20250679244479788,28.063689779130097,39,1,0,True
7.0,3,0.7943410084807364,0.9253552195152499,0.7690248709283496,89.44632429363448,0.01475,0.011015970189051282,0.14580145193418081,0.19726051882519124,28.711525432378174,39,1,0,True
7.0,3,0.7923588399093481,0.9387784356225722,0.7935568318886882,89.71713841507348,0.01475,0.011049337166266032,0.15181133616803585,0.20232320120932334,28.0857561270156,39,1,0,True
7.0,3,0.7950163399284537,0.9587429354722673,0.9631904862511906,91.0100867856194,0.01475,0.011102847684911077,0.20573233489094328,0.23705458570657004,24.25842062310511,39,1,0,True
7.0,3,0.7910847868633798,0.8928393001778012,0.8278111617538328,89.94162554755047,0.01475,0.011074037509136084,0.17102317390681,0.20913597098666506,27.285509745155004,39,1,0,True
7.0,3,0.7797236503957891,0.9142586237943054,0.6653692649081191,91.58274901630705,0.01475,0.011029576823323664,0.11640512256086133,0.16969776630033748,32.583654881926535,39,1,0,True
7.0,3,0.7812863167691854,0.8234419949308954,0.8138121399710113,90.45642017810326,0.01475,0.011117472641457522,0.1804288130591563,0.2032018189437488,27.98127581099152,39,1,0,True
7.0,3,0.7078618332670722,1.0188653115521111,0.8685960800536475,98.41016386460464,0.01475,0.011733082077600567,0.17302175983424276,0.19775434226007788,28.652807970875347,39,1,0,True
7.0,3,0.7554221096120115,0.8220011356355119,0.7568649012365162,92.28146418100853,0.01475,0.011253367505344749,0.16325036169873236,0.18521846635046768,30.298252667010544,39,1,0,True
7.0,3,0.7632137295586029,0.9791469310898815,0.9710029207955071,93.97302302546342,0.01475,0.011329612554470994,0.20892084098673688,0.23101026443576853,24.886003252279338,39,1,0,True
7.0,3,0.799363390537787,1.0230301055290065,0.8911545459969759,89.3480820080737,0.01475,0.011051340352260443,0.16983412800709735,0.2254706309174521,25.48301110879552,39,1,0,True
7.0,3,0.7893547849692499,0.8919697224568286,0.7843468819696422,89.74857395003971,0.01475,0.01105455000149077,0.15669159621079318,0.19938000382818505,28.444814524363625,39,1,0,True
7.0,3,0.7905334425432378,0.896521270955406,0.9077763016008517,91.03963331731296,0.01475,0.011120996091548239,0.1983980954172761,0.2250173192587542,25.533842990376094,39,1,0,True
7.0,3,0.7538606148910839,1.0278908897483283,1.0231225726440876,94.87957638902547,0.01475,0.0113855219705765,0.22022940748343128,0.23852435371642283,24.113303751143572,39,1,0,True
7.0,3,0.7918732220456415,0.806199367025432,0.7844670577524461,88.98616432983341,0.01475,0.01101427117448585,0.17233642291312304,0.1994500825606919,28.435990105663347,39,1,0,True
7.0,3,0.7965123203527329,0.9380993949040266,0.6619828326459194,90.66263145372444,0.01475,0.010924908694977094,0.1109870575555864,0.17226728999583213,32.20825010064332,39,2,0,True
7.0,3,0.7696022762615957,0.6782996450532999,0.5638079362434895,89.19980484104593,0.01475,0.010867860276110449,0.12334403461492398,0.1429851690522735,36.83544857026688,39,2,0,True
7.0,3,0.7854342702916596,0.9753709485027255,0.9424940565033202,91.47174682454651,0.01475,0.01116526159843505,0.1966496154422626,0.2313011608519506,24.854085685359085,39,2,0,True
7.0,3,0.784772896969951,0.7145251880293937,0.7044005449968695,87.77041888625165,0.01475,0.010944930068105242,0.16387765443161995,0.18032790681440616,30.987957937119052,39,2,0,True
7.0,3,0.7699550178400808,0.8634966433103458,0.8714293403461018,92.51715699742516,0.01475,0.011246753278116393,0.1943615139571845,0.21247041809296968,26.90984942454812,39,2,0,True
7.0,3,0.7999089415635379,0.8476214127646811,0.7019749061686353,88.3116494691371,0.01475,0.010898586295797342,0.1361261867224459,0.18310157417118597,30.592565873310033,39,2,0,True
7.0,3,0.7986583669878395,0.9493211624400948,0.7394128715652827,89.35231249248115,0.01475,0.01097049266872109,0.1325486609691125,0.19141135959718308,29.46500277386629,39,2,0,True
7.0,3,0.7988821100383385,0.83969960499295,0.5970009322612067,90.24875727725131,0.01475,0.010810808067499964,0.10493087063399532,0.15607447381724485,34.656134105490466,39,2,0,True
7.0,3,0.7987021156816543,1.0205806599599205,0.8940195349442225,89.43899744442969,0.01475,0.011056901334756772,0.17122024548163614,0.22585498293965625,25.44057730062952,39,2,0,True
7.0,3,0.7989753306191048,0.7369165060174063,0.59205227093499,87.5695455798592,0.01475,0.010740430416249327,0.11953658813632788,0.15620508480470488,34.63493878976291,39,2,0,True
7.0,3,0.7453667599107958,0.9252319677009302,0.7702479378828915,94.06414935346834,0.01475,0.011367684362990373,0.15084476998969223,0.18614265313213463,30.171966524123953,39,2,0,True
7.0,3,0.7689476520177615,0.9233458046454027,0.9208473243419092,93.18577042662945,0.01475,0.011281202312194353,0.20057430669059767,0.22268376857230138,25.798879510178732,39,2,0,True
7.0,3,0.7555731452238915,0.9434057836661301,0.718005797844964,93.39160320349865,0.01475,0.011253108851961784,0.13041807106642764,0.17690288263896622,31.496767611081914,39,2,0,True
7.0,3,0.7177396711025434,0.9278460933923839,0.7841398363444155,97.03195792160533,0.01475,0.011595010589254603,0.15774840202760618,0.18241357327503613,30.693432502782276,39,2,0,True
7.0,3,0.7973037701154126,0.5272552872714632,0.5007160149119818,84.61089765132697,0.01475,0.010531934249361871,0.13364106058707767,0.1342791283541803,38.4224033972479,39,2,0,True
7.0,3,0.7949387073812544,0.9123313321099243,0.5946204763596439,92.87352328914487,0.01475,0.010882277476451577,0.09503631128813915,0.15333547835201997,35.1097044268547,39,2,0,True
