V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.5,6,0.8,0.9140074132383762,0.6987166030440477,169.6316475778165,0.011,0.010310956021572882,0.14286064102017354,0.14336681843791013,36.67583769529219,39,2,0,True
8.5,6,0.8,1.0085896547438822,0.7166013475469912,171.8470913419164,0.011,0.01034849948277397,0.13372472525225296,0.14639794529893835,36.160573732293784,39,3,0,True
8.5,6,0.7941033115235967,0.9668445602765107,0.7315034322992827,171.7414043548612,0.011,0.010385923444967898,0.14528326528280222,0.14878999992975714,35.76631172933817,39,4,2,True
8.5,6,0.8,1.0240558886141582,0.6609944437661374,173.0807172817353,0.011,0.010302168580221828,0.11492325580978102,0.13354720968533837,38.47614431718024,39,4,2,True
8.5,6,0.8,0.9394400608598397,0.6635316699759208,170.6079504240993,0.011,0.010284738967028646,0.12754015677360295,0.13528798020980068,38.14025333418049,39,4,2,True
8.5,6,0.8,1.05,0.6922530968537077,173.32783127684343,0.011,0.010339025880240391,0.12069979179159955,0.14035487573842223,37.205170287039316,39,5,2,True
8.5,6,0.8,1.05,0.6943471451614737,173.30030088175437,0.011,0.010340952965592249,0.12131312308415622,0.14083446840151406,37.11952093813654,39,5,2,True
8.5,6,0.7930360222166274,1.05,0.6862652810100942,174.60361591208482,0.011,0.01037611298994118,0.11943921263420054,0.1375376735146033,37.71905763684109,39,6,2,True
8.5,6,0.7775170961355876,1.0184942256148195,0.6891901262261567,176.25001227213207,0.011,0.010466774192193686,0.12567321822184727,0.13537596450293243,38.12470267123066,39,9,2,True
8.5,6,0.8,1.05,0.7407084751870603,172.975249806172,0.011,0.010380192941372992,0.1351119064078989,0.15135049652997232,35.35335730468221,39,9,2,True
8.5,6,0.8,1.05,0.6990876391549203,173.2436248330955,0.011,0.010345279940876579,0.12270436556794721,0.14192050787440003,36.927690773370344,39,9,2,True
8.5,6,0.8,1.05,0.7860975130780128,173.1438144916143,0.011,0.010412296650943047,0.1489769280560848,0.16056618614744517,33.83923987868844,39,10,2,True
8.5,6,0.8,1.05,0.6860537971748566,173.4290850414171,0.011,0.010333371493331482,0.11888432656015488,0.1389319881376132,37.46274130334941,39,12,2,True
