V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.0,2,0.7686703570878615,0.8238617891750879,0.7599367940696458,159.7217055238233,0.016,0.013628294575458525,0.15815691417828837,0.14842737338355008,35.86031091182726,39,1,0,False
8.0,2,0.5435303587689633,0.6763143121630901,1.0672499000292823,232.97564358414184,0.016,0.0166102423830771,0.36407493334608826,0.13198909737535464,38.826047093351164,39,1,0,False
8.0,2,0.6786395950121934,0.6634996854048714,0.952220901715678,184.2482541732637,0.016,0.014682599961581621,0.28813162042810214,0.15670257047075462,34.496403138194225,39,1,0,False
8.0,2,0.7333171379133938,0.7488158561918301,0.8725362664807154,168.5559417949801,0.016,0.01406898908176575,0.22070948304896867,0.1605035377116145,33.888101492970144,39,1,0,False
8.0,2,0.7754268711454814,0.8794673847150507,0.8417683817341693,159.65776794536433,0.016,0.013668254905198808,0.1768250915333057,0.1675014617336147,32.83215334930714,39,1,0,False
8.0,2,0.6807918713279075,0.9585684625918518,0.8904587933281427,176.52790227419328,0.016,0.014666074412657817,0.1923375124838323,0.15528164561257624,34.728717953491596,39,1,0,False
8.0,2,0.7992235076446039,0.5970116980853886,0.8396332751719153,153.03954565922186,0.016,0.013289607815161865,0.24215635793307588,0.16634744521962236,33.000128577845985,39,1,0,False
8.0,2,0.7651816602875071,0.7773936329917572,0.935408226265353,164.69432450856627,0.016,0.013809897550602915,0.23531014263853228,0.1794787767594106,31.042446746500836,39,1,0,False
8.0,2,0.7598357971505686,0.8643527307161132,0.9212222080131891,163.91664017144905,0.016,0.013864079978736323,0.2112475254140895,0.17814256376220744,31.240631825974948,39,1,0,False
8.0,2,0.7997469342698583,0.8971671032060575,0.9492048933816377,156.96420516605826,0.016,0.01349877794321796,0.21036276039745364,0.19273861876421897,29.218735877056506,39,1,0,False
8.0,2,0.7966108926253016,0.7975435724445094,0.7997937067194492,155.47655031881317,0.016,0.013412208940971868,0.17442303650248628,0.16240728618373002,33.59052755752325,39,2,0,False
8.0,2,0.7619171664599362,0.9075253749419657,0.8926459091726049,162.20020813640042,0.016,0.01382825532455335,0.1920516107379426,0.17461971922324385,31.774484513624234,39,2,0,False
8.0,2,0.7665903189257859,0.7774244790477456,0.8014046262152646,160.30350369444773,0.016,0.013677779146144637,0.18233091431840273,0.15576480453332234,34.64509653014557,39,2,0,False
8.0,2,0.7592100957634031,0.8015444168212552,0.7670935016081796,161.14858060081926,0.016,0.013715465931215158,0.16571375965372911,0.1475264129311767,36.00879034186029,39,2,0,False
8.0,2,0.6595448683134391,0.941905890072012,0.8700028113944331,181.59490228772617,0.016,0.014909341775508681,0.18988840461345594,0.14549775493994208,36.35173306224756,39,2,0,False
8.0,2,0.785528433105321,0.8988042089483514,0.9162077845226972,158.72698797542927,0.016,0.013618342854859408,0.19946911818087396,0.18375547799772396,30.429124768723053,39,2,0,False
8.0,2,0.7998629999492103,0.8069021235987054,0.7538887130854399,154.38538513400388,0.016,0.01333198956207302,0.15599423986239538,0.15373772624383156,34.979306716447944,39,2,0,False
8.0,2,0.7798546498434733,0.8953978010750651,0.9403069855343846,160.11891411819892,0.016,0.013677872744171829,0.2099386481938423,0.18664904589738907,30.029088298775683,39,2,0,False
8.0,2,0.7971152323991415,0.8341927781315207,0.7943525953005008,155.5860171612178,0.016,0.013416745426601298,0.16558318997961408,0.16192034747089742,33.66515428707868,39,2,0,False
8.0,2,0.6456566004281616,0.8540986603183811,0.8181960653451353,185.70476450391092,0.016,0.015033223702136408,0.18714724399257585,0.1306632379552892,39.07159398352744,39,2,0,False
8.0,2,0.7532083032445938,0.7828804738925873,0.562120106035736,165.29328998619414,0.016,0.013445232265684367,0.1007499703018198,0.09718419619213456,46.04359025681233,39,3,0,False
8.0,2,0.7538201723267479,0.7967974613620508,0.8501170511942409,163.94411297947588,0.016,0.01386215575749276,0.19831877779123758,0.16247551145074973,33.58239533452793,39,3,0,False
8.0,2,0.790365688104632,0.8701687053736794,0.8215826945203337,157.04339023811062,0.016,0.013513800471546312,0.16960295533145206,0.16661687942964182,32.96086086483894,39,3,0,False
8.0,2,0.7942226375621886,0.7911888060671848,0.831209281637273,156.51737515970822,0.016,0.013464831017940798,0.18755912594140656,0.16810662029023762,32.743367970027336,39,3,0,False
8.0,2,0.7120941597571333,0.8175773042884622,0.6024215549351477,171.9272119584347,0.016,0.013930962107921071,0.11113076745642995,0.09865434600577104,45.67270514603028,39,3,0,False
8.0,2,0.7636843812934012,0.9312728098178791,0.8248298844320731,161.03073086141399,0.016,0.013767506379413047,0.16357602491326886,0.1621108821463013,33.637671084617345,39,3,0,False
8.0,2,0.7859030230326021,0.8861742193181533,1.0056261334899999,160.52478932738416,0.016,0.013626186118188612,0.2364696907306763,0.19885588885201883,28.433649026330823,39,3,0,False
8.0,2,0.7733755565328095,0.9462412004653484,0.7760907109000319,159.59298788491876,0.016,0.013637876339072654,0.14391427023266665,0.15411894598029444,34.91676214535223,39,3,0,True
8.0,2,0.7566463710657116,0.8971532683287634,0.7484325904879088,162.4668315607271,0.016,0.013755069826986254,0.1434451315556597,0.14382820494677837,36.631321096813544,39,3,0,True
8.0,2,0.7999046719195649,0.8378403006474588,0.9574723536923191,158.44973461344824,0.016,0.013504386498973859,0.22553526926982073,0.19266936190805473,29.227620507787595,39,3,0,False
8.0,2,0.7158205197104683,0.9766703069420075,0.8773777210387326,168.8094754225856,0.016,0.014269330288409467,0.18044958549342544,0.16197997874953213,33.660316315559015,39,4,0,False
8.0,2,0.7999999999982695,0.9342284287387281,0.7444943924566292,155.93290280715598,0.016,0.013370659241989144,0.13295863235249475,0.15263377130444586,35.16632790830666,39,4,0,True
8.0,2,0.7205486824755724,1.0085456068584824,0.6246985353956562,177.27290827144728,0.016,0.01402369105374122,0.09398846152987764,0.10444330526586357,44.28513702975535,39,4,0,False
8.0,2,0.7999953469350558,0.9246848118263796,0.842652389736535,155.31571734720353,0.016,0.013449806507786025,0.16692006601819234,0.17379525976667035,31.899806456340265,39,4,0,True
8.0,2,0.7587611117908277,0.848906961406269,0.6988384551492267,161.84761262837088,0.016,0.013650313810712897,0.13408683876539026,0.1329818202326628,38.62027732142302,39,4,0,False
8.0,2,0.7939235094489351,0.8521902226510247,0.6908814039642691,156.42493763287345,0.016,0.0133263888120444,0.1280496509633496,0.13839358204533397,37.593954654319326,39,4,0,True
8.0,2,0.6996044476567215,1.0417919320022364,0.81925546774527,170.65247814109583,0.016,0.01438960982203684,0.15249372523581536,0.14723753364500505,36.0594018760569,39,4,0,False
8.0,2,0.7497866155160559,0.8630811480166374,0.8998077996691594,165.29971660874426,0.016,0.013951748219619592,0.20451166607777937,0.1722997959531543,32.137710327751975,39,4,0,False
8.0,2,0.7411812811217949,0.875923857888255,0.6841927623880577,165.78095391577446,0.016,0.013811970837007,0.1267498258307863,0.12530889011742316,40.003094258826536,39,4,0,False
8.0,2,0.7676038732037808,0.9758882513763117,0.7404299221591542,161.2678178170081,0.016,0.013662849196328555,0.12896367403000486,0.14484024203467274,36.457690945219795,39,4,0,True
8.0,2,0.792006806780622,0.890045585130962,0.8451992779906222,156.9169346815922,0.016,0.013521086475713602,0.17438404080190523,0.17215947958264174,32.15767128885365,39,5,0,False
8.0,2,0.7873965483301529,0.9845679946738866,0.8320171436031903,156.4779141889557,0.016,0.013550045088886397,0.1556664858718757,0.1697658426556094,32.50661973919953,39,5,0,True
8.0,2,0.7859144768683874,0.9664941735074509,0.8654360073454301,156.87601786630515,0.016,0.013583233297147553,0.16984878907008252,0.17580138075706372,31.593000934215233,39,5,0,True
8.0,2,0.7595987226619558,0.9763841801052132,0.7619755116499156,162.0111497189815,0.016,0.013755612402519019,0.13646574798361666,0.1481351707776832,35.908570285048725,39,5,0,True
8.0,2,0.7988776154233564,0.8290753119712274,0.6560730448145982,155.74757164587186,0.016,0.01322142333615633,0.1199983719503092,0.13122033422003676,38.96746609702753,39,5,0,True
8.0,2,0.795009267329477,0.9968995271811865,0.7022203186400634,158.84883261885915,0.016,0.013394134877694431,0.11253762981537686,0.1412947316641324,37.07064566753781,39,5,0,True
8.0,2,0.7678547204320209,0.9387333056128004,0.7197143005035327,161.52114443159206,0.016,0.01363212599833231,0.1272510308687313,0.1398928905212329,37.32209411884624,39,5,0,True
8.0,2,0.7730586988355403,0.7945121016599083,0.8129733726941806,159.60840164160783,0.016,0.01363913319990811,0.18245838831788502,0.1597449329089657,34.00435387652665,39,5,0,False
8.0,2,0.7972625730407983,0.8756071450785023,0.76816383885088,155.67803516565976,0.016,0.01340138088738513,0.14957212304400908,0.15686962572753382,34.462964028458956,39,5,0,True
8.0,2,0.7999104605142106,0.9174370496453045,0.623844538044046,160.93789927197167,0.016,0.013247226136445639,0.0986197314154482,0.12172236878386263,40.66406662029897,39,5,0,False
