V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,4,0.7854006605162912,0.919224377418142,0.8231773726120014,113.19705398141083,0.013499999999999998,0.010751126762414687,0.17253948217285076,0.19092825801726382,29.493015323016923,39,1,0,True
7.5,4,0.8,0.9332755510674218,0.6860377319527267,111.37677155804377,0.013499999999999998,0.010554060606861131,0.1247939749805269,0.16491052347851035,33.246233976134725,39,2,0,True
7.5,4,0.8,0.8700030047532311,0.8100143077418267,111.00525735631882,0.013499999999999998,0.010636860709997939,0.17583825516887536,0.19153527562323364,29.412885879012308,39,2,0,True
7.5,4,0.7564175584252536,0.8445233227747488,0.7370176796411185,114.99849797495213,0.013499999999999998,0.010864043705678526,0.1598224739205718,0.16709525602365644,32.926573917104044,39,2,0,True
7.5,4,0.8,1.05,1.0468712738455528,116.02435067984933,0.013499999999999998,0.010722293960997328,0.22295708150725962,0.23481815846591295,24.44279635990151,39,2,0,True
7.5,4,0.8,1.05,0.7407883215615241,112.46252215954817,0.013499999999999998,0.010624034934176562,0.12525333058000504,0.1767940127169819,31.47779382830893,39,2,0,True
7.5,4,0.8,0.9223753705728709,0.9136684372564869,113.29035548063797,0.013499999999999998,0.010702419696758872,0.20154641698334538,0.21129038084614918,27.001888871750488,39,2,0,True
7.5,4,0.7831359471162492,0.9337440232437344,0.9402997944997175,115.97230153596081,0.013499999999999998,0.01082551749819795,0.21068114992144452,0.21196544063920797,26.92661848678965,39,2,0,True
7.5,4,0.8,0.8716129706121044,0.7001133376089376,110.23772677196732,0.013499999999999998,0.010548383656780933,0.13878170951345778,0.16884214058893665,32.67195876213456,39,3,0,True
7.5,4,0.8,0.8966071752016271,0.6636961776066254,111.05796542570663,0.013499999999999998,0.010524395193187028,0.12335382754086407,0.1597688330092904,34.032444544820784,39,3,0,True
7.5,4,0.8,0.9266861754486094,0.7118284726354539,110.99279775078723,0.013499999999999998,0.010573153025164404,0.13371920426603487,0.17132179966902453,32.32307109776802,39,3,0,True
7.5,4,0.8,0.8979561419844713,0.6440321463287211,111.51972569589738,0.013499999999999998,0.010508731184637722,0.11715187288461978,0.15488405293641236,34.82066475328756,39,3,0,True
7.5,4,0.8,0.8478682638305738,0.6482351693986366,110.37612478113763,0.013499999999999998,0.010495448845689257,0.12610847155520813,0.15651859631312537,34.55298822642911,39,3,0,True
7.5,4,0.8,1.05,0.6212069185448443,116.7050594051485,0.013499999999999998,0.01055505125763677,0.09181860279070778,0.14601533561482818,36.289125800186845,39,3,0,True
7.5,4,0.8,1.05,0.8830362661178185,112.75870516635347,0.013499999999999998,0.010701115952500902,0.1686813595577601,0.20638762110350722,27.563219529219616,39,3,0,True
7.5,4,0.7809868733606097,0.9502341332542507,0.7485879105719354,113.32510514066277,0.013499999999999998,0.010731925491503536,0.14326624226442894,0.1749886912311796,31.752363348963936,39,3,0,True
7.5,4,0.8,0.9107938938526167,0.7621533517170498,110.80393474800888,0.013499999999999998,0.010609776240342964,0.15231775653542737,0.18195584610942736,30.71993278990751,39,3,0,True
7.5,4,0.8,0.8483322128916873,0.781676152483098,110.42110254485571,0.013499999999999998,0.0106111737320581,0.17029430181101338,0.18588108894338595,30.17016883212471,39,4,0,True
7.5,4,0.8,0.8424383122013144,0.6813721395687776,109.88159100553301,0.013499999999999998,0.01052337248528709,0.13765443325260776,0.16455455617644532,33.29931197971351,39,4,0,True
7.5,4,0.8,0.9348401448718605,0.6593417329642755,111.93416311963827,0.013499999999999998,0.010533376128314035,0.11653189898675437,0.15823227422796513,34.275634614920165,39,4,0,True
7.5,4,0.8,0.9059366169985766,0.7030204672880206,110.74130787707772,0.013499999999999998,0.010560312840627036,0.13416305865292433,0.16931221478237785,32.60497258499013,39,4,0,True
7.5,4,0.8,0.9235744662113906,0.6794247546865249,111.30405206736619,0.013499999999999998,0.010545810379378691,0.12418665887011696,0.1633716423016226,33.47750280036992,39,4,0,True
7.5,4,0.8,1.041075198363661,0.7796139691657757,112.09040933407428,0.013499999999999998,0.010647094792506176,0.13795502168642396,0.18528484269623688,30.25214422697613,39,4,0,True
7.5,4,0.8,0.8823279852203779,0.8417438380657608,111.64053935320327,0.013499999999999998,0.01066028809653201,0.18441620708332687,0.1976646238743253,28.622872130323938,39,4,0,True
7.5,4,0.8,0.8350199186692571,0.6254184754735586,110.59071093591096,0.013499999999999998,0.010471307291581933,0.12098670540984893,0.1511175401419931,35.45849130554885,39,4,0,True
