V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.5,6,0.8,1.05,0.6843239603454755,173.45418327129752,0.011,0.010331722765403856,0.11838123909819993,0.1385371230676923,37.535154299991284,39,1,0,True
8.5,6,0.8,1.05,0.690449570823169,173.35655787940132,0.011,0.010337396311416792,0.12017063659121278,0.13994056737167068,37.2796303534906,39,1,0,True
8.5,6,0.8,1.05,0.7029000730777633,173.1974075308552,0.011,0.010348661085373467,0.12382860535756518,0.14279555332927257,36.77506814830175,39,1,0,True
8.5,6,0.8,1.05,0.842542593531279,173.88222419862166,0.011,0.010442901669607865,0.16664862513011405,0.17165567053604383,32.200320744064264,39,2,0,True
8.5,6,0.8,1.05,0.8564950869351984,174.13351030686763,0.011,0.010448749809697329,0.17108768997104024,0.1739963414010067,31.830723688255937,39,2,0,True
8.5,6,0.8,1.05,0.7476527742371105,172.971268468686,0.011,0.010385508404375902,0.13721216986410414,0.1527696625583872,35.10882388405996,39,2,0,True
8.5,6,0.8,1.05,0.7112394419829012,173.11692391755076,0.011,0.010355978913324407,0.12629474794922196,0.14469544789574326,36.44766861442645,39,2,0,True
8.5,6,0.8,1.05,0.6752907665544553,173.63029529917173,0.011,0.010323281734198232,0.11575232632461203,0.1364457483034338,37.92157713511752,39,3,0,True
8.5,6,0.8,1.05,0.7137136505858757,173.0958732440099,0.011,0.010358103649630116,0.12702928311469527,0.14525850727834969,36.35204466566295,39,4,0,True
8.5,6,0.794361170317284,1.026146540724946,0.6730542237894698,173.827311896759,0.011,0.010348542064738495,0.11858934079066034,0.1351408880918906,38.168602574080055,39,5,0,True
8.5,6,0.8,1.05,0.8025463993636184,173.3053432179081,0.011,0.010422315717388528,0.1540794627520372,0.16384398825732302,33.33598042037767,39,5,0,True
8.5,6,0.8,1.05,0.6978903604732254,173.25734325700262,0.011,0.010344193159290258,0.12235256886702642,0.1416461221690578,36.97588100448422,39,5,0,True
8.5,6,0.8,1.05,0.7226093616920373,173.03245222804662,0.011,0.010365585650592155,0.12967998258534483,0.1472800558988839,36.01392936248579,39,5,0,True
8.5,6,0.8,0.8943292541029643,0.6442583850354211,169.97285616547953,0.011,0.010259072164131564,0.12844185331205196,0.13155500394207545,38.86953444925352,39,5,0,True
8.5,6,0.8,1.0282662124298336,0.8354627657939178,173.22500558503057,0.011,0.010432904559865256,0.16802515648906424,0.17040432254693838,32.378791960483845,39,7,0,True
8.5,6,0.8,1.05,0.7396660048786415,172.97794604418317,0.011,0.01037939382552289,0.13479680448022527,0.1511299116763705,35.39056017060743,39,7,0,True
8.5,6,0.8,0.9758987813019377,0.6869657800396027,171.20117352995692,0.011,0.010314257601378017,0.12938673265890618,0.14010696516266366,37.24967249685588,39,8,0,True
8.5,6,0.8,1.05,0.6642307808579366,173.87362627606123,0.011,0.010312573747820466,0.11256058589679165,0.13389080284328236,38.40915645663009,39,8,0,True
8.5,6,0.7951276638963272,0.9610264142921577,0.7507009810576663,171.49117057415046,0.011,0.010392727585306216,0.1523591705985611,0.15306272971622167,35.05921730744569,39,8,0,True
8.5,6,0.8,1.05,0.8292924080645735,173.66468479018775,0.011,0.01043668747602237,0.1624596457763624,0.16909974437738554,32.56350848876308,39,9,0,True
8.5,6,0.8,1.05,0.7708828463633323,173.03747921954243,0.011,0.010402232588457844,0.1442942129974536,0.15750030671483678,34.32527732235861,39,10,0,True
8.5,6,0.8,1.05,0.7945368597747213,173.22072042413322,0.011,0.010417548200051372,0.1515898476890588,0.16225188453378336,33.578232323589944,39,10,0,True
8.5,6,0.8,1.05,0.7160608856740754,173.0764092800348,0.011,0.010360092947634358,0.12772760215578027,0.14579320979994875,36.26191547641172,39,11,0,True
8.5,6,0.8,0.9598436531955467,0.7427008214068422,170.59709904749315,0.011,0.010356417381138,0.14953269668058575,0.15250592514552738,35.15389865755356,39,11,0,True
8.5,6,0.8,0.9565417620235668,0.6533610402582797,171.25814216519265,0.011,0.010278700250817781,0.12186266203089992,0.1327850980886281,38.62596379883435,39,11,0,True
8.5,6,0.7698409317728756,1.0028555281644385,0.6992214073056437,177.0661764451035,0.011,0.01052117880935014,0.13154826454442545,0.1361155895641773,37.98517262355674,39,11,0,True
8.5,6,0.8,1.05,0.657909484070006,174.0414056694063,0.011,0.01030641431252681,0.11074469323991636,0.1324294451413804,38.696180976303914,39,12,0,True
8.5,6,0.8,1.0446419313082467,0.8258872206069147,173.47066999546502,0.011,0.010433259239116142,0.16225733227528955,0.16846496997093127,32.65450758289655,39,12,0,True
8.5,6,0.8,0.929555944053597,0.7129581184362379,169.90256878680688,0.011,0.01032597566125716,0.14490719387293557,0.14635757822851447,36.16732648583162,39,13,0,True
8.5,6,0.8,0.9744802636546724,0.7079467585972156,170.97929422356276,0.011,0.010332226524741172,0.13613100620479085,0.14482492009528766,36.42561503520242,39,14,0,True
8.5,6,0.7893845632555752,1.05,0.7863051286282013,175.02357486713126,0.011,0.010479175047763377,0.14995416908409515,0.15825487399369256,34.2043910543348,39,14,0,True
8.5,6,0.8,1.05,0.6813771705537012,173.50874781215364,0.011,0.010328992376238938,0.1175217771582033,0.13785657474861585,37.66002607718534,39,14,0,True
8.5,6,0.7909451226079495,0.9883827494315908,0.6951033170881726,172.9758163689179,0.011,0.010380071668067294,0.13076357354284848,0.13987412411546535,37.29210603160957,39,17,0,True
