V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,2,0.8,0.9142875768872872,0.779982290661962,94.35375870397658,0.016,0.012290815073172144,0.1447867594348977,0.19643967789007136,28.816632207195287,39,1,0,True
7.0,2,0.8,0.7960420079275311,0.7620917916208898,93.56162168229667,0.016,0.012231763659271621,0.15819597779016972,0.1912330220990071,29.488195903637322,39,1,0,True
7.0,2,0.7400251122126049,0.8639410567672533,0.9064173050016162,101.23599158161483,0.016,0.012868105691568347,0.20498488900945136,0.20793724719463064,27.425634662575398,39,1,0,True
7.0,2,0.689513475621426,1.05,0.9442105690430721,103.55713685427779,0.016,0.013294566707010062,0.19415522083408004,0.20615921284290153,27.633692374932995,39,1,0,True
7.0,2,0.7117477222371366,0.865373097197486,0.6999529407929509,103.53400858344347,0.016,0.01294606507960829,0.1339261451884077,0.15722567139959365,34.47195118936632,39,1,0,True
7.0,2,0.8,0.9028680757260266,0.9927304710074014,95.35394134192263,0.016,0.012366261399937371,0.2222102373766035,0.23976632916942917,23.98807632108774,39,1,0,True
7.0,2,0.8,0.7591632695174967,0.7591938019242619,93.10371234820676,0.016,0.012207808763217762,0.16421827758178226,0.19016718042787747,29.628317798069045,39,2,0,True
7.0,2,0.8,0.9341029290180988,0.7938448843725128,94.30070836863777,0.016,0.012303740828838757,0.1464053971680905,0.19977795933899495,28.394982731498725,39,2,0,True
7.0,2,0.8,0.9255797908757316,0.8366806236207585,94.2158725612334,0.016,0.012328856011955606,0.16190483369913536,0.20938080186127486,27.25720413806955,39,2,0,True
7.0,2,0.8,0.9833617408522238,0.8109003800051834,94.03060859322376,0.016,0.012315225545190612,0.14501732278336857,0.20420876680107874,27.859006560637063,39,3,0,True
7.0,2,0.7972994091405943,0.8178504620006378,0.8759009258475375,95.16612596489578,0.016,0.012360125006168813,0.1953202525936837,0.21511914292881015,26.61738405375976,39,3,0,True
7.0,2,0.7511259266328206,0.9458774656787595,0.8746629503877758,98.8605487925992,0.016,0.012750498326079647,0.17739311645263106,0.2061309703586203,27.633947776894953,39,3,0,True
7.0,2,0.8,0.9424758896569445,0.8630970137310766,94.10371976654261,0.016,0.012340768287016649,0.168260549573481,0.2155028909426151,26.575832661146666,39,3,0,True
7.0,2,0.6708284368756343,0.9042707514891641,0.7662385742852759,108.46485945850236,0.016,0.01343755964666091,0.15443115521706474,0.16249547915351945,33.64725491256494,39,3,0,True
7.0,2,0.7068643066376137,0.9291527720193903,0.8704633334334746,104.0094666187434,0.016,0.013158057936208289,0.18387489908218524,0.19379875443099517,29.163089245156318,39,3,0,True
