V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,3,0.7911427332319387,0.8442033699737235,0.6993817392726276,89.03793359967796,0.01475,0.010953463988645495,0.136605894529803,0.18061967449046612,30.945543618644667,39,1,0
7.0,3,0.796184189815637,0.8469890192008229,0.695440443842792,88.6557034403089,0.01475,0.010916999106935662,0.13444851684402126,0.1807791272073517,30.922365200938806,39,1,0
7.0,3,0.7857129985950013,1.027340216020011,1.1443646346574268,93.24700566484509,0.01475,0.011094621952714464,0.2608165369153744,0.26744288289814594,21.536111434645626,39,1,0
7.0,3,0.7249099225290143,0.7562602861760246,0.7385804500463492,94.59116787008837,0.01475,0.011441438658592118,0.17319124241838685,0.1739532155125905,31.94708663597556,39,1,0
7.0,3,0.6852335920185101,1.0322651277481025,0.6342148416452535,104.60247173373382,0.01475,0.011769438666281053,0.09946177733627301,0.1375700704763857,37.80676868126985,39,1,0
7.0,3,0.7803894508790656,0.9062207559002855,0.6943646346574268,90.90212422620509,0.01475,0.011045743372325811,0.1263380948026098,0.17695855255178555,31.48724020191511,39,1,0
7.0,3,0.7735743454388464,0.67692977709026,0.5400068921291922,89.58044498047299,0.01475,0.010818154328223136,0.1153386584344595,0.13742940127547668,37.82945808217271,39,1,0
7.0,3,0.7878013021602046,0.8588367594053701,0.5408100969614845,95.1522741971595,0.01475,0.010871640073889549,0.08700510290641239,0.13675283421920328,37.954176381413205,39,1,0
7.0,3,0.7931211236937675,1.0294390609038526,0.7024569373243832,91.27679284443775,0.01475,0.011003908305092666,0.11171666555972887,0.18079546045993547,30.92015308097365,39,1,0
7.0,3,0.7074237115779355,0.9952099060386466,0.6464599620847613,100.76981138696102,0.01475,0.011581564840015964,0.10574836626539759,0.1468780351176817,36.17801042260917,39,1,0
7.0,3,0.7496013254670324,0.7346641137589485,0.6736677714195018,91.22213540418781,0.01475,0.01116794485940532,0.15180709256095892,0.16551499008603923,33.19062991356378,39,1,0
7.0,3,0.7757506121833538,0.782655013974726,0.6234732636826911,90.04213637816372,0.01475,0.010952418694984528,0.12359118901583478,0.15890816077211192,34.19994078633912,39,1,0
7.0,3,0.7503235643800621,0.8879990465010039,0.718250475425071,93.30710517183218,0.01475,0.011275267868876176,0.13922791137099821,0.17589000529695795,31.650202039269452,39,1,0
7.0,3,0.7971706875105611,0.9948118204055689,0.6952551931195344,90.66929858100386,0.01475,0.010963038996597445,0.11348765969653409,0.18012401538703168,31.0169503430663,39,1,0
7.0,3,0.7251758072254758,0.9655657286710819,0.6562560584363674,97.96646778991308,0.01475,0.011438091825161877,0.11100200988681151,0.15414227786972654,34.97706564468441,39,1,0
7.0,3,0.7948718093298794,0.9051081377682806,0.7908130069077484,89.35077225605954,0.01475,0.011024289893643168,0.15608907804185634,0.20214409374847694,28.10709647101827,39,1,0
7.0,3,0.7573584036912051,0.9670959897524394,0.6929321159162182,93.88005822920144,0.01475,0.011227388433960333,0.11936521166819997,0.1713970309239458,32.34705869321316,39,1,0
7.0,3,0.739377483743508,0.94185038677703,0.6640929355176524,95.87990775507244,0.01475,0.01132748462886272,0.11535897280264713,0.15970439261651215,34.07602967865388,39,1,0
7.0,3,0.7980659180404233,1.0477544573136615,0.5862883556691676,98.03294375499736,0.01475,0.010955926273439128,0.07818727954884547,0.1482618510523161,35.94681518681607,39,1,0
7.0,3,0.6620057449188999,1.033717260471427,0.7259668327635279,104.3117852032667,0.01475,0.01203748417262694,0.12855833983349602,0.15523920802169008,34.797947117544446,39,1,0
7.0,3,0.7020316390667483,0.9865347058833024,0.7628406946521509,98.95982415590893,0.01475,0.011714662328130732,0.14323015780907183,0.17434652564727637,31.88734130976423,39,1,0
7.0,3,0.7309916566717174,0.9457154596691808,0.6897957976612585,96.23713602478996,0.01475,0.0114135432183475,0.12334112820998738,0.1642792724379566,33.37506698834423,39,1,0
7.0,3,0.7507388249579338,0.9228781132617887,0.6703624371826803,94.29874628716551,0.01475,0.011241442956632635,0.11895379846314413,0.1641730027476304,33.39019303953618,39,1,0
7.0,3,0.7434123593144057,0.9048735044561953,0.7482597167452055,94.10616750629762,0.01475,0.011359160626000044,0.14700832640371925,0.18086366569938023,30.91255936224872,39,1,0
7.0,3,0.7613639738433016,0.9305446269148269,0.6898841743992482,93.05107691648588,0.01475,0.011184039339715887,0.12304147160969761,0.17175908460562592,32.2906692036804,39,1,0
7.0,3,0.7598278979294745,0.9077002944495955,0.6753780385147026,93.08568156349966,0.01475,0.011174085569415394,0.12190485322088543,0.16775357708101932,32.86251944130594,39,1,0
