V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.0,6,0.790532933096752,0.9849191951459035,0.7118383690379189,139.51229070191923,0.011,0.010048278456446827,0.13582961833573465,0.1588360327737435,34.146848532073356,39,1,0
8.0,6,0.8,1.05,0.7689881160190686,139.63376823948428,0.011,0.010051259372690462,0.1429858894480319,0.17290644812709757,32.03892355640564,39,1,0
8.0,6,0.8,1.05,0.6700863515859952,140.32725170822164,0.011,0.009975474243980736,0.1136518376580008,0.1503571036834435,35.54748649598763,39,1,0
8.0,6,0.7143089516335024,1.05,0.679059004841214,153.18479685570574,0.011,0.010527431702506779,0.12230911953698381,0.13312723574565666,38.5937288334549,39,1,0
8.0,6,0.7967015494991134,0.9017577048352707,0.6789173977601463,137.306532618767,0.011,0.009967777522045843,0.13800039820584845,0.15367771141420197,34.9895617859869,39,1,0
8.0,6,0.8,1.05,0.9331031481215328,141.88328013764016,0.011,0.010113139801961771,0.19492459702449028,0.20271258577329507,27.960711570020543,39,1,0
8.0,6,0.8,0.951359344814736,0.6433609249008039,138.4082353332067,0.011,0.009927776605769583,0.11891870719148105,0.1451767442878238,36.399022322175156,39,1,0
8.0,6,0.7730136631039066,0.9441898433201888,0.7501172395784058,141.20459681248153,0.011,0.0101730332430276,0.1562617954175636,0.16349069351716702,33.427060834923985,39,1,1
8.0,6,0.8,0.9516438963960736,0.8393583044962569,138.43831797624526,0.011,0.010060626700198732,0.18231517238901923,0.186557013006391,30.040380206976618,39,1,1
8.0,6,0.7679374659138124,0.9379895727967256,0.745191397765339,141.81442910590422,0.011,0.010199683574751962,0.15616395980158515,0.161312283137859,33.76061907119004,39,1,1
8.0,6,0.8,1.0392025490937906,0.7932832174530101,139.52148162222633,0.011,0.010062548427940047,0.15210359325224013,0.17766698491756158,31.30964939616892,39,1,1
8.0,6,0.8,1.0366592876953762,0.9357113105565855,141.72062977084713,0.011,0.010109667242093608,0.1983033060676468,0.20315369901404262,27.90783601791638,39,1,1
8.0,6,0.8,1.05,0.9731968598564678,142.85643811007427,0.011,0.010115162865554918,0.2081012452746437,0.20926760876768422,27.18968947221864,39,1,1
8.0,6,0.8,1.05,0.9299275921838742,141.8111613996921,0.011,0.010112744286261159,0.19388909554156533,0.20217768652872062,28.024821651164594,39,1,1
8.0,6,0.8,1.05,0.9647004293139841,142.63606345025593,0.011,0.010115137634934003,0.20529720243129082,0.20789897176980748,27.34708909232883,39,1,1
8.0,6,0.8,1.05,0.947109918154424,142.20757853756768,0.011,0.010114440333757229,0.19950857094023686,0.20502098477122205,27.683261599372656,39,1,1
8.0,6,0.8,1.016446391561754,0.9341246248844868,141.35973571813423,0.011,0.010103859111944424,0.20170457620119428,0.2028851873797664,27.940115316230425,39,1,1
8.0,6,0.8,1.0374243738042814,0.7215845667542398,139.37969093206158,0.011,0.010014340767867851,0.13044613430621732,0.16254690512490924,33.569029997581296,39,1,1
8.0,6,0.8,1.05,0.9585849951592815,142.48405953792985,0.011,0.010115008507171829,0.20328112688313227,0.2068999809720673,27.462431804400726,39,1,1
8.0,6,0.8,1.05,0.8358650710355731,140.16985753253257,0.011,0.010086825882798474,0.16371746323340863,0.18562169378747764,30.168270128071462,39,1,1
8.0,6,0.7745625835127268,0.9537422866886563,0.7817945554011683,141.38917081313303,0.011,0.01018662447237223,0.16499803028410595,0.1704214185850048,32.41501933691207,39,1,1
8.0,6,0.8,0.979281672625849,0.6680991636521004,138.55007610966604,0.011,0.0099553040647787,0.12247573816714957,0.15098459607356768,35.44761994516548,39,1,1
8.0,6,0.7223154884065098,1.05,0.7233800911059814,151.53424254500732,0.011,0.010514172452640108,0.13526798103177826,0.144856015658057,36.45723472677205,39,1,1
8.0,6,0.7695409828079638,0.9785383611546208,0.7891374451478372,142.66749612435504,0.011,0.010229174755786725,0.1635346929767268,0.1705941095204541,32.39110913822089,39,1,1
8.0,6,0.8,0.9211458969799324,0.730908552756067,136.96954628773625,0.011,0.009991938913341382,0.15147877868250223,0.16573123393309108,33.09062562362532,39,1,1
8.0,6,0.8,1.05,0.9245967562674953,141.6930774621896,0.011,0.010112018047973768,0.19215253422279008,0.2012783819737106,28.13357746502881,39,1,1
8.0,6,0.8,1.05,0.8516703638204344,140.3780598926323,0.011,0.010093144372379022,0.16871134058153633,0.1885390997623845,29.772079660080255,39,1,1
8.0,6,0.8,1.05,0.876576224979832,140.76739761411628,0.011,0.010101532110336356,0.1766434188884436,0.19304617850370398,29.179316843505312,39,1,1
8.0,6,0.790306456326805,0.8892948527294873,0.6172926904816303,139.08536564892822,0.011,0.009950134637902846,0.12073949719599962,0.1376440977123977,37.73150670373124,39,1,1
8.0,6,0.8,1.0375853822630283,0.7202266720151433,139.38964294244798,0.011,0.01001333084699779,0.13001746007974274,0.1622350911763199,33.616690106647674,39,1,1
8.0,6,0.8,1.05,0.9091604615985251,141.37112659439052,0.011,0.010109458609270238,0.18713789140436632,0.19866564343004786,28.45664624075998,39,1,2
8.0,6,0.8,1.05,0.89874093535372,141.16396932620245,0.011,0.010107264304468877,0.1837703813583153,0.19689838691789238,28.681390742056283,39,1,2
