V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.5,3,0.7651266524541803,0.725767747589362,0.603592736870213,116.91172762671185,0.01475,0.011454134355257354,0.1290940699001223,0.13382183887905022,38.48478302715607,39,30,1
7.5,3,0.7658402694062398,0.9454918966019108,0.6486063083598985,121.84380075690281,0.01475,0.011617864010199404,0.10934764359958256,0.1431017379608081,36.7868393744604,39,4,4
7.5,3,0.7723731068860683,0.953557214065282,0.6541391064774379,121.05399410112162,0.01475,0.011577941976539849,0.10949250718025283,0.14591560550350738,36.30700812738417,39,5,4
7.5,3,0.7325899905752354,0.965502595827046,0.7308543846144262,124.42496872329903,0.01475,0.011954962623897095,0.13443330423145194,0.1556359178327778,34.70012855701715,39,22,4
7.5,3,0.7283736445500977,0.9599455999332692,0.7266477647360469,124.98988350850377,0.01475,0.011984371424011094,0.13423391838498927,0.1537119177549199,35.01919019850293,39,23,4
7.5,3,0.7818558544063497,0.8289707972410045,0.6952867526048583,116.50520416443598,0.01475,0.011495159609205854,0.13986752892182888,0.1588898361700331,34.17177707175569,39,22,5
7.5,3,0.7861026308656824,0.8334734861284214,0.6990633149939576,116.07626614976664,0.01475,0.011470401757985376,0.1399817381574883,0.16070158370105378,33.88792253038343,39,23,5
7.5,3,0.7982732759144817,0.7219229257932673,0.6269180005463222,112.62922810616239,0.01475,0.011244702008231742,0.1350919292955519,0.14663524024891927,36.185672327637626,39,25,5
7.5,3,0.7996982892004965,0.7232116445713769,0.6280371241684889,112.49520212882408,0.01475,0.011237010318643898,0.13510412424287385,0.1472172112729982,36.08914939008128,39,26,5
7.5,3,0.7926380230076142,0.9272978534540322,0.6624681808471222,117.80902834244084,0.01475,0.011428062316901171,0.1138898263793939,0.15279664103353705,35.171066338362984,39,1,6
7.5,3,0.7603377429307294,0.7887703318824448,0.6157346177859198,119.14246479196376,0.01475,0.011542556853340274,0.12232949243499851,0.13518192868148418,38.22330283447211,39,6,6
7.5,3,0.7678211746358392,0.7965330552583623,0.6217934180256528,118.32354043235577,0.01475,0.011498797452161088,0.12243561105602087,0.13820113948480567,37.66040988677474,39,7,6
7.5,3,0.7289216218343252,1.0036011157712619,0.9227414252508955,125.8010812395551,0.01475,0.01211060919498569,0.1934175954504305,0.1934904028801267,29.165344016893872,39,7,7
7.5,3,0.7714785466469503,0.916760676176978,0.6237839482123783,121.47369291853707,0.01475,0.011542676182126428,0.10532644159184186,0.1381332359769124,37.67264170663503,39,11,7
7.5,3,0.7651708996873676,0.9092651953021236,0.6186838596337922,122.22943745493929,0.01475,0.011580434233400478,0.10522346998295828,0.13557283937967207,38.148861402388924,39,12,7
7.5,3,0.7421601561529733,0.9644712746005466,0.7935073565636024,122.94419510023495,0.01475,0.011930723026764081,0.15403095942434203,0.17194801288010858,32.228907683278806,39,20,7
7.5,3,0.7468494621562869,0.9705691954329284,0.7985303575360075,122.34216142363351,0.01475,0.011897421156009511,0.15430904860635147,0.17399562576004118,31.90680050654648,39,21,7
7.5,3,0.7255346549519557,0.9181495162998035,0.7866318343835682,125.07016018083712,0.01475,0.012055321892003068,0.16073222768486226,0.16604374771564223,33.0824501340879,39,15,8
7.5,3,0.7228720674274851,0.914780065328698,0.7837450307081191,125.41136143941281,0.01475,0.01207449003412712,0.1605663356510761,0.1647316560394187,33.27652587272773,39,16,8
7.5,3,0.7128101732730827,0.9052988274955117,0.7437375890544232,126.57966091899843,0.01475,0.012118473148155659,0.14947445592775416,0.15373019005503993,35.01681865993174,39,1,9
7.5,3,0.7162945127459803,0.9924866114886037,0.8474278389374226,126.81505097025776,0.01475,0.012185366139571519,0.17042099988944268,0.17642741979400556,31.537799266256982,39,5,9
7.5,3,0.7186071950509584,0.9956910283638888,0.8501639081561343,126.48162631232927,0.01475,0.012166963416662891,0.17060782278898934,0.17750498715320817,31.374231056833302,39,6,9
7.5,3,0.7005767862057891,1.0125341022888485,0.7291675986271126,129.36661715948298,0.01475,0.012232130548018338,0.13016905151153063,0.147392203569202,36.06461888407106,39,21,9
7.5,3,0.7029684962461378,1.0159908098604353,0.7316569115382016,128.99502418935558,0.01475,0.01221388704224865,0.13030246949469196,0.14859087455349734,35.86789250351315,39,22,9
