V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,6,0.7533580829688438,0.9002491843323013,0.8839752424413292,88.20364313370251,0.011,0.009561949895550495,0.21127757436929434,0.22203193563485574,25.874846689767917,39,24,1,True
7.0,6,0.6805451364216403,0.873719895338761,0.6523029019257601,94.20899800996321,0.011,0.009883712137388477,0.141616980168326,0.15564926770679924,34.73005424659455,39,1,2,True
7.0,6,0.7372562549162853,1.0370156194841746,0.5756726129690132,92.95114988010664,0.011,0.00949716899417086,0.09097900035334608,0.14612161798409623,36.302876001753546,39,8,3,True
7.0,6,0.7017868638895616,0.8622067719231843,0.7146322511343143,91.61333744798384,0.011,0.009791078096444842,0.16363767001903026,0.17540981571983094,31.724877723268328,39,18,3,True
7.0,6,0.75577902907357,0.7215714703747946,0.5719391644349694,87.11708334009646,0.011,0.009357469989637724,0.13620685193751822,0.15619997820002904,34.63747999784804,39,19,3,True
7.0,6,0.7182476670012016,0.8275687691579583,0.6982380972733915,89.6180053587557,0.011,0.009669658965280055,0.16316753242199747,0.1762520090330745,31.597193519067407,39,1,4,True
7.0,6,0.7658402694062398,0.9454918966019108,0.6486063083598985,86.87999394734621,0.011,0.009374881452113687,0.12200632012723332,0.174866757011004,31.804798269220218,39,5,4,True
7.0,6,0.6336071133582073,0.9315424860315149,0.6791500885673785,100.47625183741472,0.011,0.010254820017419109,0.1447029217561975,0.14833958524709284,35.940371231047244,39,7,4,True
7.0,6,0.7530255825714431,0.8606414093485244,0.5976019839948538,87.82945587775458,0.011,0.009394250711005678,0.11986424992123894,0.15995604451605486,34.03613832604579,39,12,4,True
7.0,6,0.7304786579229096,0.7777883054211461,0.6008709323071748,88.98199229726393,0.011,0.009520025664742016,0.13732982845543337,0.15685058359488824,34.532139014063766,39,16,4,True
7.0,6,0.7325899905752354,0.965502595827046,0.7308543846144262,89.6893098911438,0.011,0.009631795673080363,0.14772535726789326,0.18571846968375447,30.23052272511763,39,23,4,True
7.0,6,0.742148446187669,0.69683651969719,0.585569357690394,87.83616478117267,0.011,0.00944327631488072,0.14783911782195802,0.15687192103359746,34.52820189390914,39,14,5,True
7.0,6,0.7818558544063497,0.8289707972410045,0.6952867526048583,83.91673980069493,0.011,0.009301675972323628,0.15573006254465843,0.19060805676014875,29.570964984504325,39,23,5,True
7.0,6,0.7982732759144817,0.7219229257932673,0.6269180005463222,82.65620812160147,0.011,0.009167824240216544,0.15219527556746515,0.17934338224681434,31.130782045208164,39,26,5,True
7.0,6,0.7929659061223034,0.9276814446803869,0.6627421634773454,84.23846959913897,0.011,0.009236392768589544,0.1269166326068179,0.1844325006156211,30.40558441991208,39,1,6,True
7.0,6,0.768602608681868,0.9248370479271008,0.5522450774514841,88.93693727072485,0.011,0.009284065813545921,0.09584030153001986,0.14933580484801232,35.77374317692591,39,1,6,True
7.0,6,0.7646722737522743,0.9201006664685027,0.5494471999807536,89.3038194081463,0.011,0.009302469265079378,0.09588253787779019,0.14771167469897234,36.038309000337485,39,2,6,True
7.0,6,0.7603377429307294,0.7887703318824448,0.6157346177859198,86.17978631945684,0.011,0.009361810172732384,0.13782644982449083,0.16758771419831892,32.88654225110377,39,7,6,True
7.0,6,0.6094267820470277,1.0364959858831049,0.7356058782612355,105.63008510391052,0.011,0.010527995001482812,0.1485192954180352,0.15258988191271847,35.24337519924909,39,29,6,True
7.0,6,0.7289216218343252,1.0036011157712619,0.9227414252508955,92.2365985466823,0.011,0.009745659479763616,0.20567951272918164,0.2224511414815198,25.82774602557697,39,8,7,True
7.0,6,0.7714785466469503,0.916760676176978,0.6237839482123783,86.41592837805285,0.011,0.009320141958653523,0.1181312228465664,0.17039110249356257,32.48651604230282,39,12,7,True
7.0,6,0.7421601561529733,0.9644712746005466,0.7935073565636024,88.96830677057785,0.011,0.009610724883090366,0.16772020345650476,0.20136028143080756,28.20415924297687,39,21,7,True
7.0,6,0.7255346549519557,0.9181495162998035,0.7866318343835682,90.05757848403286,0.011,0.009697345093066391,0.17571858434496065,0.19587043245229444,28.893916429489494,39,16,8,True
7.0,6,0.7702385716538662,1.0263193404195308,1.050452997150267,90.49965669309543,0.011,0.00949471464560431,0.23969196713074428,0.25383553245266044,22.674748558210904,39,24,8,True
7.0,6,0.7093209155371333,0.9008673237717644,0.7400969393647472,91.28252873616,0.011,0.009767918697335367,0.16439699544923222,0.18228370843478178,30.712085294497587,39,1,9,True
7.0,6,0.7162945127459803,0.9924866114886037,0.8474278389374226,92.44028211370271,0.011,0.009803293948364862,0.18342821654448463,0.20506116717505213,27.76158752611617,39,6,9,True
7.0,6,0.7005767862057891,1.0125341022888485,0.7291675986271126,93.66123717405182,0.011,0.009844859415054072,0.14249173672925994,0.1770103258401284,31.48286200199801,39,22,9,True
