V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.5,4,0.7019012267435502,0.967971116091831,0.7521301578001388,123.76522421351227,0.013499999999999998,0.011312856943927327,0.14857709288380513,0.15662411230272535,34.54019024142227,39,1,0
7.5,4,0.735846401467034,0.924567256058724,0.7452325601536238,118.58065015008863,0.013499999999999998,0.011038343715644579,0.15028368615285032,0.16370936642725162,33.429368915798996,39,5,0
7.5,4,0.7825794348689875,1.0011952669931308,0.9090924251987142,115.2447008664938,0.013499999999999998,0.010824275276655963,0.18713213152390576,0.206860213964645,27.509215912535765,39,7,0
7.5,4,0.7336076652131904,0.9310753697011147,0.8335039717621419,119.98443145376855,0.013499999999999998,0.011126440588210468,0.17927084450371633,0.18064928258649604,30.91007762867766,39,7,0
7.5,4,0.8,0.8799641672077968,0.5998368376276373,112.62130594013733,0.013499999999999998,0.010468635329682213,0.10648129539240872,0.14348957051751665,36.7183222781931,39,1,2
7.5,4,0.6829974560546759,1.0123245349702503,0.7502310776213852,127.05077100040022,0.013499999999999998,0.011473257184915696,0.1428915401270668,0.1513576812619251,35.423355592943686,39,1,2
7.5,4,0.7703825178334338,0.9760912746750539,0.692781590617334,115.33102641677142,0.013499999999999998,0.010764085926926382,0.12308736952107648,0.15952023876540275,34.0728177983087,39,1,2
7.5,4,0.8,1.05,0.7311010430324987,112.59700678276785,0.013499999999999998,0.01061778047865235,0.12243259672997683,0.17464327522253512,31.804305867755254,39,2,2
7.5,4,0.8,1.007284240917894,0.5688046664083747,119.4692515543453,0.013499999999999998,0.010519846470319824,0.08249370018469462,0.13186579299310125,38.867860301944596,39,2,2
7.5,4,0.8,0.9679811811158796,0.5761269972461143,117.11280944392692,0.013499999999999998,0.010498685413732962,0.08871505533178754,0.13497401234329287,38.261328420336966,39,3,2
7.5,4,0.7497120442121569,1.05,0.709902681262612,118.76664061739052,0.013499999999999998,0.010938924120993372,0.12005851612103235,0.1581827844232716,34.28586679860472,39,3,2
7.5,4,0.8,0.9324196891258508,0.5603377239084475,117.02999225501063,0.013499999999999998,0.010474688976184929,0.08852268763487499,0.13140851648015514,38.958822679432714,39,5,2
7.5,4,0.8,1.05,0.6195283617672842,116.8176948420808,0.013499999999999998,0.010554392795266442,0.09137267552522058,0.14552706004720925,36.37100925613213,39,5,2
7.5,4,0.743121558971155,0.929174949463394,0.6362353110425567,118.96945370470034,0.013499999999999998,0.01088824093450179,0.11445306104904687,0.1398380073083342,37.363138663401095,39,5,2
7.5,4,0.8,1.05,0.5877801427012955,119.43332572249874,0.013499999999999998,0.010546484193325704,0.0830457106650351,0.13624096358166007,38.021505182761004,39,6,2
7.5,4,0.8,1.05,0.6036438660783862,118.01717948927907,0.013499999999999998,0.010549461800341647,0.08717523238738607,0.14088761759334772,37.17298874672751,39,6,2
7.5,4,0.7426535507396431,0.9547335639222534,0.7186169023726358,118.08960989489084,0.013499999999999998,0.010972595163738578,0.1363340368192078,0.15931170038758363,34.106914910030234,39,7,2
7.5,4,0.785224994761275,0.883270734383768,0.8536761967820946,113.60760993138443,0.013499999999999998,0.010765282422380501,0.19003723090534347,0.1964707984554665,28.776706690825662,39,1,6
7.5,4,0.8,0.9738492080441358,0.909032226016852,113.18999367465958,0.013499999999999998,0.010705857969969972,0.19004824784356894,0.21090157179261002,27.046098351415733,39,1,6
7.5,4,0.8,1.0480448336878543,0.9524509724333718,113.89705228666237,0.013499999999999998,0.01072075566059643,0.19147638849132245,0.2195865661628883,26.10458448390002,39,2,6
7.5,4,0.8,0.958621010049229,0.7836853522772669,111.37488828279972,0.013499999999999998,0.010635377114263872,0.15141344886558994,0.18635202797429026,30.10587943985722,39,2,6
7.5,4,0.7156618451311404,0.9980881716828488,0.8600816385638235,123.17351155268021,0.013499999999999998,0.011289507138517767,0.17838106340521365,0.1813746148043851,30.80691594433483,39,6,6
7.5,4,0.8,1.05,0.9713988415093658,114.27090405301007,0.013499999999999998,0.010723514268699245,0.1974122217925978,0.2228023615306781,25.7425797197331,39,15,6
7.5,4,0.6499387741372233,1.05,0.7295142785473694,132.90987122181758,0.013499999999999998,0.011745975474107412,0.13372797488097274,0.13767721452768666,37.76117545227547,39,4,8
