V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,5,0.8,0.898090973624996,0.8498496664052514,84.13158394160993,0.012249999999999999,0.00967661531003863,0.18833074017880125,0.22379801161121568,25.670232070328307,39,1,0
7.0,5,0.729253220634761,0.8793123136688803,0.7339481223825662,89.39711230624827,0.012249999999999999,0.010032572935209939,0.1592486296072208,0.18256062661905564,30.67226026955721,39,1,0
7.0,5,0.7789371142523165,0.8704226435114878,0.8135104798920283,85.3270453400723,0.012249999999999999,0.00977532339143557,0.1836701587327214,0.21130558238785496,27.04036884188768,39,2,0
7.0,5,0.7811509201314173,0.9415852424453196,1.0111761047212577,89.05049986960056,0.012249999999999999,0.009831087553205666,0.2382401458031392,0.24698202964863017,23.292814780467083,39,2,0
7.0,5,0.8,0.9157966219591646,0.8812660554271192,84.6848300740986,0.012249999999999999,0.009692348844992127,0.19557237091282054,0.22958663306591812,25.035784847008227,39,2,0
7.0,5,0.8,0.8296107008082952,0.8952547409734747,84.50730476785321,0.012249999999999999,0.009680909471497037,0.22027768329665984,0.23155534751344048,24.826550349340348,39,2,0
7.0,5,0.6958449868528487,0.9744939025104615,0.9138952363272417,96.1160611282969,0.012249999999999999,0.01038312637226723,0.20706847262361447,0.20817927294544739,27.39992141891611,39,2,0
7.0,5,0.7838139216709459,0.8587774712946361,0.8139861023634913,84.82855899047827,0.012249999999999999,0.009744765757455288,0.1857648712940023,0.2126030649701031,26.894343881103158,39,3,0
7.0,5,0.8,0.9493827410096658,0.9085003545274029,85.2964114220603,0.012249999999999999,0.009707201304437396,0.19808343511831875,0.23459016317359313,24.509393345217404,39,3,0
7.0,5,0.8,1.05,0.956324961292746,86.57181068695846,0.012249999999999999,0.00973367367090471,0.19483472261252896,0.24341820848914567,23.629638139629467,39,3,0
7.0,5,0.8,1.05,0.8712541306879485,85.41012235114225,0.012249999999999999,0.009713917995886364,0.16777104875873278,0.2279299461481319,25.214740083640287,39,3,0
7.0,5,0.7687981565759601,0.8791464722110546,0.9430204437717535,88.51191301123595,0.012249999999999999,0.009887360967931476,0.22982807609104788,0.23223916624411423,24.756025980404313,39,4,0
7.0,5,0.8,0.7555682238808444,0.8307748194894675,83.11553509297617,0.012249999999999999,0.0096413060516224,0.2150536458371097,0.21968639536571352,26.13464941608304,39,4,0
7.0,5,0.8,0.9878903805170267,0.8987120118509854,85.34869463489557,0.012249999999999999,0.009711247621839926,0.18734799013836245,0.2329695041362404,24.677454280289297,39,5,0
7.0,5,0.7780120002161137,1.0171110742707665,0.8778740659283477,87.21226375305797,0.012249999999999999,0.009838698990265089,0.17766799868276742,0.22395477146504258,25.65369062642769,39,6,0
7.0,5,0.8,0.980078574399561,0.8971335618113672,85.28406284113318,0.012249999999999999,0.009709429040792326,0.18827997552748832,0.23266165045010712,24.709758875457098,39,6,0
7.0,5,0.8,0.8647899104261034,0.9451390405815865,85.61694063420452,0.012249999999999999,0.009700502705216727,0.2300718838295201,0.24033523849286867,23.93192853056288,39,6,0
7.0,5,0.7919102714612032,0.8853707401013486,0.8911512645671732,85.39844123736904,0.012249999999999999,0.009736605938506728,0.20655102391871016,0.22926105258538107,25.071328653403313,39,6,0
7.0,5,0.7268712890426514,0.9008227297435839,0.8064557575374114,90.43634244454978,0.012249999999999999,0.010102364294938508,0.18052185867812898,0.19661493636146354,28.797521881899623,39,7,0
