V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,4,0.7042130993341026,0.8915473761505353,0.8411314839672775,95.40935063277276,0.013499999999999998,0.010868663111174605,0.1913546752476563,0.19362865662019962,29.184719788059436,39,1,0,True
7.0,4,0.8,0.9948252180434728,1.1434724523594941,91.72559099596027,0.013499999999999998,0.010243704560953786,0.2667475125890068,0.2713678852349337,21.229697446644675,39,1,0,True
7.0,4,0.7854006605162912,0.919224377418142,0.8231773726120014,87.04895412414639,0.013499999999999998,0.010301156857383599,0.1710544972537157,0.21105033204324655,27.06899161915961,39,1,0,True
7.0,4,0.7890988281503089,0.8836175632123879,0.9696634895750644,89.23302861788977,0.013499999999999998,0.010332373658882874,0.22969707274868145,0.2384659776482002,24.11710428634502,39,1,0,True
7.0,4,0.8,0.9181744860529386,0.5369877078606167,91.68801267854712,0.013499999999999998,0.01004217311372929,0.0830329716263574,0.14227705463558238,36.95730781468267,39,2,0,True
7.0,4,0.8,0.9332755510674218,0.6860377319527267,85.7847718188492,0.013499999999999998,0.010119659498543649,0.12365531367533367,0.1835876975859829,30.523759102549533,39,2,0,True
7.0,4,0.8,0.8700030047532311,0.8100143077418267,85.3674396198402,0.013499999999999998,0.010193337806096252,0.17430956408863946,0.211683574547576,26.996588963264333,39,2,0,True
7.0,4,0.7564175584252536,0.8445233227747488,0.7370176796411185,88.44895478884847,0.013499999999999998,0.010409785605941373,0.15851057525054443,0.18581643282657437,30.216024326334875,39,2,0,True
7.0,4,0.8,1.05,1.0468712738455528,89.15882002590655,0.013499999999999998,0.010270583860437391,0.22099033611204955,0.2565961291974,22.43324120023441,39,2,0,True
7.0,4,0.8,1.05,0.7407883215615241,86.61912468982914,0.013499999999999998,0.010184892479198727,0.12409495527173386,0.19578733434162324,28.901192651733105,39,2,0,True
7.0,4,0.8,0.9223753705728709,0.9136684372564869,87.0829656719276,0.013499999999999998,0.010253355362857593,0.1997997116108632,0.23197826355805565,24.78191195827177,39,2,0,True
7.0,4,0.7943350406571249,0.9166041240467363,0.5596650462456894,90.3212659003944,0.013499999999999998,0.010075551883866853,0.0897003738572372,0.14831697667634808,35.93795510674172,39,2,0,True
7.0,4,0.7831359471162492,0.9337440232437344,0.9402997944997175,89.12103221065388,0.013499999999999998,0.01036909358867298,0.2089065185274714,0.23267105518944592,24.70970912492586,39,2,0,True
7.0,4,0.8,0.9692578545433738,0.5598737762171837,91.64627149004542,0.013499999999999998,0.010073132604801055,0.08340440430607172,0.1480589841946491,35.97993036654744,39,2,0,True
7.0,4,0.8,0.8716129706121044,0.7001133376089376,84.8640544627463,0.013499999999999998,0.010113086773123448,0.13754054442614114,0.18743923375345,29.993479134525828,39,3,0,True
